neighborhood;dateTime;avg_temp;avg_hum
E;2021-05-07T09:15:00.000+02:00;34.17;53.73
E;2021-05-17T10:50:00.000+02:00;28.78;15.45
E;2021-05-20T00:24:00.000+02:00;23.26;71.19
E;2021-05-22T12:54:00.000+02:00;27.9;54.45
E;2021-06-03T05:42:00.000+02:00;19.2;20.83
E;2021-06-04T22:34:00.000+02:00;21.84;8.63
E;2021-06-13T13:26:00.000+02:00;27.82;81.64
E;2021-06-20T06:10:00.000+02:00;19.69;60.71
E;2021-06-21T22:20:00.000+02:00;33.73;40.11
E;2021-07-03T01:25:00.000+02:00;16.61;55.64
E;2021-07-07T09:00:00.000+02:00;27.67;7.99
E;2021-07-08T05:37:00.000+02:00;26.71;5.99
E;2021-07-12T17:35:00.000+02:00;28.14;24.47
E;2021-07-19T02:33:00.000+02:00;26.12;94.28
E;2021-07-20T04:00:00.000+02:00;21.43;38.82
E;2021-07-21T12:25:00.000+02:00;33.96;16.86
E;2021-07-31T00:06:00.000+02:00;30.81;28.54
E;2021-07-31T12:38:00.000+02:00;18.69;68.61
E;2021-08-08T11:29:00.000+02:00;19.97;27.46
E;2021-08-12T00:57:00.000+02:00;11.64;90.83
E;2021-08-14T23:29:00.000+02:00;28.13;59.9
E;2021-08-15T10:22:00.000+02:00;19.72;41.71
E;2021-08-30T15:02:00.000+02:00;21.07;5.19
E;2021-08-31T04:52:00.000+02:00;15.18;29.17
E;2021-09-09T20:36:00.000+02:00;27.03;64.27
E;2021-09-11T18:07:00.000+02:00;19.77;35.4
E;2021-09-20T08:55:00.000+02:00;24.97;51.26
E;2021-09-25T05:45:00.000+02:00;31.06;69.67
E;2021-09-27T18:51:00.000+02:00;23.4;73.32
E;2021-09-29T10:09:00.000+02:00;18.07;59.21
E;2021-09-30T07:08:00.000+02:00;32.4;1.1
E;2021-10-04T07:08:00.000+02:00;14.66;0.77
E;2021-10-17T13:23:00.000+02:00;11.5;99.79
E;2021-10-25T00:14:00.000+02:00;18.45;44.19
E;2021-11-11T08:27:00.000+01:00;21.88;46.59
E;2021-11-19T21:26:00.000+01:00;22.61;50.52
E;2021-11-25T10:59:00.000+01:00;16.95;98.83
E;2021-11-26T01:18:00.000+01:00;19.31;31.51
E;2021-12-07T14:14:00.000+01:00;21.46;70.57
E;2021-12-11T09:33:00.000+01:00;30.16;63.79
E;2021-12-18T12:14:00.000+01:00;25.78;32.67
E;2022-01-16T08:25:00.000+01:00;17.54;62.79
E;2022-01-19T02:30:00.000+01:00;23.93;21.3
E;2022-01-29T17:38:00.000+01:00;20.57;60.98
E;2022-02-01T00:55:00.000+01:00;20.09;78.63
E;2022-02-01T23:15:00.000+01:00;24.03;13.68
E;2022-02-02T17:54:00.000+01:00;23.69;82.28
E;2022-02-05T16:58:00.000+01:00;32.01;98.94
E;2022-02-15T08:46:00.000+01:00;19.3;17.66
E;2022-02-18T17:13:00.000+01:00;19.14;34.23
E;2022-02-19T03:18:00.000+01:00;14.61;61.87
E;2022-02-20T19:57:00.000+01:00;27.04;85.3
E;2022-02-22T12:49:00.000+01:00;12.54;92.18
E;2022-02-27T05:45:00.000+01:00;11.78;49.92
E;2022-03-18T04:43:00.000+01:00;21.89;8.6
E;2022-03-26T00:06:00.000+01:00;15.92;9.68
E;2022-03-28T19:32:00.000+02:00;21.32;75.96
E;2022-04-29T06:27:00.000+02:00;22.29;40.45
E;2022-04-29T19:27:00.000+02:00;31.9;7.67
E;2022-05-02T00:32:00.000+02:00;29.63;4.96
E;2022-05-02T14:12:00.000+02:00;19.66;1.07
E;2022-05-08T02:04:00.000+02:00;35.17;21.32
E;2022-05-13T01:53:00.000+02:00;30.45;67.15
E;2022-05-20T12:33:00.000+02:00;23.41;75.0
E;2022-05-30T01:53:00.000+02:00;26.15;46.29
E;2022-06-02T20:53:00.000+02:00;13.82;11.59
E;2022-06-07T11:57:00.000+02:00;20.62;13.27
E;2022-06-09T09:51:00.000+02:00;28.91;65.7
E;2022-06-11T06:32:00.000+02:00;35.8;82.17
E;2022-06-13T11:45:00.000+02:00;10.87;95.42
E;2022-06-14T23:27:00.000+02:00;10.83;57.0
E;2022-06-19T18:42:00.000+02:00;25.4;73.51
E;2022-06-20T01:56:00.000+02:00;16.51;78.43
E;2022-06-28T11:43:00.000+02:00;23.74;48.56
E;2022-07-10T08:09:00.000+02:00;20.67;15.43
E;2022-07-11T22:21:00.000+02:00;26.74;31.33
E;2022-07-12T01:52:00.000+02:00;33.51;32.28
E;2022-07-15T08:12:00.000+02:00;22.89;65.87
E;2022-07-15T23:58:00.000+02:00;21.73;55.33
E;2022-07-24T00:33:00.000+02:00;24.12;68.12
E;2022-07-30T01:56:00.000+02:00;18.42;6.04
E;2022-08-10T11:10:00.000+02:00;26.03;15.41
E;2022-08-13T17:14:00.000+02:00;31.96;66.73
E;2022-08-21T21:28:00.000+02:00;18.86;64.13
E;2020-04-12T23:32:00.000+02:00;28.71;70.59
E;2020-04-13T20:07:00.000+02:00;24.96;45.16
E;2020-04-20T20:19:00.000+02:00;24.75;48.02
E;2020-05-04T20:06:00.000+02:00;18.52;86.64
E;2020-05-09T16:53:00.000+02:00;30.89;68.4
E;2020-05-12T19:43:00.000+02:00;23.35;58.67
E;2020-05-22T12:50:00.000+02:00;28.19;84.41
E;2020-05-26T20:39:00.000+02:00;34.09;32.96
E;2020-06-07T10:53:00.000+02:00;24.58;33.81
E;2020-06-18T15:18:00.000+02:00;20.4;1.61
E;2020-06-18T23:06:00.000+02:00;19.82;3.74
E;2020-06-30T17:23:00.000+02:00;18.57;81.53
E;2020-07-15T09:11:00.000+02:00;11.77;6.65
E;2020-07-22T13:43:00.000+02:00;25.44;41.97
E;2020-07-25T09:54:00.000+02:00;21.92;15.39
E;2020-08-04T05:08:00.000+02:00;17.59;74.11
E;2020-08-25T05:47:00.000+02:00;22.54;72.48
E;2020-08-28T10:31:00.000+02:00;33.69;99.33
E;2020-09-06T21:07:00.000+02:00;18.5;29.66
E;2020-09-14T16:56:00.000+02:00;24.65;90.52
E;2020-09-22T22:02:00.000+02:00;36.84;25.83
E;2020-09-27T20:44:00.000+02:00;27.23;91.13
E;2020-10-01T13:59:00.000+02:00;24.78;72.15
E;2020-10-09T15:03:00.000+02:00;20.85;56.39
E;2020-10-10T01:05:00.000+02:00;23.11;53.41
E;2020-10-10T21:54:00.000+02:00;27.58;69.27
E;2020-10-15T18:19:00.000+02:00;18.65;59.02
E;2020-10-22T05:00:00.000+02:00;23.75;42.96
E;2020-11-03T20:21:00.000+01:00;30.84;56.54
E;2020-11-08T12:33:00.000+01:00;34.56;77.46
E;2020-11-14T20:46:00.000+01:00;36.22;60.61
E;2020-11-17T14:50:00.000+01:00;25.26;60.49
E;2020-11-19T14:39:00.000+01:00;16.11;90.89
E;2020-12-03T10:29:00.000+01:00;29.75;78.07
E;2020-12-28T07:54:00.000+01:00;33.63;37.07
E;2021-01-10T14:35:00.000+01:00;21.32;40.15
E;2021-01-17T17:46:00.000+01:00;27.27;4.68
E;2021-02-26T03:41:00.000+01:00;36.41;86.29
E;2021-03-03T08:17:00.000+01:00;20.0;11.72
E;2021-03-06T07:24:00.000+01:00;14.0;6.99
E;2021-03-07T20:27:00.000+01:00;20.68;5.05
E;2021-03-14T01:13:00.000+01:00;16.45;91.57
E;2021-03-17T13:42:00.000+01:00;19.38;67.96
E;2021-03-20T20:00:00.000+01:00;24.0;32.4
E;2021-03-24T23:48:00.000+01:00;23.17;79.7
E;2021-03-31T21:03:00.000+02:00;26.52;85.66
E;2021-04-08T15:38:00.000+02:00;30.11;16.11
E;2021-04-10T02:30:00.000+02:00;22.86;75.41
E;2021-04-10T13:01:00.000+02:00;17.83;79.69
E;2021-04-15T23:15:00.000+02:00;19.9;27.62
E;2021-04-19T13:12:00.000+02:00;20.06;24.5
E;2021-05-12T08:05:00.000+02:00;21.91;38.5
E;2021-05-14T10:16:00.000+02:00;29.56;92.45
E;2021-05-18T16:25:00.000+02:00;35.03;57.96
E;2021-05-21T08:50:00.000+02:00;16.36;62.66
E;2021-05-31T14:50:00.000+02:00;21.09;90.05
E;2021-05-31T22:46:00.000+02:00;12.51;74.02
E;2021-06-01T06:03:00.000+02:00;20.32;63.7
E;2021-06-10T18:35:00.000+02:00;23.4;61.53
E;2021-06-14T11:12:00.000+02:00;21.46;38.87
E;2021-06-14T20:39:00.000+02:00;23.47;34.11
E;2021-06-16T05:19:00.000+02:00;29.8;82.35
E;2021-06-16T09:56:00.000+02:00;29.08;72.99
E;2021-06-23T23:23:00.000+02:00;29.61;0.38
E;2021-07-01T12:20:00.000+02:00;29.92;92.99
E;2021-07-13T14:33:00.000+02:00;27.88;57.4
E;2021-07-22T15:19:00.000+02:00;29.73;74.86
E;2021-07-23T01:12:00.000+02:00;17.51;50.73
E;2021-07-23T10:22:00.000+02:00;24.25;78.35
E;2021-07-27T03:15:00.000+02:00;34.57;90.84
E;2021-07-29T05:04:00.000+02:00;25.53;3.25
E;2021-08-06T22:41:00.000+02:00;26.52;62.47
E;2021-08-11T08:42:00.000+02:00;31.34;52.61
E;2021-08-16T03:25:00.000+02:00;28.74;3.28
E;2021-08-20T14:49:00.000+02:00;32.58;51.94
E;2021-08-28T04:08:00.000+02:00;20.55;26.69
E;2021-09-08T12:37:00.000+02:00;19.34;93.65
E;2021-09-18T22:34:00.000+02:00;20.75;72.82
E;2021-09-21T00:03:00.000+02:00;29.33;19.5
E;2021-09-24T04:37:00.000+02:00;20.39;22.62
E;2021-09-26T17:29:00.000+02:00;23.39;47.09
E;2021-09-30T17:31:00.000+02:00;24.66;82.73
E;2021-10-08T21:26:00.000+02:00;24.97;91.17
E;2021-10-13T01:59:00.000+02:00;27.41;47.94
E;2021-10-13T12:48:00.000+02:00;26.63;17.61
E;2021-10-22T19:41:00.000+02:00;25.61;44.8
E;2021-10-23T08:56:00.000+02:00;20.04;52.04
E;2021-11-04T08:34:00.000+01:00;33.97;52.88
E;2021-11-07T20:35:00.000+01:00;22.17;86.25
E;2021-11-08T14:36:00.000+01:00;16.53;52.15
E;2021-11-18T20:12:00.000+01:00;23.26;89.25
E;2021-11-20T08:31:00.000+01:00;27.57;29.07
E;2021-11-22T17:01:00.000+01:00;20.69;89.15
E;2021-11-22T20:24:00.000+01:00;32.67;7.23
E;2021-11-23T06:55:00.000+01:00;28.9;66.23
E;2021-11-25T19:34:00.000+01:00;23.96;12.89
E;2021-11-30T16:53:00.000+01:00;27.15;75.09
E;2021-12-04T06:16:00.000+01:00;31.15;72.29
E;2021-12-11T21:04:00.000+01:00;22.82;67.54
E;2021-12-13T15:48:00.000+01:00;31.24;10.71
E;2021-12-26T15:26:00.000+01:00;31.53;38.09
E;2021-12-31T02:17:00.000+01:00;21.26;99.6
E;2022-01-02T01:40:00.000+01:00;21.61;53.98
E;2022-01-26T11:20:00.000+01:00;32.22;98.36
E;2022-01-27T14:09:00.000+01:00;18.75;95.74
E;2022-01-30T02:15:00.000+01:00;23.63;5.09
E;2022-02-07T23:02:00.000+01:00;17.19;82.96
E;2022-02-14T23:02:00.000+01:00;12.09;8.53
E;2022-03-05T22:42:00.000+01:00;31.14;49.86
E;2022-03-07T18:14:00.000+01:00;20.97;1.15
E;2022-03-16T08:05:00.000+01:00;21.96;20.47
E;2022-03-22T22:43:00.000+01:00;16.45;53.24
E;2022-03-28T15:05:00.000+02:00;34.01;38.95
E;2022-04-07T03:45:00.000+02:00;26.8;34.96
E;2022-04-08T21:35:00.000+02:00;27.19;26.83
E;2022-04-09T05:12:00.000+02:00;22.14;72.84
E;2022-04-16T10:55:00.000+02:00;18.48;15.27
E;2022-04-24T20:21:00.000+02:00;19.49;8.09
E;2022-04-24T21:12:00.000+02:00;17.34;30.39
E;2022-05-15T10:54:00.000+02:00;27.07;87.72
E;2022-05-20T04:37:00.000+02:00;29.56;90.09
E;2022-05-28T12:48:00.000+02:00;15.74;59.78
E;2022-05-29T16:26:00.000+02:00;17.66;76.95
E;2022-05-31T04:15:00.000+02:00;26.33;42.24
E;2022-06-03T13:53:00.000+02:00;17.06;76.3
E;2022-06-06T07:21:00.000+02:00;25.41;55.86
E;2022-06-15T21:48:00.000+02:00;26.89;95.01
E;2022-06-18T17:44:00.000+02:00;16.84;80.86
E;2022-06-25T08:18:00.000+02:00;34.6;51.24
E;2022-07-11T11:11:00.000+02:00;13.53;9.67
E;2022-07-26T02:37:00.000+02:00;35.14;98.76
E;2022-07-29T14:11:00.000+02:00;29.66;46.95
E;2022-08-01T07:53:00.000+02:00;20.18;70.33
E;2022-08-02T03:44:00.000+02:00;23.57;20.95
E;2022-08-04T12:40:00.000+02:00;17.6;36.53
E;2022-08-15T18:43:00.000+02:00;25.98;44.2
E;2022-08-15T22:45:00.000+02:00;18.11;16.96
E;2022-08-21T09:24:00.000+02:00;21.53;53.94
E;2022-08-23T15:21:00.000+02:00;21.33;95.58
E;2020-04-08T12:53:00.000+02:00;25.18;50.86
E;2020-04-12T22:24:00.000+02:00;20.09;44.25
E;2020-04-20T06:38:00.000+02:00;35.63;63.61
E;2020-04-21T19:48:00.000+02:00;22.89;88.11
E;2020-04-23T05:50:00.000+02:00;25.44;3.52
E;2020-05-04T23:22:00.000+02:00;28.58;52.19
E;2020-05-08T12:43:00.000+02:00;19.29;48.25
E;2020-05-22T05:18:00.000+02:00;34.81;77.78
E;2020-05-22T17:30:00.000+02:00;24.28;44.42
E;2020-06-10T08:35:00.000+02:00;14.74;8.29
E;2020-07-12T22:09:00.000+02:00;19.03;27.92
E;2020-07-13T21:26:00.000+02:00;22.43;77.66
E;2020-07-14T17:04:00.000+02:00;23.97;77.12
E;2020-07-16T11:29:00.000+02:00;17.38;97.22
E;2020-07-20T04:29:00.000+02:00;37.36;48.18
E;2020-07-24T21:48:00.000+02:00;28.44;14.58
E;2020-07-27T18:59:00.000+02:00;26.87;16.88
E;2020-07-28T04:55:00.000+02:00;26.95;45.98
E;2020-09-09T10:08:00.000+02:00;20.83;94.05
E;2020-09-13T00:28:00.000+02:00;25.97;23.89
E;2020-10-01T04:48:00.000+02:00;15.05;9.66
E;2020-10-03T05:26:00.000+02:00;30.13;28.43
E;2020-10-04T22:12:00.000+02:00;28.92;15.98
E;2020-10-05T05:54:00.000+02:00;20.08;11.96
E;2020-10-08T23:07:00.000+02:00;17.14;54.38
E;2020-10-22T03:23:00.000+02:00;35.16;22.46
E;2020-10-24T22:34:00.000+02:00;16.86;78.38
E;2020-10-28T01:10:00.000+01:00;31.09;38.47
E;2020-11-04T15:10:00.000+01:00;23.07;98.04
E;2020-11-05T06:29:00.000+01:00;19.41;42.71
E;2020-11-07T09:38:00.000+01:00;23.05;64.06
E;2020-11-18T18:55:00.000+01:00;25.52;22.64
E;2020-11-20T05:42:00.000+01:00;13.75;13.3
E;2020-11-23T06:53:00.000+01:00;11.42;96.79
E;2020-11-25T09:08:00.000+01:00;19.34;54.96
E;2020-11-28T03:14:00.000+01:00;22.89;48.32
E;2020-11-29T09:43:00.000+01:00;23.01;47.79
E;2020-12-08T13:08:00.000+01:00;34.34;39.05
E;2020-12-09T17:55:00.000+01:00;36.44;66.29
E;2020-12-17T08:54:00.000+01:00;16.04;86.27
E;2020-12-20T17:33:00.000+01:00;23.12;5.21
E;2020-12-28T11:38:00.000+01:00;33.07;35.4
E;2021-01-11T10:16:00.000+01:00;17.73;89.36
E;2021-01-21T12:43:00.000+01:00;22.23;41.53
E;2021-01-27T07:06:00.000+01:00;14.7;94.79
E;2021-01-29T22:05:00.000+01:00;36.66;61.59
E;2021-01-31T11:51:00.000+01:00;29.73;0.82
E;2021-02-03T22:34:00.000+01:00;26.56;22.81
E;2021-02-10T22:24:00.000+01:00;30.23;23.19
E;2021-02-12T11:13:00.000+01:00;22.01;5.42
E;2021-02-15T04:41:00.000+01:00;18.57;76.25
E;2021-02-19T22:06:00.000+01:00;31.12;27.99
E;2021-02-20T03:57:00.000+01:00;21.61;75.0
E;2021-02-22T10:54:00.000+01:00;19.72;47.85
E;2021-02-23T21:34:00.000+01:00;30.82;14.39
E;2021-02-24T08:26:00.000+01:00;15.91;78.41
E;2021-02-24T16:18:00.000+01:00;18.88;61.07
E;2021-02-28T02:36:00.000+01:00;27.62;55.78
E;2021-03-02T19:43:00.000+01:00;11.33;19.04
E;2021-03-12T15:04:00.000+01:00;14.15;49.74
E;2021-03-15T03:20:00.000+01:00;17.39;1.92
E;2021-03-16T20:18:00.000+01:00;30.29;73.68
E;2021-03-21T23:54:00.000+01:00;30.11;60.64
E;2021-03-29T20:18:00.000+02:00;18.93;80.35
E;2021-04-06T00:24:00.000+02:00;25.82;56.35
E;2021-04-13T01:13:00.000+02:00;17.29;91.01
E;2021-04-15T20:47:00.000+02:00;25.56;22.67
E;2021-04-19T06:04:00.000+02:00;18.77;76.09
E;2021-04-23T20:42:00.000+02:00;11.34;15.54
E;2021-05-06T08:17:00.000+02:00;15.21;39.81
E;2021-05-20T04:16:00.000+02:00;20.31;12.51
E;2021-05-28T14:13:00.000+02:00;27.54;83.95
E;2021-05-30T16:46:00.000+02:00;29.77;91.7
E;2021-06-06T00:29:00.000+02:00;18.23;49.6
E;2021-06-10T13:49:00.000+02:00;34.89;15.96
E;2021-06-16T05:36:00.000+02:00;25.7;77.77
E;2021-06-20T10:19:00.000+02:00;26.15;64.23
E;2021-06-20T16:22:00.000+02:00;13.39;98.78
E;2021-07-07T03:38:00.000+02:00;21.74;27.71
E;2021-07-20T02:21:00.000+02:00;25.03;85.71
E;2021-07-23T22:20:00.000+02:00;15.67;26.77
E;2021-07-25T04:46:00.000+02:00;19.16;60.56
E;2021-08-05T10:33:00.000+02:00;14.95;44.92
E;2021-08-09T03:28:00.000+02:00;26.61;29.14
E;2021-08-18T09:02:00.000+02:00;27.25;39.67
E;2021-08-19T16:23:00.000+02:00;30.14;9.96
E;2021-08-26T05:44:00.000+02:00;27.83;2.42
E;2021-08-29T10:26:00.000+02:00;18.61;21.37
E;2021-09-06T20:42:00.000+02:00;34.98;36.78
E;2021-09-12T08:14:00.000+02:00;25.65;92.72
E;2021-09-12T22:51:00.000+02:00;30.17;59.39
E;2021-09-13T00:35:00.000+02:00;26.83;50.11
E;2021-09-14T21:54:00.000+02:00;34.02;35.04
E;2021-09-15T13:30:00.000+02:00;28.22;69.96
E;2021-09-15T21:17:00.000+02:00;32.73;58.11
E;2021-10-21T09:46:00.000+02:00;24.43;86.71
E;2021-10-31T23:56:00.000+01:00;16.21;91.96
E;2021-11-01T17:56:00.000+01:00;23.67;10.84
E;2021-11-09T00:50:00.000+01:00;19.53;87.08
E;2021-11-10T22:50:00.000+01:00;20.97;1.76
E;2021-12-02T00:06:00.000+01:00;28.44;47.9
E;2021-12-03T21:41:00.000+01:00;26.76;33.66
E;2021-12-12T17:04:00.000+01:00;36.69;14.88
E;2022-01-04T07:04:00.000+01:00;24.02;91.91
E;2022-01-07T12:22:00.000+01:00;18.65;70.44
E;2022-01-21T23:16:00.000+01:00;31.97;12.73
E;2022-01-27T20:44:00.000+01:00;33.58;98.53
E;2022-01-29T01:15:00.000+01:00;25.86;82.8
E;2022-02-02T20:11:00.000+01:00;20.08;31.4
E;2022-02-03T04:48:00.000+01:00;24.79;42.27
E;2022-02-03T11:39:00.000+01:00;12.26;42.5
E;2022-02-18T05:13:00.000+01:00;21.49;64.09
E;2022-02-18T09:16:00.000+01:00;19.65;41.48
E;2022-03-10T00:41:00.000+01:00;27.41;22.71
E;2022-03-13T04:29:00.000+01:00;16.53;94.34
E;2022-03-16T19:54:00.000+01:00;21.97;7.51
E;2022-03-23T08:42:00.000+01:00;10.24;33.92
E;2022-04-14T15:38:00.000+02:00;18.21;54.2
E;2022-04-15T21:40:00.000+02:00;35.55;90.11
E;2022-04-21T13:12:00.000+02:00;21.88;64.71
E;2022-04-21T18:29:00.000+02:00;13.97;85.49
E;2022-04-29T08:04:00.000+02:00;20.92;68.57
E;2022-05-08T08:07:00.000+02:00;31.28;83.55
E;2022-05-13T10:55:00.000+02:00;18.96;38.5
E;2022-05-18T20:24:00.000+02:00;22.16;57.15
E;2022-05-20T11:53:00.000+02:00;21.9;8.19
E;2022-05-21T10:30:00.000+02:00;35.51;25.91
E;2022-05-28T23:16:00.000+02:00;21.44;94.35
E;2022-06-05T18:33:00.000+02:00;29.12;61.53
E;2022-06-21T21:16:00.000+02:00;22.97;54.84
E;2022-06-22T13:06:00.000+02:00;28.58;76.33
E;2022-06-23T10:29:00.000+02:00;34.01;6.55
E;2022-06-24T23:12:00.000+02:00;26.01;82.24
E;2022-07-01T04:19:00.000+02:00;16.83;85.01
E;2022-07-05T07:36:00.000+02:00;20.75;65.22
E;2022-07-19T12:44:00.000+02:00;20.46;54.26
E;2022-08-02T02:03:00.000+02:00;26.17;5.49
E;2022-08-09T17:01:00.000+02:00;18.62;78.31
E;2022-08-12T05:16:00.000+02:00;25.76;14.2
E;2022-08-17T11:02:00.000+02:00;16.36;84.09
E;2022-08-18T05:01:00.000+02:00;30.07;56.18
E;2022-08-21T13:39:00.000+02:00;12.64;23.9
E;2022-08-23T03:27:00.000+02:00;13.67;30.73
E;2022-08-25T00:50:00.000+02:00;26.4;89.41
E;2022-08-25T14:44:00.000+02:00;32.95;16.0
E;2022-08-27T05:59:00.000+02:00;26.59;42.73
E;2022-08-31T01:18:00.000+02:00;34.01;51.39
E;2020-04-01T09:37:00.000+02:00;16.16;35.22
E;2020-04-03T19:10:00.000+02:00;18.53;52.31
E;2020-04-19T03:10:00.000+02:00;23.81;46.15
E;2020-04-23T11:23:00.000+02:00;18.46;8.97
E;2020-04-24T21:58:00.000+02:00;18.52;60.67
E;2020-04-25T19:27:00.000+02:00;28.05;95.04
E;2020-04-29T19:27:00.000+02:00;13.2;39.63
E;2020-05-03T14:54:00.000+02:00;28.44;78.69
E;2020-05-03T15:02:00.000+02:00;30.14;79.2
E;2020-05-03T23:47:00.000+02:00;14.58;70.29
E;2020-05-15T10:36:00.000+02:00;26.7;67.33
E;2020-05-16T17:50:00.000+02:00;20.52;8.7
E;2020-05-18T05:13:00.000+02:00;22.82;21.01
E;2020-06-01T18:28:00.000+02:00;12.44;63.75
E;2020-06-04T11:42:00.000+02:00;34.73;18.33
E;2020-06-18T12:08:00.000+02:00;24.8;72.04
E;2020-06-19T06:02:00.000+02:00;25.24;40.1
E;2020-06-23T11:11:00.000+02:00;27.06;25.71
E;2020-06-26T07:03:00.000+02:00;18.27;83.22
E;2020-07-10T20:09:00.000+02:00;13.01;50.82
E;2020-07-14T09:39:00.000+02:00;19.3;20.37
E;2020-07-21T15:56:00.000+02:00;13.37;28.59
E;2020-07-25T05:30:00.000+02:00;16.34;8.61
E;2020-07-27T03:28:00.000+02:00;25.45;53.98
E;2020-07-27T06:04:00.000+02:00;17.27;97.06
E;2020-08-11T15:55:00.000+02:00;29.51;73.08
E;2020-08-15T00:03:00.000+02:00;30.21;18.62
E;2020-08-15T18:03:00.000+02:00;33.89;28.37
E;2020-08-19T16:50:00.000+02:00;30.82;84.42
E;2020-08-22T16:47:00.000+02:00;34.87;82.05
E;2020-08-27T18:34:00.000+02:00;21.23;94.58
E;2020-09-03T05:44:00.000+02:00;19.87;64.66
E;2020-09-06T10:55:00.000+02:00;31.86;23.69
E;2020-09-09T11:34:00.000+02:00;14.39;75.58
E;2020-09-10T05:44:00.000+02:00;26.7;16.09
E;2020-09-24T23:01:00.000+02:00;23.45;56.58
E;2020-10-07T08:12:00.000+02:00;24.18;73.63
E;2020-10-24T05:04:00.000+02:00;22.44;93.04
E;2020-10-28T19:50:00.000+01:00;26.46;2.38
E;2020-11-03T17:25:00.000+01:00;34.13;12.93
E;2020-11-11T05:24:00.000+01:00;21.85;69.39
E;2020-11-22T05:28:00.000+01:00;25.51;14.31
E;2020-11-23T17:07:00.000+01:00;24.72;33.02
E;2020-11-25T22:57:00.000+01:00;14.8;45.6
E;2020-12-03T03:02:00.000+01:00;17.95;18.88
E;2020-12-04T15:54:00.000+01:00;28.17;27.36
E;2020-12-10T10:10:00.000+01:00;15.95;62.73
E;2020-12-16T14:14:00.000+01:00;23.44;12.51
E;2020-12-19T07:45:00.000+01:00;22.12;36.31
E;2021-01-03T12:46:00.000+01:00;27.96;88.57
E;2021-01-05T06:15:00.000+01:00;15.47;3.19
E;2021-01-08T22:36:00.000+01:00;21.64;52.17
E;2021-01-29T22:27:00.000+01:00;28.76;1.17
E;2021-02-05T06:24:00.000+01:00;36.07;69.44
E;2021-02-08T08:33:00.000+01:00;35.83;97.16
E;2021-02-08T19:54:00.000+01:00;10.97;73.06
E;2021-02-14T16:13:00.000+01:00;13.47;98.42
E;2021-02-19T07:25:00.000+01:00;19.75;85.0
E;2021-02-27T21:38:00.000+01:00;36.33;56.28
E;2021-03-04T08:19:00.000+01:00;13.01;13.73
E;2021-03-05T08:41:00.000+01:00;25.58;75.19
E;2021-03-14T06:09:00.000+01:00;11.25;11.05
E;2021-03-23T07:08:00.000+01:00;24.22;23.62
E;2021-03-24T11:41:00.000+01:00;18.11;56.36
E;2021-03-24T14:01:00.000+01:00;20.18;12.32
E;2021-03-27T23:36:00.000+01:00;12.05;98.3
E;2021-03-29T16:29:00.000+02:00;27.38;7.36
E;2021-04-04T15:38:00.000+02:00;25.76;15.24
E;2021-04-09T23:32:00.000+02:00;28.41;65.6
E;2021-04-11T02:01:00.000+02:00;10.12;56.84
E;2021-04-21T22:22:00.000+02:00;25.34;57.69
E;2021-05-08T17:51:00.000+02:00;21.2;64.77
E;2021-05-08T23:22:00.000+02:00;22.23;38.42
E;2021-05-13T22:46:00.000+02:00;29.06;10.63
E;2021-05-19T09:05:00.000+02:00;26.09;74.52
E;2021-05-24T23:06:00.000+02:00;28.97;49.01
E;2021-05-27T05:02:00.000+02:00;27.31;5.68
E;2021-06-02T03:07:00.000+02:00;25.01;38.97
E;2021-06-03T12:50:00.000+02:00;21.55;5.24
E;2021-06-13T21:18:00.000+02:00;21.31;64.86
E;2021-06-14T08:14:00.000+02:00;25.9;92.97
E;2021-07-05T14:40:00.000+02:00;23.35;59.53
E;2021-07-12T13:01:00.000+02:00;35.18;32.92
E;2021-07-17T02:33:00.000+02:00;17.69;55.87
E;2021-07-28T16:21:00.000+02:00;24.31;91.35
E;2021-08-02T15:52:00.000+02:00;29.13;84.25
E;2021-08-04T22:38:00.000+02:00;25.23;35.27
E;2021-08-08T20:25:00.000+02:00;20.05;40.63
E;2021-08-09T22:33:00.000+02:00;30.18;86.87
E;2021-08-14T09:31:00.000+02:00;27.99;14.15
E;2021-09-02T00:59:00.000+02:00;17.24;69.88
E;2021-09-07T01:39:00.000+02:00;26.04;12.0
E;2021-09-18T00:29:00.000+02:00;29.97;51.18
E;2021-09-23T21:18:00.000+02:00;36.02;34.54
E;2021-10-01T02:33:00.000+02:00;34.23;56.25
E;2021-10-10T01:40:00.000+02:00;23.42;27.48
E;2021-10-10T03:27:00.000+02:00;27.71;99.08
E;2021-10-18T11:15:00.000+02:00;30.12;7.48
E;2021-11-12T12:37:00.000+01:00;20.46;15.41
E;2021-11-13T06:28:00.000+01:00;27.9;33.7
E;2021-11-14T17:08:00.000+01:00;10.98;70.48
E;2021-11-23T17:00:00.000+01:00;25.95;93.43
E;2021-11-26T22:47:00.000+01:00;11.19;35.73
E;2021-11-30T01:30:00.000+01:00;20.89;48.16
E;2021-12-07T15:56:00.000+01:00;37.37;27.83
E;2021-12-13T10:46:00.000+01:00;19.35;70.87
E;2022-01-01T10:46:00.000+01:00;15.73;53.55
E;2022-01-04T18:23:00.000+01:00;11.37;29.41
E;2022-01-09T23:04:00.000+01:00;23.28;52.88
E;2022-01-10T13:20:00.000+01:00;21.36;30.32
E;2022-01-17T02:11:00.000+01:00;19.16;55.73
