fullBuildingLocation;dateTime;avg_temp;avg_hum
E.C;2021-11-14T00:16:00.000+01:00;24.56;52.08
E.C;2021-11-16T18:01:00.000+01:00;23.68;49.26
E.C;2021-11-19T12:02:00.000+01:00;24.1;63.49
E.C;2021-11-23T11:48:00.000+01:00;24.46;57.81
E.C;2021-12-04T09:40:00.000+01:00;23.56;9.23
E.C;2021-12-04T22:04:00.000+01:00;24.6;21.94
E.C;2021-12-22T09:43:00.000+01:00;25.54;37.56
E.C;2021-12-30T02:11:00.000+01:00;25.31;21.17
E.C;2021-12-31T17:45:00.000+01:00;24.85;54.34
E.C;2022-01-14T16:54:00.000+01:00;22.28;93.3
E.C;2022-01-16T06:16:00.000+01:00;23.52;60.69
E.C;2022-01-17T23:51:00.000+01:00;24.79;48.26
E.C;2022-01-20T13:48:00.000+01:00;25.18;44.72
E.C;2022-01-26T19:36:00.000+01:00;23.9;23.91
E.C;2022-01-30T11:01:00.000+01:00;24.15;28.82
E.C;2022-02-01T15:03:00.000+01:00;25.06;32.93
E.C;2022-02-12T20:51:00.000+01:00;27.04;74.17
E.C;2022-02-21T07:09:00.000+01:00;23.1;63.24
E.C;2022-02-22T18:26:00.000+01:00;24.76;76.7
E.C;2022-03-05T23:13:00.000+01:00;24.49;5.44
E.C;2022-03-07T08:25:00.000+01:00;25.27;23.92
E.C;2022-03-08T21:38:00.000+01:00;25.79;27.91
E.C;2022-03-12T04:39:00.000+01:00;24.35;27.37
E.C;2022-03-23T10:38:00.000+01:00;22.85;17.86
E.C;2022-03-25T17:08:00.000+01:00;24.24;9.22
E.C;2022-03-27T22:22:00.000+02:00;21.49;33.26
E.C;2022-04-02T09:26:00.000+02:00;22.47;79.82
E.C;2022-04-04T13:52:00.000+02:00;22.42;46.07
E.C;2022-04-12T05:40:00.000+02:00;25.01;69.06
E.C;2022-04-23T15:40:00.000+02:00;27.03;50.85
E.C;2022-04-30T03:29:00.000+02:00;24.84;27.73
E.C;2022-05-03T02:40:00.000+02:00;23.92;20.49
E.C;2022-05-10T13:07:00.000+02:00;22.49;73.7
E.C;2022-05-21T12:34:00.000+02:00;24.14;9.15
E.C;2022-05-25T12:55:00.000+02:00;25.02;32.53
E.C;2022-05-30T14:25:00.000+02:00;23.39;40.45
E.C;2022-06-03T21:31:00.000+02:00;22.39;32.86
E.C;2022-06-05T04:23:00.000+02:00;22.7;51.34
E.C;2022-06-06T11:01:00.000+02:00;23.93;58.19
E.C;2022-06-09T00:05:00.000+02:00;22.11;57.32
E.C;2022-06-11T13:22:00.000+02:00;23.25;53.74
E.C;2022-07-02T04:43:00.000+02:00;21.89;3.24
E.C;2022-07-09T07:29:00.000+02:00;25.08;56.85
E.C;2022-07-24T08:50:00.000+02:00;24.83;8.49
E.C;2022-07-28T16:05:00.000+02:00;24.1;36.13
E.C;2022-07-29T11:42:00.000+02:00;22.8;29.32
E.C;2022-08-03T20:47:00.000+02:00;21.57;39.78
E.C;2022-08-27T14:21:00.000+02:00;24.0;68.87
E.C;2020-04-06T23:39:00.000+02:00;24.15;4.79
E.C;2020-04-08T11:42:00.000+02:00;24.76;3.25
E.C;2020-04-16T19:20:00.000+02:00;24.57;81.27
E.C;2020-04-28T16:32:00.000+02:00;22.76;15.2
E.C;2020-05-11T22:24:00.000+02:00;23.83;38.23
E.C;2020-05-28T16:32:00.000+02:00;23.39;68.2
E.C;2020-06-19T18:55:00.000+02:00;23.41;90.93
E.C;2020-06-21T15:04:00.000+02:00;24.13;56.24
E.C;2020-06-24T09:05:00.000+02:00;24.25;66.97
E.C;2020-07-10T04:50:00.000+02:00;25.4;43.7
E.C;2020-07-10T19:40:00.000+02:00;25.19;29.42
E.C;2020-07-12T18:19:00.000+02:00;24.05;27.87
E.C;2020-07-14T21:04:00.000+02:00;23.41;45.7
E.C;2020-08-01T18:03:00.000+02:00;24.66;25.02
E.C;2020-08-08T05:35:00.000+02:00;24.7;61.55
E.C;2020-08-17T08:39:00.000+02:00;24.8;59.61
E.C;2020-08-18T12:19:00.000+02:00;24.55;68.92
E.C;2020-09-11T04:05:00.000+02:00;22.56;45.15
E.C;2020-09-11T13:45:00.000+02:00;23.05;46.07
E.C;2020-09-13T10:48:00.000+02:00;23.66;39.8
E.C;2020-09-16T01:20:00.000+02:00;22.08;38.39
E.C;2020-09-20T11:16:00.000+02:00;20.95;34.15
E.C;2020-09-30T19:30:00.000+02:00;22.48;64.43
E.C;2020-10-04T16:59:00.000+02:00;25.09;73.51
E.C;2020-10-10T20:15:00.000+02:00;22.88;46.71
E.C;2020-10-15T08:38:00.000+02:00;23.66;51.86
E.C;2020-10-16T05:43:00.000+02:00;22.62;34.92
E.C;2020-10-25T14:38:00.000+01:00;23.11;56.95
E.C;2020-10-26T11:39:00.000+01:00;22.18;46.22
E.C;2020-10-26T15:14:00.000+01:00;22.76;31.51
E.C;2020-10-27T09:40:00.000+01:00;22.09;41.3
E.C;2020-11-02T07:24:00.000+01:00;23.77;41.66
E.C;2020-11-13T08:58:00.000+01:00;24.53;67.17
E.C;2020-11-22T18:08:00.000+01:00;22.63;85.18
E.C;2020-11-26T22:28:00.000+01:00;24.98;83.65
E.C;2020-12-06T16:10:00.000+01:00;23.62;86.32
E.C;2020-12-11T01:38:00.000+01:00;23.3;90.51
E.C;2020-12-11T01:47:00.000+01:00;22.93;93.08
E.C;2020-12-16T09:06:00.000+01:00;23.77;79.32
E.C;2020-12-22T21:10:00.000+01:00;24.73;46.14
E.C;2020-12-30T23:19:00.000+01:00;24.3;10.67
E.C;2021-01-01T09:13:00.000+01:00;23.8;11.33
E.C;2021-01-07T12:22:00.000+01:00;22.17;9.11
E.C;2021-01-10T00:29:00.000+01:00;21.01;51.65
E.C;2021-01-10T23:52:00.000+01:00;21.2;56.26
E.C;2021-01-18T21:26:00.000+01:00;27.48;14.43
E.C;2021-01-22T14:29:00.000+01:00;26.3;23.82
E.C;2021-01-26T07:42:00.000+01:00;26.89;47.45
E.C;2021-02-01T17:29:00.000+01:00;27.28;45.32
E.C;2021-02-09T08:38:00.000+01:00;21.77;30.57
E.C;2021-02-10T03:09:00.000+01:00;21.91;39.29
E.C;2021-02-12T02:05:00.000+01:00;22.18;49.46
E.C;2021-02-14T05:27:00.000+01:00;23.93;51.39
E.C;2021-03-09T14:32:00.000+01:00;21.61;72.38
E.C;2021-03-09T18:39:00.000+01:00;21.74;56.44
E.C;2021-03-12T05:29:00.000+01:00;23.12;52.44
E.C;2021-03-12T21:00:00.000+01:00;23.14;41.11
E.C;2021-03-13T21:45:00.000+01:00;24.87;35.18
E.C;2021-03-15T23:17:00.000+01:00;24.75;34.86
E.C;2021-03-24T21:02:00.000+01:00;24.31;98.26
E.C;2021-03-26T03:24:00.000+01:00;23.05;64.98
E.C;2021-03-26T22:45:00.000+01:00;25.06;53.06
E.C;2021-04-07T04:22:00.000+02:00;24.11;45.79
E.C;2021-04-13T22:14:00.000+02:00;21.49;41.09
E.C;2021-04-17T17:54:00.000+02:00;25.55;66.93
E.C;2021-04-30T20:08:00.000+02:00;21.92;42.51
E.C;2021-05-09T13:59:00.000+02:00;24.61;48.23
E.C;2021-05-12T18:33:00.000+02:00;24.22;73.02
E.C;2021-05-18T09:44:00.000+02:00;22.31;63.09
E.C;2021-05-20T02:06:00.000+02:00;23.72;32.52
E.C;2021-05-24T01:17:00.000+02:00;21.47;48.61
E.C;2021-05-31T19:30:00.000+02:00;22.34;94.85
E.C;2021-06-02T19:28:00.000+02:00;22.6;79.67
E.C;2021-06-10T01:25:00.000+02:00;23.4;9.6
E.C;2021-06-12T13:53:00.000+02:00;22.17;37.01
E.C;2021-06-18T08:02:00.000+02:00;23.12;68.38
E.C;2021-06-26T09:55:00.000+02:00;24.0;2.07
E.C;2021-06-29T19:09:00.000+02:00;26.19;17.8
E.C;2021-07-01T02:04:00.000+02:00;26.12;29.09
E.C;2021-07-01T18:58:00.000+02:00;26.89;43.91
E.C;2021-07-06T06:36:00.000+02:00;24.99;63.04
E.C;2021-07-13T09:35:00.000+02:00;22.86;38.06
E.C;2021-07-20T03:43:00.000+02:00;22.5;47.01
E.C;2021-07-22T08:58:00.000+02:00;22.77;70.43
E.C;2021-07-25T04:21:00.000+02:00;22.61;51.89
E.C;2021-08-07T04:31:00.000+02:00;24.9;33.12
E.C;2021-08-10T00:52:00.000+02:00;24.87;44.54
E.C;2021-09-02T23:59:00.000+02:00;21.69;16.51
E.C;2021-09-07T09:00:00.000+02:00;23.17;39.34
E.C;2021-09-07T19:50:00.000+02:00;22.7;57.35
E.C;2021-09-09T00:05:00.000+02:00;22.44;66.6
E.C;2021-09-13T21:48:00.000+02:00;22.15;70.0
E.C;2021-09-14T17:15:00.000+02:00;22.28;76.64
E.C;2021-10-02T04:10:00.000+02:00;23.2;27.02
E.C;2021-10-03T05:23:00.000+02:00;23.39;24.02
E.C;2021-10-10T10:16:00.000+02:00;21.57;78.85
E.C;2021-10-10T14:01:00.000+02:00;22.04;85.95
E.C;2021-10-18T17:17:00.000+02:00;22.74;57.42
E.C;2021-10-27T09:45:00.000+02:00;24.53;63.98
E.C;2021-11-01T01:43:00.000+01:00;26.41;61.67
E.C;2021-11-01T15:56:00.000+01:00;25.29;65.64
E.C;2021-11-11T02:39:00.000+01:00;24.61;60.57
E.C;2021-11-16T13:42:00.000+01:00;23.46;48.45
E.C;2021-11-20T19:40:00.000+01:00;23.75;51.43
E.C;2021-11-24T15:28:00.000+01:00;24.48;46.23
E.C;2021-12-01T11:43:00.000+01:00;22.79;19.74
E.C;2021-12-09T13:59:00.000+01:00;23.83;88.95
E.C;2021-12-26T22:59:00.000+01:00;24.62;14.38
E.C;2021-12-31T19:12:00.000+01:00;24.52;10.89
E.C;2022-01-07T17:23:00.000+01:00;23.31;46.2
E.C;2022-01-10T22:23:00.000+01:00;21.03;43.0
E.C;2022-01-15T17:51:00.000+01:00;22.47;12.36
E.C;2022-01-20T02:18:00.000+01:00;25.18;48.38
E.C;2022-01-23T23:36:00.000+01:00;25.53;47.62
E.C;2022-01-25T11:03:00.000+01:00;23.72;42.01
E.C;2022-01-26T15:24:00.000+01:00;24.27;50.69
E.C;2022-02-11T03:34:00.000+01:00;24.55;72.66
E.C;2022-02-11T05:41:00.000+01:00;24.52;62.24
E.C;2022-02-14T19:35:00.000+01:00;25.19;58.87
E.C;2022-02-15T01:56:00.000+01:00;24.61;50.09
E.C;2022-02-15T14:36:00.000+01:00;24.11;42.56
E.C;2022-02-18T07:10:00.000+01:00;24.62;39.29
E.C;2022-02-28T15:03:00.000+01:00;26.04;30.17
E.C;2022-02-28T22:08:00.000+01:00;25.19;20.28
E.C;2022-03-01T17:21:00.000+01:00;23.87;37.6
E.C;2022-03-08T01:45:00.000+01:00;25.94;83.81
E.C;2022-03-08T15:34:00.000+01:00;25.8;57.21
E.C;2022-03-26T11:51:00.000+01:00;22.91;92.76
E.C;2022-03-27T08:28:00.000+02:00;21.76;55.28
E.C;2022-03-29T09:02:00.000+02:00;22.63;47.74
E.C;2022-04-04T16:31:00.000+02:00;21.78;41.62
E.C;2022-04-22T04:55:00.000+02:00;25.05;21.93
E.C;2022-04-25T02:43:00.000+02:00;26.07;49.7
E.C;2022-05-06T01:47:00.000+02:00;22.65;65.05
E.C;2022-05-06T15:11:00.000+02:00;23.39;67.15
E.C;2022-05-11T08:28:00.000+02:00;22.95;56.44
E.C;2022-05-12T01:27:00.000+02:00;23.04;52.7
E.C;2022-05-12T23:52:00.000+02:00;23.98;60.26
E.C;2022-05-20T22:44:00.000+02:00;23.62;62.16
E.C;2022-06-08T10:40:00.000+02:00;21.75;69.18
E.C;2022-06-15T13:06:00.000+02:00;22.01;98.1
E.C;2022-06-17T06:49:00.000+02:00;22.57;58.5
E.C;2022-06-17T13:50:00.000+02:00;22.61;55.58
E.C;2022-06-26T18:03:00.000+02:00;24.35;4.49
E.C;2022-06-28T06:15:00.000+02:00;23.12;35.91
E.C;2022-06-30T05:19:00.000+02:00;22.57;45.93
E.C;2022-07-04T14:39:00.000+02:00;23.53;75.27
E.C;2022-07-15T07:53:00.000+02:00;24.19;71.91
E.C;2022-07-16T04:14:00.000+02:00;24.27;63.14
E.C;2022-07-19T16:37:00.000+02:00;24.05;46.66
E.C;2022-08-06T14:02:00.000+02:00;23.79;41.03
E.C;2022-08-26T10:44:00.000+02:00;23.41;34.36
E.C;2020-04-03T19:52:00.000+02:00;23.27;49.84
E.C;2020-04-08T10:27:00.000+02:00;24.79;46.76
E.C;2020-04-11T02:24:00.000+02:00;24.33;68.95
E.C;2020-04-14T00:17:00.000+02:00;23.83;58.2
E.C;2020-04-17T01:48:00.000+02:00;24.3;70.02
E.C;2020-04-18T05:00:00.000+02:00;23.42;50.96
E.C;2020-04-25T08:33:00.000+02:00;24.0;12.97
E.C;2020-04-26T00:23:00.000+02:00;23.37;48.76
E.C;2020-04-26T11:44:00.000+02:00;23.55;54.28
E.C;2020-05-07T06:37:00.000+02:00;23.31;60.0
E.C;2020-05-15T07:52:00.000+02:00;22.86;1.29
E.C;2020-05-27T03:01:00.000+02:00;23.18;97.07
E.C;2020-06-01T00:11:00.000+02:00;22.9;66.16
E.C;2020-06-05T05:41:00.000+02:00;23.18;19.74
E.C;2020-06-11T03:28:00.000+02:00;24.99;22.82
E.C;2020-06-14T15:27:00.000+02:00;21.61;70.36
E.C;2020-06-26T23:32:00.000+02:00;24.96;72.11
E.C;2020-06-28T18:56:00.000+02:00;24.48;68.22
E.C;2020-07-12T14:44:00.000+02:00;23.87;60.26
E.C;2020-07-13T15:12:00.000+02:00;24.43;76.57
E.C;2020-07-24T05:24:00.000+02:00;23.11;33.7
E.C;2020-07-24T07:11:00.000+02:00;23.15;66.79
E.C;2020-07-27T01:31:00.000+02:00;23.84;72.78
E.C;2020-08-06T09:47:00.000+02:00;24.84;34.99
E.C;2020-08-10T13:57:00.000+02:00;24.48;48.98
E.C;2020-08-12T16:57:00.000+02:00;23.77;59.58
E.C;2020-08-17T22:38:00.000+02:00;24.93;61.53
E.C;2020-08-23T19:21:00.000+02:00;21.37;62.2
E.C;2020-08-23T21:10:00.000+02:00;21.59;67.81
E.C;2020-08-26T07:44:00.000+02:00;22.75;60.38
E.C;2020-09-03T20:17:00.000+02:00;21.72;45.58
E.C;2020-09-04T09:57:00.000+02:00;22.4;35.42
E.C;2020-09-19T03:28:00.000+02:00;22.78;72.44
E.C;2020-09-27T18:29:00.000+02:00;24.23;74.89
E.C;2020-09-28T14:32:00.000+02:00;24.37;51.66
E.C;2020-10-03T20:49:00.000+02:00;24.27;57.44
E.C;2020-10-05T03:45:00.000+02:00;25.76;46.09
E.C;2020-10-05T20:25:00.000+02:00;25.85;50.05
E.C;2020-10-10T09:16:00.000+02:00;22.64;62.19
E.C;2020-10-13T10:05:00.000+02:00;23.36;73.21
E.C;2020-10-30T15:40:00.000+01:00;21.61;21.6
E.C;2020-11-06T13:49:00.000+01:00;24.8;26.51
E.C;2020-11-13T06:21:00.000+01:00;25.0;29.26
E.C;2020-11-13T14:08:00.000+01:00;24.22;33.87
E.C;2020-11-23T12:59:00.000+01:00;23.2;10.86
E.C;2020-11-26T06:39:00.000+01:00;23.77;44.16
E.C;2020-12-01T06:16:00.000+01:00;22.79;59.39
E.C;2020-12-07T07:48:00.000+01:00;23.94;66.72
E.C;2020-12-09T03:10:00.000+01:00;23.13;80.86
E.C;2020-12-13T20:12:00.000+01:00;22.83;82.9
E.C;2020-12-17T11:27:00.000+01:00;24.07;51.93
E.C;2021-01-04T01:23:00.000+01:00;22.95;23.07
E.C;2021-01-14T19:49:00.000+01:00;23.32;3.56
E.C;2021-01-17T08:03:00.000+01:00;27.53;13.55
E.C;2021-01-19T21:31:00.000+01:00;28.2;30.83
E.C;2021-01-22T00:50:00.000+01:00;27.18;54.36
E.C;2021-02-04T01:59:00.000+01:00;25.42;19.83
E.C;2021-02-09T10:37:00.000+01:00;21.62;48.67
E.C;2021-02-09T16:27:00.000+01:00;21.65;61.64
E.C;2021-02-16T00:14:00.000+01:00;24.76;73.54
E.C;2021-02-20T22:34:00.000+01:00;25.58;72.33
E.C;2021-02-21T21:41:00.000+01:00;23.53;49.73
E.C;2021-03-04T19:39:00.000+01:00;24.29;96.12
E.C;2021-03-06T05:58:00.000+01:00;23.22;92.28
E.C;2021-03-16T18:15:00.000+01:00;25.87;95.5
E.C;2021-03-26T04:18:00.000+01:00;23.41;88.4
E.C;2021-04-02T07:40:00.000+02:00;24.01;14.0
E.C;2021-04-08T17:15:00.000+02:00;21.84;26.67
E.C;2021-04-25T17:45:00.000+02:00;23.21;40.75
E.C;2021-04-27T03:31:00.000+02:00;24.84;63.72
E.C;2021-04-29T16:07:00.000+02:00;22.0;46.88
E.C;2021-05-18T09:35:00.000+02:00;22.66;99.82
E.C;2021-05-20T13:09:00.000+02:00;24.06;60.99
E.C;2021-05-25T10:21:00.000+02:00;22.6;35.09
E.C;2021-05-26T02:19:00.000+02:00;21.75;49.09
E.C;2021-06-01T11:41:00.000+02:00;21.23;60.18
E.C;2021-06-05T11:26:00.000+02:00;22.19;26.14
E.C;2021-06-06T20:36:00.000+02:00;22.35;28.21
E.C;2021-06-29T04:12:00.000+02:00;25.54;5.09
E.C;2021-06-29T14:48:00.000+02:00;26.26;6.68
E.C;2021-07-08T19:48:00.000+02:00;22.63;96.48
E.C;2021-07-10T23:52:00.000+02:00;22.59;72.58
E.C;2021-07-22T09:47:00.000+02:00;22.61;95.02
E.C;2021-07-24T20:19:00.000+02:00;22.61;68.34
E.C;2021-08-02T09:33:00.000+02:00;25.32;66.95
E.C;2021-08-18T04:35:00.000+02:00;23.2;15.3
E.C;2021-09-05T06:59:00.000+02:00;23.41;3.74
E.C;2021-09-13T12:50:00.000+02:00;21.96;3.92
E.C;2021-10-03T04:37:00.000+02:00;23.3;63.94
E.C;2021-10-05T11:55:00.000+02:00;21.98;49.75
E.C;2021-10-15T09:15:00.000+02:00;23.4;22.95
E.C;2021-11-16T04:09:00.000+01:00;23.01;70.96
E.C;2021-11-17T13:34:00.000+01:00;23.67;80.85
E.C;2021-11-23T19:24:00.000+01:00;23.98;71.06
E.C;2021-11-24T00:14:00.000+01:00;23.93;60.62
E.C;2021-11-25T17:39:00.000+01:00;23.86;38.32
E.C;2021-12-02T01:05:00.000+01:00;23.31;53.61
E.C;2021-12-02T15:11:00.000+01:00;23.38;63.22
E.C;2021-12-04T18:33:00.000+01:00;24.29;78.5
E.C;2021-12-07T22:31:00.000+01:00;23.55;62.68
E.C;2021-12-11T04:17:00.000+01:00;24.88;38.58
E.C;2022-01-09T03:42:00.000+01:00;23.42;1.8
E.C;2022-01-17T22:32:00.000+01:00;25.09;87.28
E.C;2022-02-01T15:22:00.000+01:00;25.2;95.61
E.C;2022-02-15T11:57:00.000+01:00;24.0;91.54
E.C;2022-02-20T20:46:00.000+01:00;23.49;68.43
E.C;2022-02-21T18:49:00.000+01:00;23.48;55.63
E.C;2022-02-22T07:26:00.000+01:00;24.49;57.38
E.C;2022-02-26T20:39:00.000+01:00;25.53;44.41
E.C;2022-02-28T17:22:00.000+01:00;25.46;42.45
E.C;2022-03-05T00:18:00.000+01:00;24.14;43.31
E.C;2022-03-12T14:42:00.000+01:00;23.7;64.09
E.C;2022-03-24T18:03:00.000+01:00;23.17;13.74
E.C;2022-03-27T20:40:00.000+02:00;21.93;8.8
E.C;2022-04-07T21:16:00.000+02:00;23.53;33.22
E.C;2022-04-09T07:00:00.000+02:00;23.93;51.99
E.C;2022-04-09T21:49:00.000+02:00;23.8;39.97
E.C;2022-04-13T17:53:00.000+02:00;27.37;45.13
E.C;2022-04-17T01:16:00.000+02:00;25.12;34.46
E.C;2022-04-23T04:30:00.000+02:00;26.36;28.75
E.C;2022-04-28T10:43:00.000+02:00;25.29;51.11
E.C;2022-05-04T04:12:00.000+02:00;22.87;68.23
E.C;2022-05-06T12:00:00.000+02:00;23.41;76.9
E.C;2022-05-06T20:18:00.000+02:00;22.88;78.4
E.C;2022-05-08T01:20:00.000+02:00;22.79;68.1
E.C;2022-05-20T16:41:00.000+02:00;23.21;88.92
E.C;2022-05-21T20:20:00.000+02:00;24.17;56.27
E.C;2022-06-12T23:06:00.000+02:00;22.01;96.05
E.C;2022-06-14T08:41:00.000+02:00;22.02;63.36
E.C;2022-06-15T03:26:00.000+02:00;22.21;69.41
E.C;2022-06-20T06:51:00.000+02:00;24.24;59.36
E.C;2022-06-21T12:21:00.000+02:00;24.46;68.3
E.C;2022-06-29T04:18:00.000+02:00;22.38;25.0
E.C;2022-07-02T19:41:00.000+02:00;22.35;42.46
E.C;2022-07-11T18:59:00.000+02:00;23.86;30.61
E.C;2022-07-31T17:14:00.000+02:00;22.88;81.01
E.C;2022-08-07T23:54:00.000+02:00;23.71;88.3
E.C;2022-08-10T17:43:00.000+02:00;23.61;63.75
E.C;2022-08-14T16:15:00.000+02:00;23.86;74.22
E.C;2022-08-21T17:21:00.000+02:00;23.02;21.73
E.C;2022-08-28T19:15:00.000+02:00;23.82;34.46
E.C;2022-08-29T01:15:00.000+02:00;23.27;51.26
E.D;2020-04-01T11:55:00.000+02:00;25.83;70.13
E.D;2020-04-07T14:02:00.000+02:00;20.93;52.61
E.D;2020-04-14T16:33:00.000+02:00;23.62;74.55
E.D;2020-04-29T21:35:00.000+02:00;22.93;83.22
E.D;2020-05-03T12:36:00.000+02:00;22.12;61.04
E.D;2020-05-03T22:05:00.000+02:00;22.31;64.04
E.D;2020-05-18T06:03:00.000+02:00;22.52;69.37
E.D;2020-05-24T18:00:00.000+02:00;24.09;67.25
E.D;2020-05-29T04:14:00.000+02:00;25.09;64.98
E.D;2020-05-31T06:32:00.000+02:00;23.38;52.97
E.D;2020-06-19T20:39:00.000+02:00;24.45;29.74
E.D;2020-06-25T13:51:00.000+02:00;24.78;60.24
E.D;2020-06-26T03:00:00.000+02:00;24.43;50.5
E.D;2020-06-27T07:27:00.000+02:00;23.27;65.04
E.D;2020-07-03T14:33:00.000+02:00;22.72;65.06
E.D;2020-07-04T00:40:00.000+02:00;21.93;65.25
E.D;2020-07-06T03:03:00.000+02:00;24.5;52.56
E.D;2020-07-10T23:37:00.000+02:00;24.29;64.99
E.D;2020-07-22T17:44:00.000+02:00;21.87;93.32
E.D;2020-08-01T03:36:00.000+02:00;25.84;52.35
E.D;2020-08-02T15:06:00.000+02:00;24.8;29.13
E.D;2020-08-20T16:49:00.000+02:00;25.62;44.58
E.D;2020-08-29T17:21:00.000+02:00;24.36;34.14
E.D;2020-09-02T17:31:00.000+02:00;24.43;34.59
E.D;2020-09-04T06:42:00.000+02:00;24.94;35.98
E.D;2020-09-07T08:14:00.000+02:00;24.59;27.16
E.D;2020-09-08T18:22:00.000+02:00;24.68;21.04
E.D;2020-09-19T20:33:00.000+02:00;23.89;56.62
E.D;2020-10-01T11:34:00.000+02:00;22.97;9.47
E.D;2020-10-18T22:38:00.000+02:00;24.37;4.62
E.D;2020-10-25T13:15:00.000+01:00;22.38;6.74
E.D;2020-10-26T20:35:00.000+01:00;20.71;11.95
E.D;2020-11-01T20:53:00.000+01:00;23.35;17.38
E.D;2020-11-05T02:39:00.000+01:00;23.39;44.64
E.D;2020-11-08T08:57:00.000+01:00;24.12;53.23
E.D;2020-11-10T22:38:00.000+01:00;22.23;70.73
E.D;2020-11-12T15:11:00.000+01:00;22.24;72.9
E.D;2020-11-14T07:04:00.000+01:00;22.8;73.11
E.D;2020-11-23T12:44:00.000+01:00;25.01;62.61
E.D;2020-11-26T21:36:00.000+01:00;23.04;73.65
E.D;2020-11-30T16:39:00.000+01:00;23.94;61.9
E.D;2020-12-02T18:30:00.000+01:00;24.61;71.74
E.D;2020-12-06T02:09:00.000+01:00;23.73;67.37
E.D;2020-12-10T21:46:00.000+01:00;25.84;60.82
E.D;2020-12-15T02:26:00.000+01:00;24.78;28.04
E.D;2020-12-16T02:58:00.000+01:00;24.01;38.78
E.D;2020-12-22T06:06:00.000+01:00;22.81;45.44
E.D;2020-12-27T18:09:00.000+01:00;25.91;41.8
E.D;2020-12-28T05:22:00.000+01:00;25.49;60.13
E.D;2021-01-07T10:57:00.000+01:00;25.0;50.35
E.D;2021-01-10T07:14:00.000+01:00;24.87;43.27
E.D;2021-01-10T09:02:00.000+01:00;24.97;39.73
E.D;2021-01-15T12:20:00.000+01:00;24.62;26.15
E.D;2021-01-17T23:49:00.000+01:00;25.38;9.62
E.D;2021-01-25T04:59:00.000+01:00;19.43;28.47
E.D;2021-02-16T13:19:00.000+01:00;23.16;70.36
E.D;2021-02-17T18:49:00.000+01:00;23.75;67.24
E.D;2021-02-20T09:27:00.000+01:00;22.31;65.45
E.D;2021-03-01T11:42:00.000+01:00;24.99;46.93
E.D;2021-03-11T02:53:00.000+01:00;24.99;21.99
E.D;2021-03-17T05:59:00.000+01:00;24.47;12.92
E.D;2021-03-28T01:51:00.000+01:00;23.98;59.3
E.D;2021-04-06T20:31:00.000+02:00;24.87;82.16
E.D;2021-04-26T09:10:00.000+02:00;22.41;97.52
E.D;2021-05-04T14:12:00.000+02:00;24.87;60.37
E.D;2021-05-09T18:30:00.000+02:00;22.03;67.71
E.D;2021-05-16T04:47:00.000+02:00;25.58;68.76
E.D;2021-05-17T13:57:00.000+02:00;26.08;64.98
E.D;2021-05-27T04:23:00.000+02:00;25.06;2.4
E.D;2021-05-30T20:04:00.000+02:00;24.95;39.76
E.D;2021-06-04T21:04:00.000+02:00;23.95;39.42
E.D;2021-06-12T13:51:00.000+02:00;24.05;58.47
E.D;2021-06-17T17:22:00.000+02:00;25.69;69.52
E.D;2021-06-20T07:06:00.000+02:00;25.87;87.4
E.D;2021-06-20T16:48:00.000+02:00;25.22;84.14
E.D;2021-06-23T15:19:00.000+02:00;22.7;70.49
E.D;2021-07-02T10:38:00.000+02:00;22.71;32.34
E.D;2021-07-09T07:09:00.000+02:00;22.93;38.98
E.D;2021-07-15T22:07:00.000+02:00;24.47;66.43
E.D;2021-07-21T01:53:00.000+02:00;22.67;68.44
E.D;2021-07-25T02:48:00.000+02:00;23.56;37.83
E.D;2021-07-25T09:01:00.000+02:00;23.75;56.52
E.D;2021-07-27T02:13:00.000+02:00;23.25;45.9
E.D;2021-07-27T03:45:00.000+02:00;24.01;47.64
E.D;2021-07-27T05:47:00.000+02:00;23.81;55.89
E.D;2021-08-14T20:02:00.000+02:00;24.6;16.03
E.D;2021-08-20T00:49:00.000+02:00;24.62;25.43
E.D;2021-08-20T06:20:00.000+02:00;24.29;31.2
E.D;2021-08-23T07:49:00.000+02:00;25.81;27.47
E.D;2021-08-25T22:36:00.000+02:00;24.38;35.88
E.D;2021-08-28T10:45:00.000+02:00;23.82;25.72
E.D;2021-09-04T18:32:00.000+02:00;25.81;99.86
E.D;2021-09-05T12:57:00.000+02:00;25.84;73.4
E.D;2021-09-05T15:56:00.000+02:00;25.52;57.89
E.D;2021-09-20T15:47:00.000+02:00;26.35;94.19
E.D;2021-10-01T01:13:00.000+02:00;24.92;64.73
E.D;2021-10-11T09:06:00.000+02:00;22.69;52.13
E.D;2021-10-15T13:49:00.000+02:00;23.55;68.38
E.D;2021-10-17T01:15:00.000+02:00;22.64;67.01
E.D;2021-10-23T12:47:00.000+02:00;22.33;75.65
E.D;2021-10-25T22:30:00.000+02:00;23.85;53.03
E.D;2021-10-28T01:12:00.000+02:00;22.97;38.71
E.D;2021-10-30T15:15:00.000+02:00;25.18;35.15
E.D;2021-11-08T09:14:00.000+01:00;21.85;40.46
E.D;2021-11-10T10:38:00.000+01:00;22.41;20.85
E.D;2021-11-11T18:39:00.000+01:00;23.18;34.31
E.D;2021-11-13T12:53:00.000+01:00;22.56;41.81
E.D;2021-11-14T05:24:00.000+01:00;22.54;35.47
