fullBuildingLocation;dateTime;avg_temp;avg_hum
E.D;2022-03-31T05:14:00.000+02:00;23.1;16.39
E.D;2022-04-02T17:20:00.000+02:00;24.56;18.22
E.D;2022-04-03T08:36:00.000+02:00;24.52;26.51
E.D;2022-04-04T03:57:00.000+02:00;24.26;30.42
E.D;2022-04-06T20:09:00.000+02:00;24.23;27.55
E.D;2022-04-27T10:08:00.000+02:00;23.67;5.19
E.D;2022-04-28T05:15:00.000+02:00;23.84;17.85
E.D;2022-04-28T07:12:00.000+02:00;23.94;34.25
E.D;2022-04-28T13:18:00.000+02:00;23.8;27.56
E.D;2022-04-29T18:37:00.000+02:00;23.76;37.64
E.D;2022-05-02T13:23:00.000+02:00;22.81;42.02
E.D;2022-05-07T09:08:00.000+02:00;22.21;32.88
E.D;2022-05-15T09:10:00.000+02:00;23.02;76.73
E.D;2022-05-16T23:19:00.000+02:00;23.35;47.4
E.D;2022-05-31T13:30:00.000+02:00;23.04;75.06
E.D;2022-06-01T15:52:00.000+02:00;22.16;77.49
E.D;2022-06-10T07:08:00.000+02:00;23.88;6.98
E.D;2022-06-20T12:43:00.000+02:00;23.87;19.74
E.D;2022-07-01T20:40:00.000+02:00;23.68;38.12
E.D;2022-07-06T17:05:00.000+02:00;22.86;59.2
E.D;2022-07-06T19:39:00.000+02:00;23.0;47.12
E.D;2022-07-13T17:34:00.000+02:00;24.32;41.84
E.D;2022-07-14T15:08:00.000+02:00;24.94;72.94
E.D;2022-07-19T20:25:00.000+02:00;23.22;72.31
E.D;2022-07-31T23:23:00.000+02:00;27.69;37.71
E.D;2022-08-08T06:22:00.000+02:00;24.21;34.05
E.D;2022-08-12T10:36:00.000+02:00;22.34;65.71
E.D;2022-08-22T08:32:00.000+02:00;25.96;56.25
E.D;2022-08-23T20:53:00.000+02:00;25.18;65.49
E.D;2022-08-31T05:32:00.000+02:00;25.67;37.16
E.D;2020-04-05T07:26:00.000+02:00;21.58;11.87
E.D;2020-04-06T17:41:00.000+02:00;20.87;36.11
E.D;2020-04-25T19:08:00.000+02:00;23.88;47.46
E.D;2020-04-30T13:40:00.000+02:00;22.17;30.76
E.D;2020-05-02T14:47:00.000+02:00;22.1;42.94
E.D;2020-05-13T10:33:00.000+02:00;23.79;15.03
E.D;2020-05-15T03:01:00.000+02:00;23.61;17.33
E.D;2020-05-26T18:54:00.000+02:00;24.44;67.78
E.D;2020-05-28T19:31:00.000+02:00;24.73;65.78
E.D;2020-05-30T18:02:00.000+02:00;24.07;44.83
E.D;2020-06-02T11:45:00.000+02:00;22.51;34.86
E.D;2020-06-02T18:52:00.000+02:00;22.08;39.98
E.D;2020-06-09T07:18:00.000+02:00;23.11;42.48
E.D;2020-06-15T23:54:00.000+02:00;23.83;37.55
E.D;2020-06-24T21:33:00.000+02:00;25.4;61.58
E.D;2020-06-25T14:09:00.000+02:00;24.45;46.48
E.D;2020-07-07T11:09:00.000+02:00;24.34;60.05
E.D;2020-07-13T06:25:00.000+02:00;24.27;72.32
E.D;2020-07-14T04:58:00.000+02:00;23.99;57.57
E.D;2020-07-20T06:17:00.000+02:00;22.01;38.93
E.D;2020-07-22T05:31:00.000+02:00;21.85;14.43
E.D;2020-07-22T19:06:00.000+02:00;21.65;42.01
E.D;2020-07-23T19:19:00.000+02:00;23.5;43.09
E.D;2020-07-25T12:28:00.000+02:00;23.38;34.76
E.D;2020-07-26T20:24:00.000+02:00;24.45;43.7
E.D;2020-07-29T10:28:00.000+02:00;25.07;53.09
E.D;2020-08-19T14:57:00.000+02:00;25.84;10.93
E.D;2020-08-22T01:31:00.000+02:00;24.86;14.97
E.D;2020-08-24T02:40:00.000+02:00;25.19;19.32
E.D;2020-09-03T10:54:00.000+02:00;24.34;3.91
E.D;2020-09-04T01:12:00.000+02:00;24.61;5.67
E.D;2020-09-08T06:11:00.000+02:00;24.52;11.85
E.D;2020-09-10T20:41:00.000+02:00;25.22;29.26
E.D;2020-09-11T01:36:00.000+02:00;25.0;55.28
E.D;2020-09-20T20:48:00.000+02:00;24.28;37.82
E.D;2020-09-28T04:21:00.000+02:00;23.5;67.14
E.D;2020-10-03T15:49:00.000+02:00;22.75;40.03
E.D;2020-10-06T07:08:00.000+02:00;22.73;56.43
E.D;2020-10-13T09:55:00.000+02:00;22.31;97.42
E.D;2020-10-20T05:40:00.000+02:00;25.23;48.92
E.D;2020-10-24T11:46:00.000+02:00;21.8;16.6
E.D;2020-10-29T02:33:00.000+01:00;22.1;39.94
E.D;2020-10-31T07:41:00.000+01:00;22.68;58.23
E.D;2020-11-01T11:48:00.000+01:00;23.02;56.04
E.D;2020-11-14T16:06:00.000+01:00;21.59;73.48
E.D;2020-12-07T17:32:00.000+01:00;25.3;33.29
E.D;2020-12-12T09:18:00.000+01:00;25.29;59.31
E.D;2020-12-13T02:31:00.000+01:00;24.91;68.62
E.D;2020-12-29T03:28:00.000+01:00;26.17;29.86
E.D;2021-01-02T08:55:00.000+01:00;25.36;57.56
E.D;2021-01-07T02:30:00.000+01:00;25.07;55.41
E.D;2021-01-12T08:12:00.000+01:00;24.72;19.95
E.D;2021-01-13T21:12:00.000+01:00;24.55;38.1
E.D;2021-01-20T21:14:00.000+01:00;23.12;98.04
E.D;2021-01-23T08:46:00.000+01:00;21.96;79.99
E.D;2021-01-27T20:07:00.000+01:00;22.26;67.94
E.D;2021-01-28T23:02:00.000+01:00;23.17;62.64
E.D;2021-02-04T09:33:00.000+01:00;26.56;53.16
E.D;2021-02-10T15:54:00.000+01:00;22.76;14.74
E.D;2021-02-11T09:38:00.000+01:00;23.59;20.42
E.D;2021-02-11T23:30:00.000+01:00;23.35;46.89
E.D;2021-02-17T12:44:00.000+01:00;23.63;56.1
E.D;2021-02-19T16:16:00.000+01:00;22.67;89.94
E.D;2021-02-25T08:51:00.000+01:00;22.2;87.68
E.D;2021-02-25T14:17:00.000+01:00;22.72;60.68
E.D;2021-03-03T17:34:00.000+01:00;24.42;39.19
E.D;2021-03-21T06:23:00.000+01:00;27.05;62.11
E.D;2021-03-24T00:22:00.000+01:00;27.32;55.43
E.D;2021-03-24T05:49:00.000+01:00;26.64;39.5
E.D;2021-04-06T04:18:00.000+02:00;24.59;15.54
E.D;2021-04-07T09:43:00.000+02:00;25.23;20.6
E.D;2021-04-09T16:24:00.000+02:00;24.48;39.23
E.D;2021-04-10T03:05:00.000+02:00;24.87;49.46
E.D;2021-04-18T03:40:00.000+02:00;22.37;41.83
E.D;2021-05-07T00:32:00.000+02:00;24.45;43.4
E.D;2021-05-26T13:54:00.000+02:00;24.1;59.45
E.D;2021-06-05T07:18:00.000+02:00;23.9;44.91
E.D;2021-06-06T08:23:00.000+02:00;22.94;41.08
E.D;2021-06-07T22:18:00.000+02:00;24.37;34.35
E.D;2021-06-12T03:56:00.000+02:00;24.24;40.84
E.D;2021-06-15T13:26:00.000+02:00;24.81;49.73
E.D;2021-06-18T22:49:00.000+02:00;25.99;50.41
E.D;2021-06-20T19:56:00.000+02:00;24.86;56.43
E.D;2021-06-27T06:15:00.000+02:00;21.23;66.93
E.D;2021-07-02T10:02:00.000+02:00;22.75;64.28
E.D;2021-07-04T14:15:00.000+02:00;23.54;67.26
E.D;2021-07-05T22:31:00.000+02:00;24.73;61.18
E.D;2021-07-15T15:31:00.000+02:00;23.77;19.54
E.D;2021-07-20T20:17:00.000+02:00;22.97;46.56
E.D;2021-08-19T06:55:00.000+02:00;24.22;12.24
E.D;2021-08-20T07:12:00.000+02:00;24.18;11.39
E.D;2021-08-28T11:07:00.000+02:00;23.71;89.23
E.D;2021-09-04T03:12:00.000+02:00;23.66;79.3
E.D;2021-09-04T06:56:00.000+02:00;24.34;85.91
E.D;2021-09-10T04:47:00.000+02:00;25.34;78.38
E.D;2021-09-10T11:11:00.000+02:00;25.36;66.24
E.D;2021-09-13T12:09:00.000+02:00;23.48;51.29
E.D;2021-09-17T18:38:00.000+02:00;23.34;61.45
E.D;2021-09-20T10:25:00.000+02:00;26.57;65.04
E.D;2021-09-27T19:51:00.000+02:00;25.11;81.16
E.D;2021-10-19T00:46:00.000+02:00;22.57;81.14
E.D;2021-11-04T15:04:00.000+01:00;20.11;14.61
E.D;2021-11-11T01:33:00.000+01:00;22.59;19.03
E.D;2021-11-13T06:38:00.000+01:00;22.67;43.24
E.D;2021-12-02T18:28:00.000+01:00;25.48;25.36
E.D;2021-12-04T15:53:00.000+01:00;25.48;62.53
E.D;2021-12-11T07:41:00.000+01:00;25.71;83.32
E.D;2021-12-11T23:29:00.000+01:00;26.85;77.59
E.D;2021-12-19T04:34:00.000+01:00;24.53;70.49
E.D;2021-12-19T20:44:00.000+01:00;23.21;69.73
E.D;2021-12-26T21:21:00.000+01:00;20.52;80.55
E.D;2022-02-01T18:56:00.000+01:00;24.81;94.32
E.D;2022-02-07T03:21:00.000+01:00;23.27;67.73
E.D;2022-02-14T01:31:00.000+01:00;24.81;53.29
E.D;2022-02-22T02:26:00.000+01:00;23.75;95.77
E.D;2022-02-22T18:52:00.000+01:00;23.61;72.31
E.D;2022-02-27T04:08:00.000+01:00;26.04;75.59
E.D;2022-02-27T19:04:00.000+01:00;25.08;77.35
E.D;2022-03-11T15:19:00.000+01:00;24.48;93.34
E.D;2022-03-25T22:15:00.000+01:00;22.74;30.22
E.D;2022-04-07T07:18:00.000+02:00;23.53;77.12
E.D;2022-04-13T14:13:00.000+02:00;24.81;40.63
E.D;2022-04-23T20:00:00.000+02:00;23.12;55.17
E.D;2022-05-01T18:04:00.000+02:00;22.93;99.38
E.D;2022-05-02T18:50:00.000+02:00;22.43;76.61
E.D;2022-05-09T16:19:00.000+02:00;23.27;39.79
E.D;2022-06-01T05:14:00.000+02:00;22.74;10.61
E.D;2022-06-04T01:37:00.000+02:00;19.56;45.55
E.D;2022-06-09T22:18:00.000+02:00;23.17;55.4
E.D;2022-06-26T16:33:00.000+02:00;26.39;83.13
E.D;2022-07-02T15:49:00.000+02:00;22.26;73.97
E.D;2022-07-06T23:14:00.000+02:00;23.6;47.12
E.D;2022-07-13T03:21:00.000+02:00;26.03;35.57
E.D;2022-07-19T16:57:00.000+02:00;23.37;37.77
E.D;2022-07-28T22:01:00.000+02:00;27.02;83.71
E.D;2022-08-06T01:16:00.000+02:00;25.52;43.12
E.D;2022-08-15T01:45:00.000+02:00;22.59;78.89
E.D;2022-08-16T05:41:00.000+02:00;23.53;63.5
E.D;2022-08-20T00:12:00.000+02:00;25.67;58.91
E.D;2022-08-20T04:13:00.000+02:00;25.75;44.48
E.D;2022-08-21T19:28:00.000+02:00;25.72;44.75
E.D;2022-08-22T04:53:00.000+02:00;26.01;43.7
E.D;2022-08-24T17:41:00.000+02:00;25.05;34.89
E.D;2022-08-27T11:50:00.000+02:00;26.04;47.11
E.D;2022-08-29T09:53:00.000+02:00;25.77;51.86
E.E;2020-04-02T08:59:00.000+02:00;25.29;7.48
E.E;2020-04-04T00:49:00.000+02:00;24.67;51.36
E.E;2020-04-06T01:52:00.000+02:00;24.65;40.36
E.E;2020-04-13T07:15:00.000+02:00;24.95;92.92
E.E;2020-04-20T15:03:00.000+02:00;24.43;9.88
E.E;2020-04-23T22:29:00.000+02:00;24.56;24.61
E.E;2020-05-08T20:34:00.000+02:00;25.24;8.57
E.E;2020-05-15T10:33:00.000+02:00;22.26;54.28
E.E;2020-05-21T10:55:00.000+02:00;23.16;77.7
E.E;2020-05-30T06:39:00.000+02:00;23.98;77.07
E.E;2020-06-09T18:26:00.000+02:00;22.63;54.88
E.E;2020-06-10T07:08:00.000+02:00;22.74;50.66
E.E;2020-06-16T01:59:00.000+02:00;24.83;51.96
E.E;2020-06-17T14:59:00.000+02:00;24.41;32.53
E.E;2020-06-22T02:45:00.000+02:00;23.58;25.42
E.E;2020-06-23T10:01:00.000+02:00;23.77;31.06
E.E;2020-07-01T02:11:00.000+02:00;23.59;88.96
E.E;2020-07-10T06:57:00.000+02:00;22.09;73.43
E.E;2020-07-15T13:30:00.000+02:00;23.17;61.49
E.E;2020-07-15T22:20:00.000+02:00;22.99;64.26
E.E;2020-07-18T06:37:00.000+02:00;23.3;50.98
E.E;2020-07-22T06:11:00.000+02:00;24.69;48.46
E.E;2020-08-02T20:06:00.000+02:00;26.54;24.57
E.E;2020-08-03T02:37:00.000+02:00;27.6;40.11
E.E;2020-08-11T23:02:00.000+02:00;23.93;7.16
E.E;2020-08-13T19:14:00.000+02:00;23.73;22.98
E.E;2020-08-25T15:19:00.000+02:00;25.7;21.58
E.E;2020-08-30T04:18:00.000+02:00;26.34;47.89
E.E;2020-09-13T13:27:00.000+02:00;25.29;71.08
E.E;2020-09-18T07:32:00.000+02:00;23.95;54.84
E.E;2020-10-16T01:11:00.000+02:00;25.58;31.01
E.E;2020-10-18T17:39:00.000+02:00;26.87;54.28
E.E;2020-10-31T08:03:00.000+01:00;25.6;93.82
E.E;2020-11-09T17:36:00.000+01:00;24.88;35.33
E.E;2020-11-11T16:08:00.000+01:00;24.3;41.32
E.E;2020-11-29T15:34:00.000+01:00;23.8;24.72
E.E;2020-11-30T01:09:00.000+01:00;23.93;60.23
E.E;2020-12-12T07:24:00.000+01:00;21.88;96.78
E.E;2020-12-13T20:09:00.000+01:00;22.15;90.72
E.E;2020-12-25T22:42:00.000+01:00;23.29;61.88
E.E;2021-01-13T05:55:00.000+01:00;25.95;21.48
E.E;2021-01-15T19:32:00.000+01:00;27.42;15.92
E.E;2021-01-15T19:48:00.000+01:00;27.58;28.74
E.E;2021-01-17T06:48:00.000+01:00;25.68;29.74
E.E;2021-02-05T00:15:00.000+01:00;22.72;73.35
E.E;2021-02-05T17:05:00.000+01:00;21.79;80.07
E.E;2021-02-09T03:24:00.000+01:00;22.65;82.03
E.E;2021-02-17T08:14:00.000+01:00;20.34;23.56
E.E;2021-02-23T10:57:00.000+01:00;23.39;47.36
E.E;2021-03-01T14:12:00.000+01:00;26.42;70.86
E.E;2021-03-06T02:09:00.000+01:00;25.78;71.85
E.E;2021-03-13T11:52:00.000+01:00;23.02;40.44
E.E;2021-03-28T09:14:00.000+02:00;24.25;73.78
E.E;2021-03-30T19:32:00.000+02:00;26.3;52.33
E.E;2021-04-01T21:48:00.000+02:00;26.55;35.19
E.E;2021-04-14T00:46:00.000+02:00;24.58;71.24
E.E;2021-04-18T13:47:00.000+02:00;25.97;42.12
E.E;2021-04-26T01:22:00.000+02:00;24.62;63.87
E.E;2021-05-06T19:24:00.000+02:00;22.31;93.28
E.E;2021-05-08T09:53:00.000+02:00;21.62;69.56
E.E;2021-05-09T14:59:00.000+02:00;22.24;72.5
E.E;2021-05-17T14:48:00.000+02:00;25.83;53.62
E.E;2021-05-22T02:42:00.000+02:00;22.94;52.42
E.E;2021-05-23T19:57:00.000+02:00;22.74;57.01
E.E;2021-05-31T05:51:00.000+02:00;23.59;86.54
E.E;2021-06-02T05:08:00.000+02:00;23.45;76.27
E.E;2021-06-17T08:59:00.000+02:00;23.99;31.57
E.E;2021-06-18T06:08:00.000+02:00;23.29;25.2
E.E;2021-07-15T08:06:00.000+02:00;22.69;59.38
E.E;2021-07-21T16:33:00.000+02:00;21.15;41.52
E.E;2021-07-25T15:35:00.000+02:00;22.59;48.09
E.E;2021-08-05T03:16:00.000+02:00;23.75;29.11
E.E;2021-08-11T00:38:00.000+02:00;24.3;56.3
E.E;2021-08-12T12:51:00.000+02:00;24.45;41.91
E.E;2021-08-16T01:01:00.000+02:00;25.56;38.1
E.E;2021-08-19T11:14:00.000+02:00;25.91;25.14
E.E;2021-08-23T02:01:00.000+02:00;24.66;31.92
E.E;2021-08-29T15:21:00.000+02:00;24.99;13.6
E.E;2021-09-02T01:44:00.000+02:00;24.26;23.86
E.E;2021-09-03T08:14:00.000+02:00;24.11;42.42
E.E;2021-09-04T07:25:00.000+02:00;23.7;41.88
E.E;2021-09-09T19:55:00.000+02:00;22.48;67.19
E.E;2021-09-13T08:08:00.000+02:00;22.61;68.95
E.E;2021-09-25T16:27:00.000+02:00;23.38;8.01
E.E;2021-10-02T08:29:00.000+02:00;23.23;9.46
E.E;2021-10-03T13:49:00.000+02:00;24.52;52.87
E.E;2021-10-18T22:00:00.000+02:00;25.53;59.61
E.E;2021-10-29T02:52:00.000+02:00;24.85;82.11
E.E;2021-10-31T23:01:00.000+01:00;22.67;67.04
E.E;2021-11-02T07:08:00.000+01:00;23.11;67.77
E.E;2021-11-10T14:37:00.000+01:00;24.17;56.98
E.E;2021-11-16T21:21:00.000+01:00;22.14;74.46
E.E;2021-11-18T21:15:00.000+01:00;21.83;84.12
E.E;2021-11-26T21:26:00.000+01:00;21.75;72.57
E.E;2021-12-02T00:23:00.000+01:00;22.3;76.54
E.E;2021-12-21T17:36:00.000+01:00;24.66;29.75
E.E;2021-12-24T04:30:00.000+01:00;24.87;49.11
E.E;2021-12-26T07:34:00.000+01:00;23.26;39.6
E.E;2022-01-01T03:18:00.000+01:00;22.28;25.55
E.E;2022-01-14T23:14:00.000+01:00;22.88;40.09
E.E;2022-02-01T03:00:00.000+01:00;25.89;91.49
E.E;2022-02-02T16:24:00.000+01:00;26.96;54.58
E.E;2022-02-04T05:05:00.000+01:00;26.83;54.3
E.E;2022-02-05T23:43:00.000+01:00;27.14;63.29
E.E;2022-02-13T09:58:00.000+01:00;24.48;7.67
E.E;2022-02-13T11:52:00.000+01:00;24.88;12.35
E.E;2022-03-16T23:14:00.000+01:00;25.17;19.78
E.E;2022-03-18T02:28:00.000+01:00;25.61;41.09
E.E;2022-03-18T12:19:00.000+01:00;25.32;44.95
E.E;2022-03-18T16:48:00.000+01:00;24.94;42.06
E.E;2022-03-24T22:06:00.000+01:00;21.72;56.78
E.E;2022-03-25T21:53:00.000+01:00;23.22;62.55
E.E;2022-04-07T21:41:00.000+02:00;23.74;20.43
E.E;2022-04-08T09:52:00.000+02:00;22.53;17.92
E.E;2022-04-08T16:45:00.000+02:00;22.68;33.21
E.E;2022-04-15T03:37:00.000+02:00;21.98;30.37
E.E;2022-05-10T00:59:00.000+02:00;23.86;56.72
E.E;2022-05-22T06:19:00.000+02:00;22.68;14.48
E.E;2022-06-16T06:00:00.000+02:00;21.21;31.69
E.E;2022-06-20T04:41:00.000+02:00;20.74;52.32
E.E;2022-06-22T11:10:00.000+02:00;21.97;56.32
E.E;2022-06-23T12:47:00.000+02:00;22.98;72.19
E.E;2022-06-24T20:36:00.000+02:00;23.33;71.26
E.E;2022-06-27T19:07:00.000+02:00;26.28;65.68
E.E;2022-06-29T01:14:00.000+02:00;25.17;69.61
E.E;2022-06-29T09:11:00.000+02:00;24.33;58.91
E.E;2022-07-18T20:03:00.000+02:00;26.31;94.15
E.E;2022-07-19T07:16:00.000+02:00;26.89;90.17
E.E;2022-07-19T17:55:00.000+02:00;26.74;68.53
E.E;2022-07-23T12:15:00.000+02:00;24.33;64.53
E.E;2022-07-24T16:19:00.000+02:00;23.05;53.04
E.E;2022-08-03T05:54:00.000+02:00;23.17;13.88
E.E;2022-08-05T20:59:00.000+02:00;22.27;12.91
E.E;2022-08-18T06:56:00.000+02:00;21.23;41.32
E.E;2022-08-27T22:21:00.000+02:00;21.37;90.97
E.E;2020-04-07T07:57:00.000+02:00;24.88;1.36
E.E;2020-04-09T13:33:00.000+02:00;24.66;10.62
E.E;2020-04-10T19:25:00.000+02:00;24.75;24.78
E.E;2020-04-12T08:34:00.000+02:00;25.85;19.31
E.E;2020-04-13T13:15:00.000+02:00;24.31;35.39
E.E;2020-04-19T19:33:00.000+02:00;23.75;71.66
E.E;2020-04-22T21:22:00.000+02:00;24.63;29.21
E.E;2020-05-03T18:05:00.000+02:00;22.33;81.77
E.E;2020-05-08T00:49:00.000+02:00;25.22;51.77
E.E;2020-05-15T08:06:00.000+02:00;22.06;37.89
E.E;2020-05-16T17:04:00.000+02:00;22.02;28.03
E.E;2020-05-16T18:09:00.000+02:00;22.19;21.63
E.E;2020-05-25T00:59:00.000+02:00;26.49;89.79
E.E;2020-05-27T01:45:00.000+02:00;26.21;56.19
E.E;2020-05-28T06:08:00.000+02:00;24.92;49.72
E.E;2020-06-03T10:18:00.000+02:00;24.85;42.95
E.E;2020-06-05T02:00:00.000+02:00;24.64;69.8
E.E;2020-06-10T12:34:00.000+02:00;22.69;69.51
E.E;2020-06-19T06:50:00.000+02:00;23.26;52.68
E.E;2020-07-15T20:28:00.000+02:00;23.31;80.95
E.E;2020-07-26T09:14:00.000+02:00;24.69;59.04
E.E;2020-07-28T16:52:00.000+02:00;24.49;70.98
E.E;2020-07-30T06:27:00.000+02:00;25.78;57.71
E.E;2020-08-07T18:42:00.000+02:00;24.85;99.46
E.E;2020-08-09T06:42:00.000+02:00;24.6;89.49
E.E;2020-08-10T12:47:00.000+02:00;23.28;73.14
E.E;2020-08-12T02:11:00.000+02:00;23.6;72.93
E.E;2020-08-17T04:46:00.000+02:00;24.19;70.72
E.E;2020-08-19T17:55:00.000+02:00;23.46;77.85
E.E;2020-09-02T23:39:00.000+02:00;25.12;2.36
E.E;2020-09-13T06:43:00.000+02:00;25.16;69.58
E.E;2020-09-16T19:06:00.000+02:00;23.97;80.61
E.E;2020-09-18T05:49:00.000+02:00;24.09;59.38
E.E;2020-09-18T06:13:00.000+02:00;24.23;49.81
E.E;2020-09-23T16:27:00.000+02:00;24.09;37.72
E.E;2020-09-24T01:52:00.000+02:00;24.51;30.35
E.E;2020-10-02T11:07:00.000+02:00;23.35;44.49
E.E;2020-10-02T13:14:00.000+02:00;23.38;44.94
E.E;2020-10-13T16:04:00.000+02:00;24.77;93.69
E.E;2020-11-03T12:19:00.000+01:00;26.44;91.34
E.E;2020-11-30T01:53:00.000+01:00;23.96;38.58
E.E;2020-12-05T01:55:00.000+01:00;24.52;39.4
E.E;2020-12-19T02:33:00.000+01:00;22.61;96.52
E.E;2020-12-23T17:38:00.000+01:00;22.31;51.67
E.E;2021-01-14T11:11:00.000+01:00;26.62;43.72
E.E;2021-01-26T07:33:00.000+01:00;23.11;85.68
E.E;2021-01-31T11:49:00.000+01:00;23.27;83.31
E.E;2021-01-31T20:11:00.000+01:00;23.6;79.09
E.E;2021-02-05T17:22:00.000+01:00;22.17;70.2
E.E;2021-02-08T14:57:00.000+01:00;21.98;62.63
E.E;2021-02-24T01:42:00.000+01:00;25.36;94.41
E.E;2021-03-01T16:19:00.000+01:00;26.68;94.56
E.E;2021-03-03T05:56:00.000+01:00;27.76;63.67
E.E;2021-03-04T04:24:00.000+01:00;26.73;73.29
E.E;2021-03-10T18:37:00.000+01:00;23.28;87.23
E.E;2021-03-11T19:36:00.000+01:00;23.99;79.25
E.E;2021-03-12T00:16:00.000+01:00;24.64;74.28
E.E;2021-03-18T09:30:00.000+01:00;23.76;77.33
E.E;2021-03-21T01:19:00.000+01:00;24.26;46.44
E.E;2021-03-24T00:32:00.000+01:00;23.02;55.7
E.E;2021-03-24T15:09:00.000+01:00;22.73;60.89
E.E;2021-03-29T12:02:00.000+02:00;26.27;71.21
E.E;2021-04-01T18:17:00.000+02:00;26.05;67.32
E.E;2021-04-26T23:29:00.000+02:00;24.2;63.54
E.E;2021-04-27T19:30:00.000+02:00;23.07;60.4
E.E;2021-04-29T15:25:00.000+02:00;23.84;66.16
E.E;2021-05-03T20:20:00.000+02:00;22.17;51.94
E.E;2021-05-31T23:19:00.000+02:00;23.73;90.26
E.E;2021-06-02T07:52:00.000+02:00;22.9;74.04
E.E;2021-06-15T01:23:00.000+02:00;23.47;74.42
E.E;2021-06-17T13:27:00.000+02:00;24.09;64.95
E.E;2021-06-22T17:20:00.000+02:00;23.12;34.33
E.E;2021-06-23T09:10:00.000+02:00;23.26;25.86
E.E;2021-07-06T02:03:00.000+02:00;22.1;83.29
E.E;2021-07-19T12:57:00.000+02:00;22.33;90.28
E.E;2021-07-26T18:32:00.000+02:00;24.07;0.27
E.E;2021-08-09T07:20:00.000+02:00;22.25;12.01
E.E;2021-08-09T11:36:00.000+02:00;22.41;51.37
E.E;2021-08-20T10:38:00.000+02:00;25.28;50.35
E.E;2021-08-22T18:29:00.000+02:00;24.72;25.55
E.E;2021-08-24T18:20:00.000+02:00;23.91;27.84
E.E;2021-08-26T14:47:00.000+02:00;24.41;35.88
E.E;2021-09-08T12:34:00.000+02:00;22.86;43.0
E.E;2021-09-17T21:11:00.000+02:00;21.99;70.62
E.E;2021-10-01T04:31:00.000+02:00;23.56;81.57
E.E;2021-10-02T00:39:00.000+02:00;22.72;81.79
E.E;2021-10-02T19:45:00.000+02:00;23.56;74.6
E.E;2021-10-03T21:02:00.000+02:00;24.48;64.46
E.E;2021-10-15T01:33:00.000+02:00;25.87;52.66
E.E;2021-10-17T10:37:00.000+02:00;26.19;49.27
E.E;2021-10-20T01:03:00.000+02:00;24.15;35.63
E.E;2021-10-20T16:37:00.000+02:00;24.93;42.23
E.E;2021-10-22T10:22:00.000+02:00;25.53;51.32
E.E;2021-10-26T22:29:00.000+02:00;24.94;63.92
E.E;2021-11-04T21:09:00.000+01:00;22.81;39.12
E.E;2021-11-18T07:43:00.000+01:00;21.69;94.94
E.E;2021-12-03T23:27:00.000+01:00;22.17;31.79
E.E;2021-12-18T01:19:00.000+01:00;25.02;4.31
E.E;2021-12-23T08:46:00.000+01:00;24.6;16.27
E.E;2021-12-29T07:53:00.000+01:00;23.57;54.68
E.E;2021-12-31T05:01:00.000+01:00;21.93;45.3
E.E;2022-01-04T15:50:00.000+01:00;22.92;60.11
E.E;2022-01-07T06:29:00.000+01:00;23.41;47.96
E.E;2022-01-23T21:01:00.000+01:00;22.33;49.88
E.E;2022-01-26T02:30:00.000+01:00;23.61;65.07
E.E;2022-01-27T01:43:00.000+01:00;25.35;57.65
E.E;2022-02-08T17:58:00.000+01:00;25.79;6.84
E.E;2022-02-10T06:06:00.000+01:00;25.84;49.82
E.E;2022-02-11T03:49:00.000+01:00;24.49;35.06
E.E;2022-02-15T16:06:00.000+01:00;24.52;45.81
E.E;2022-03-10T23:12:00.000+01:00;22.52;26.86
E.E;2022-03-17T04:09:00.000+01:00;25.56;55.08
E.E;2022-03-25T16:49:00.000+01:00;22.3;94.69
E.E;2022-04-02T08:36:00.000+02:00;23.48;37.34
E.E;2022-04-02T11:23:00.000+02:00;23.63;41.77
E.E;2022-04-03T05:40:00.000+02:00;24.09;55.69
E.E;2022-04-03T06:59:00.000+02:00;24.89;49.22
E.E;2022-04-05T05:57:00.000+02:00;22.92;45.58
E.E;2022-04-16T02:12:00.000+02:00;21.1;26.75
E.E;2022-04-25T03:13:00.000+02:00;24.17;53.36
E.E;2022-05-01T18:05:00.000+02:00;24.16;29.78
E.E;2022-05-08T21:15:00.000+02:00;23.2;21.61
E.E;2022-05-09T09:35:00.000+02:00;24.44;25.88
E.E;2022-05-15T03:06:00.000+02:00;23.07;37.78
E.E;2022-05-23T14:39:00.000+02:00;24.16;49.5
E.E;2022-06-17T03:04:00.000+02:00;20.91;57.78
E.E;2022-06-19T05:50:00.000+02:00;21.22;58.64
E.E;2022-06-21T17:20:00.000+02:00;20.85;59.27
E.E;2022-06-22T07:59:00.000+02:00;21.45;44.8
E.E;2022-06-29T10:41:00.000+02:00;24.54;96.38
E.E;2022-06-29T14:29:00.000+02:00;24.4;70.01
E.E;2022-06-30T15:51:00.000+02:00;24.83;64.78
E.E;2022-07-07T00:23:00.000+02:00;24.07;53.9
E.E;2022-07-14T01:15:00.000+02:00;24.45;15.19
E.E;2022-07-16T03:36:00.000+02:00;25.72;20.43
E.E;2022-07-25T16:26:00.000+02:00;23.59;72.4
E.E;2022-07-31T07:33:00.000+02:00;23.52;51.42
E.E;2022-08-05T01:09:00.000+02:00;22.58;49.36
E.E;2022-08-06T04:09:00.000+02:00;22.65;62.59
E.E;2022-08-10T17:00:00.000+02:00;22.25;81.58
