fullFloorLocation;dateTime;avg_temp;avg_hum
E.C.3;2020-08-10T19:47:00.000+02:00;22.72;63.96
E.C.3;2020-08-11T17:15:00.000+02:00;24.38;53.74
E.C.3;2020-08-23T06:23:00.000+02:00;21.97;5.94
E.C.3;2020-08-25T06:25:00.000+02:00;19.69;26.29
E.C.3;2020-08-25T20:32:00.000+02:00;22.49;44.68
E.C.3;2020-08-25T21:17:00.000+02:00;22.74;34.68
E.C.3;2020-09-03T13:30:00.000+02:00;24.01;97.3
E.C.3;2020-09-04T07:40:00.000+02:00;25.83;95.01
E.C.3;2020-09-17T06:57:00.000+02:00;27.89;93.26
E.C.3;2020-09-20T20:51:00.000+02:00;23.66;73.9
E.C.3;2020-09-26T11:13:00.000+02:00;23.74;67.62
E.C.3;2020-10-03T05:10:00.000+02:00;23.02;79.03
E.C.3;2020-10-06T22:06:00.000+02:00;24.5;86.62
E.C.3;2020-10-13T21:14:00.000+02:00;23.52;57.48
E.C.3;2020-10-16T07:37:00.000+02:00;23.67;21.07
E.C.3;2020-10-23T20:30:00.000+02:00;17.85;37.76
E.C.3;2020-10-26T12:04:00.000+01:00;23.05;30.87
E.C.3;2020-10-29T15:00:00.000+01:00;24.85;28.98
E.C.3;2020-11-06T07:25:00.000+01:00;25.34;31.15
E.C.3;2020-11-09T20:28:00.000+01:00;23.97;58.95
E.C.3;2020-11-11T10:30:00.000+01:00;24.85;70.95
E.C.3;2020-11-17T11:16:00.000+01:00;23.69;65.87
E.C.3;2020-11-17T23:49:00.000+01:00;23.29;63.51
E.C.3;2020-12-13T07:03:00.000+01:00;22.43;72.43
E.C.3;2020-12-17T11:12:00.000+01:00;21.25;65.28
E.C.3;2020-12-18T14:19:00.000+01:00;21.77;75.13
E.C.3;2020-12-21T00:35:00.000+01:00;24.83;52.6
E.C.3;2020-12-23T05:00:00.000+01:00;23.15;61.91
E.C.3;2020-12-29T13:43:00.000+01:00;20.11;74.56
E.C.3;2021-01-22T18:38:00.000+01:00;22.55;68.07
E.C.3;2021-01-22T19:45:00.000+01:00;23.94;36.44
E.C.3;2021-01-28T23:37:00.000+01:00;25.22;46.53
E.C.3;2021-01-30T05:43:00.000+01:00;26.49;55.73
E.C.3;2021-02-01T00:32:00.000+01:00;29.8;57.32
E.C.3;2021-02-04T05:36:00.000+01:00;25.53;55.67
E.C.3;2021-02-09T21:34:00.000+01:00;21.04;60.39
E.C.3;2021-02-12T16:41:00.000+01:00;21.89;73.08
E.C.3;2021-02-16T10:14:00.000+01:00;23.97;77.05
E.C.3;2021-02-22T18:45:00.000+01:00;19.75;46.91
E.C.3;2021-03-19T18:56:00.000+01:00;24.03;18.35
E.C.3;2021-03-23T20:54:00.000+01:00;18.68;16.07
E.C.3;2021-03-27T10:24:00.000+01:00;24.5;44.85
E.C.3;2021-03-29T10:11:00.000+02:00;25.37;61.76
E.C.3;2021-04-03T11:20:00.000+02:00;25.74;59.68
E.C.3;2021-04-04T08:47:00.000+02:00;25.25;43.01
E.C.3;2021-04-09T12:43:00.000+02:00;18.14;33.78
E.C.3;2021-04-13T04:29:00.000+02:00;18.25;54.89
E.C.3;2021-04-17T00:10:00.000+02:00;21.91;56.37
E.C.3;2021-04-18T13:17:00.000+02:00;22.36;50.28
E.C.3;2021-04-27T02:08:00.000+02:00;21.36;6.07
E.C.3;2021-05-07T19:56:00.000+02:00;21.18;14.25
E.C.3;2021-05-12T18:32:00.000+02:00;23.53;26.19
E.C.3;2021-05-27T15:34:00.000+02:00;20.05;68.96
E.C.3;2021-05-28T15:32:00.000+02:00;19.91;69.24
E.C.3;2021-05-29T22:04:00.000+02:00;20.97;74.52
E.C.3;2021-06-08T01:29:00.000+02:00;21.47;66.06
E.C.3;2021-06-08T07:27:00.000+02:00;19.94;53.84
E.C.3;2021-06-16T07:08:00.000+02:00;25.02;25.04
E.C.3;2021-06-29T04:52:00.000+02:00;27.35;33.78
E.C.3;2021-07-09T10:40:00.000+02:00;24.7;7.58
E.C.3;2021-07-19T12:44:00.000+02:00;23.73;48.36
E.C.3;2021-07-20T21:36:00.000+02:00;24.68;52.44
E.C.3;2021-07-20T23:20:00.000+02:00;23.25;42.02
E.C.3;2021-08-03T22:04:00.000+02:00;29.64;66.01
E.C.3;2021-08-09T05:39:00.000+02:00;25.33;58.94
E.C.3;2021-08-09T21:20:00.000+02:00;25.41;41.34
E.C.3;2021-09-05T15:40:00.000+02:00;19.4;51.62
E.C.3;2021-09-07T11:51:00.000+02:00;23.39;27.09
E.C.3;2021-09-10T08:53:00.000+02:00;23.31;30.41
E.C.3;2021-09-14T02:49:00.000+02:00;23.78;29.67
E.C.3;2021-10-03T04:51:00.000+02:00;24.1;92.95
E.C.3;2021-10-24T22:52:00.000+02:00;28.05;2.54
E.C.3;2021-10-25T14:39:00.000+02:00;30.25;26.76
E.C.3;2021-10-28T18:52:00.000+02:00;27.03;25.46
E.C.3;2021-11-03T01:35:00.000+01:00;24.07;46.8
E.C.3;2021-11-03T14:01:00.000+01:00;21.55;49.61
E.C.3;2021-11-07T07:52:00.000+01:00;24.38;47.18
E.C.3;2021-11-11T18:48:00.000+01:00;26.02;44.05
E.C.3;2021-11-18T19:21:00.000+01:00;24.96;59.96
E.C.3;2021-11-22T06:25:00.000+01:00;23.96;55.64
E.C.3;2021-11-25T07:44:00.000+01:00;22.48;63.78
E.C.3;2021-11-27T07:38:00.000+01:00;24.09;46.62
E.C.3;2021-11-30T09:09:00.000+01:00;22.8;32.56
E.C.3;2021-12-02T05:53:00.000+01:00;18.23;25.98
E.C.3;2021-12-15T06:24:00.000+01:00;31.89;62.77
E.C.3;2021-12-22T16:43:00.000+01:00;29.32;0.52
E.C.3;2021-12-24T23:27:00.000+01:00;26.96;21.44
E.C.3;2021-12-27T09:00:00.000+01:00;28.32;25.75
E.C.3;2022-01-01T23:22:00.000+01:00;25.46;41.09
E.C.3;2022-01-02T17:48:00.000+01:00;25.4;55.49
E.C.3;2022-01-02T20:17:00.000+01:00;25.45;54.07
E.C.3;2022-01-15T00:30:00.000+01:00;17.94;84.41
E.C.3;2022-01-21T05:20:00.000+01:00;27.77;62.27
E.C.3;2022-01-21T08:22:00.000+01:00;27.24;47.32
E.C.3;2022-01-30T05:23:00.000+01:00;21.91;72.6
E.C.3;2022-02-07T16:07:00.000+01:00;19.97;69.55
E.C.3;2022-02-17T17:13:00.000+01:00;26.1;53.45
E.C.3;2022-02-22T15:38:00.000+01:00;26.4;49.45
E.C.3;2022-02-26T00:44:00.000+01:00;27.35;67.42
E.C.3;2022-02-27T08:20:00.000+01:00;27.93;76.3
E.C.3;2022-02-27T23:06:00.000+01:00;27.85;73.76
E.C.3;2022-02-28T16:59:00.000+01:00;27.63;75.87
E.C.3;2022-03-03T17:42:00.000+01:00;22.59;66.98
E.C.3;2022-03-13T18:39:00.000+01:00;27.0;37.06
E.C.3;2022-04-05T06:00:00.000+02:00;19.48;70.46
E.C.3;2022-04-06T09:10:00.000+02:00;21.43;77.19
E.C.3;2022-04-06T14:54:00.000+02:00;21.62;59.29
E.C.3;2022-04-09T07:17:00.000+02:00;22.2;69.45
E.C.3;2022-04-09T09:35:00.000+02:00;22.55;65.93
E.C.3;2022-04-19T08:54:00.000+02:00;25.15;16.84
E.C.3;2022-04-23T18:12:00.000+02:00;27.13;42.0
E.C.3;2022-04-28T04:09:00.000+02:00;25.16;46.58
E.C.3;2022-05-15T13:07:00.000+02:00;29.92;76.77
E.C.3;2022-05-17T06:19:00.000+02:00;30.13;71.31
E.C.3;2022-05-28T14:08:00.000+02:00;27.81;88.16
E.C.3;2022-06-05T22:00:00.000+02:00;23.26;67.73
E.C.3;2022-06-09T11:41:00.000+02:00;21.11;78.65
E.C.3;2022-06-13T13:12:00.000+02:00;20.92;90.56
E.C.3;2022-06-14T03:47:00.000+02:00;22.57;78.44
E.C.3;2022-06-26T06:29:00.000+02:00;17.56;64.4
E.C.3;2022-07-07T23:33:00.000+02:00;24.27;76.81
E.C.3;2022-07-14T13:08:00.000+02:00;21.14;76.34
E.C.3;2022-07-30T09:34:00.000+02:00;20.04;67.11
E.C.3;2022-08-09T17:50:00.000+02:00;22.47;22.08
E.C.3;2022-08-20T20:33:00.000+02:00;24.51;42.27
E.C.3;2022-08-21T01:09:00.000+02:00;23.1;48.94
E.C.3;2022-08-24T07:50:00.000+02:00;19.3;59.59
E.C.S;2020-04-06T22:08:00.000+02:00;20.34;40.38
E.C.S;2020-04-15T03:45:00.000+02:00;26.79;8.74
E.C.S;2020-04-25T06:43:00.000+02:00;24.03;52.48
E.C.S;2020-04-27T22:37:00.000+02:00;21.94;49.59
E.C.S;2020-04-30T23:27:00.000+02:00;22.53;45.83
E.C.S;2020-05-06T19:10:00.000+02:00;20.87;68.56
E.C.S;2020-05-12T02:55:00.000+02:00;21.21;92.62
E.C.S;2020-05-21T11:16:00.000+02:00;22.34;94.05
E.C.S;2020-05-23T13:43:00.000+02:00;26.49;68.18
E.C.S;2020-05-27T23:18:00.000+02:00;23.3;60.83
E.C.S;2020-05-29T16:13:00.000+02:00;22.78;33.82
E.C.S;2020-05-31T11:47:00.000+02:00;23.52;27.69
E.C.S;2020-06-09T21:50:00.000+02:00;22.68;84.92
E.C.S;2020-06-11T06:20:00.000+02:00;23.44;61.89
E.C.S;2020-06-17T11:36:00.000+02:00;31.29;53.75
E.C.S;2020-06-25T00:53:00.000+02:00;20.06;35.16
E.C.S;2020-06-27T11:18:00.000+02:00;19.64;26.98
E.C.S;2020-07-01T12:03:00.000+02:00;20.01;33.79
E.C.S;2020-07-15T04:58:00.000+02:00;21.33;96.92
E.C.S;2020-07-17T16:48:00.000+02:00;20.61;65.53
E.C.S;2020-07-18T10:06:00.000+02:00;24.52;72.56
E.C.S;2020-07-21T13:27:00.000+02:00;24.87;78.06
E.C.S;2020-07-22T23:56:00.000+02:00;26.04;62.65
E.C.S;2020-07-31T09:19:00.000+02:00;21.89;63.99
E.C.S;2020-08-03T19:13:00.000+02:00;18.47;64.64
E.C.S;2020-08-05T01:16:00.000+02:00;22.27;49.07
E.C.S;2020-08-05T19:23:00.000+02:00;21.7;43.54
E.C.S;2020-08-08T14:01:00.000+02:00;25.35;47.93
E.C.S;2020-08-09T21:04:00.000+02:00;26.27;46.48
E.C.S;2020-08-16T17:18:00.000+02:00;34.3;46.74
E.C.S;2020-08-17T02:53:00.000+02:00;31.41;69.73
E.C.S;2020-08-20T21:21:00.000+02:00;23.13;53.41
E.C.S;2020-08-24T01:56:00.000+02:00;25.55;59.27
E.C.S;2020-08-26T07:33:00.000+02:00;23.35;44.86
E.C.S;2020-08-30T02:36:00.000+02:00;26.44;40.26
E.C.S;2020-09-13T00:01:00.000+02:00;21.74;8.21
E.C.S;2020-09-17T13:51:00.000+02:00;21.08;47.01
E.C.S;2020-09-29T16:37:00.000+02:00;26.11;63.97
E.C.S;2020-09-30T12:12:00.000+02:00;23.54;44.46
E.C.S;2020-10-02T02:46:00.000+02:00;24.04;50.57
E.C.S;2020-10-10T00:02:00.000+02:00;28.57;85.38
E.C.S;2020-10-14T05:28:00.000+02:00;24.17;76.91
E.C.S;2020-10-14T08:32:00.000+02:00;24.66;66.33
E.C.S;2020-10-19T21:42:00.000+02:00;23.72;56.25
E.C.S;2020-10-21T15:34:00.000+02:00;26.97;49.43
E.C.S;2020-11-02T13:40:00.000+01:00;14.7;20.16
E.C.S;2020-11-14T22:08:00.000+01:00;28.78;18.25
E.C.S;2020-11-27T17:04:00.000+01:00;22.45;59.67
E.C.S;2020-11-29T20:26:00.000+01:00;20.2;43.23
E.C.S;2020-12-04T01:31:00.000+01:00;21.49;59.51
E.C.S;2020-12-08T05:43:00.000+01:00;23.13;46.98
E.C.S;2020-12-10T00:02:00.000+01:00;22.39;47.42
E.C.S;2020-12-19T20:46:00.000+01:00;21.89;61.36
E.C.S;2020-12-22T12:26:00.000+01:00;25.08;49.76
E.C.S;2020-12-27T03:39:00.000+01:00;23.59;37.55
E.C.S;2021-01-18T10:42:00.000+01:00;24.63;50.05
E.C.S;2021-01-24T21:22:00.000+01:00;19.69;70.68
E.C.S;2021-02-04T11:10:00.000+01:00;23.0;63.83
E.C.S;2021-02-08T15:53:00.000+01:00;21.6;32.58
E.C.S;2021-02-10T10:14:00.000+01:00;23.96;50.2
E.C.S;2021-02-20T15:38:00.000+01:00;24.86;71.58
E.C.S;2021-02-27T07:32:00.000+01:00;33.01;60.36
E.C.S;2021-03-06T15:09:00.000+01:00;24.15;66.95
E.C.S;2021-03-06T21:12:00.000+01:00;24.63;73.71
E.C.S;2021-03-08T07:02:00.000+01:00;23.26;64.12
E.C.S;2021-03-17T07:29:00.000+01:00;23.16;20.35
E.C.S;2021-03-17T08:54:00.000+01:00;24.69;24.72
E.C.S;2021-03-28T17:11:00.000+02:00;25.92;69.13
E.C.S;2021-04-07T05:50:00.000+02:00;18.67;10.77
E.C.S;2021-04-22T20:34:00.000+02:00;24.59;23.82
E.C.S;2021-05-18T12:12:00.000+02:00;19.04;11.81
E.C.S;2021-05-24T18:18:00.000+02:00;24.41;22.47
E.C.S;2021-05-28T23:26:00.000+02:00;23.29;58.98
E.C.S;2021-05-30T20:45:00.000+02:00;18.8;58.66
E.C.S;2021-06-13T06:35:00.000+02:00;19.38;5.82
E.C.S;2021-06-15T05:45:00.000+02:00;22.12;18.65
E.C.S;2021-06-18T12:59:00.000+02:00;23.35;38.98
E.C.S;2021-06-23T07:57:00.000+02:00;26.04;44.61
E.C.S;2021-06-26T01:50:00.000+02:00;28.71;44.44
E.C.S;2021-06-28T11:26:00.000+02:00;26.84;49.57
E.C.S;2021-07-01T19:21:00.000+02:00;28.29;70.47
E.C.S;2021-07-08T17:34:00.000+02:00;20.77;83.72
E.C.S;2021-07-12T13:44:00.000+02:00;23.1;79.32
E.C.S;2021-07-15T23:20:00.000+02:00;23.12;62.86
E.C.S;2021-07-18T22:50:00.000+02:00;24.19;49.37
E.C.S;2021-07-20T15:12:00.000+02:00;23.0;60.46
E.C.S;2021-07-20T15:37:00.000+02:00;22.02;51.84
E.C.S;2021-07-23T18:27:00.000+02:00;24.17;56.08
E.C.S;2021-08-02T08:25:00.000+02:00;28.63;60.63
E.C.S;2021-08-16T04:24:00.000+02:00;24.41;34.96
E.C.S;2021-08-18T05:03:00.000+02:00;25.11;41.37
E.C.S;2021-08-19T08:53:00.000+02:00;24.74;31.49
E.C.S;2021-08-24T17:44:00.000+02:00;21.13;43.81
E.C.S;2021-08-26T05:59:00.000+02:00;22.54;28.59
E.C.S;2021-08-30T22:12:00.000+02:00;20.08;57.95
E.C.S;2021-08-31T05:17:00.000+02:00;20.16;45.58
E.C.S;2021-09-06T06:15:00.000+02:00;22.58;59.64
E.C.S;2021-09-06T12:09:00.000+02:00;21.72;59.61
E.C.S;2021-09-08T11:25:00.000+02:00;19.53;54.77
E.C.S;2021-09-12T09:55:00.000+02:00;18.16;52.31
E.C.S;2021-09-15T22:42:00.000+02:00;19.79;61.61
E.C.S;2021-09-26T15:24:00.000+02:00;25.31;86.32
E.C.S;2021-09-28T12:57:00.000+02:00;21.47;44.43
E.C.S;2021-10-02T22:29:00.000+02:00;21.14;36.61
E.C.S;2021-10-19T12:07:00.000+02:00;24.96;40.15
E.C.S;2021-10-21T00:16:00.000+02:00;25.53;30.41
E.C.S;2021-11-02T13:46:00.000+01:00;19.11;17.93
E.C.S;2021-11-02T15:54:00.000+01:00;19.83;25.65
E.C.S;2021-11-10T00:58:00.000+01:00;19.93;31.11
E.C.S;2021-11-16T23:43:00.000+01:00;23.37;27.26
E.C.S;2021-11-17T08:14:00.000+01:00;20.36;26.15
E.C.S;2021-11-19T10:54:00.000+01:00;23.47;35.71
E.C.S;2021-11-20T16:29:00.000+01:00;22.25;42.74
E.C.S;2021-11-24T15:36:00.000+01:00;23.39;67.89
E.C.S;2021-11-28T16:34:00.000+01:00;23.91;84.12
E.C.S;2021-12-05T11:50:00.000+01:00;28.79;53.09
E.C.S;2021-12-16T14:57:00.000+01:00;29.75;86.95
E.C.S;2021-12-17T07:18:00.000+01:00;29.04;55.49
E.C.S;2021-12-25T03:41:00.000+01:00;26.0;35.22
E.C.S;2021-12-26T13:48:00.000+01:00;20.64;52.6
E.C.S;2021-12-31T08:08:00.000+01:00;23.42;44.48
E.C.S;2022-01-07T17:07:00.000+01:00;25.09;63.3
E.C.S;2022-01-11T12:32:00.000+01:00;22.82;62.94
E.C.S;2022-01-27T18:17:00.000+01:00;20.72;65.77
E.C.S;2022-02-02T20:18:00.000+01:00;22.75;53.81
E.C.S;2022-02-03T02:10:00.000+01:00;23.01;64.43
E.C.S;2022-02-03T10:02:00.000+01:00;23.31;57.5
E.C.S;2022-02-06T11:56:00.000+01:00;23.78;42.68
E.C.S;2022-02-07T05:27:00.000+01:00;24.98;51.58
E.C.S;2022-02-10T01:58:00.000+01:00;22.65;46.27
E.C.S;2022-03-01T15:38:00.000+01:00;19.17;89.85
E.C.S;2022-03-01T16:26:00.000+01:00;20.32;81.24
E.C.S;2022-03-05T22:23:00.000+01:00;22.23;79.71
E.C.S;2022-03-12T23:30:00.000+01:00;23.04;5.88
E.C.S;2022-03-13T10:30:00.000+01:00;23.18;32.55
E.C.S;2022-03-17T12:56:00.000+01:00;21.24;22.18
E.C.S;2022-04-08T13:16:00.000+02:00;23.43;55.1
E.C.S;2022-04-14T13:36:00.000+02:00;22.76;51.39
E.C.S;2022-04-19T21:48:00.000+02:00;25.55;66.53
E.C.S;2022-04-23T00:16:00.000+02:00;26.65;84.49
E.C.S;2022-05-03T18:23:00.000+02:00;24.25;45.44
E.C.S;2022-05-05T07:15:00.000+02:00;23.4;48.84
E.C.S;2022-05-06T21:14:00.000+02:00;23.14;48.26
E.C.S;2022-05-10T22:44:00.000+02:00;26.67;54.56
E.C.S;2022-05-24T02:51:00.000+02:00;26.02;70.78
E.C.S;2022-05-29T22:04:00.000+02:00;20.79;44.84
E.C.S;2022-06-15T14:40:00.000+02:00;20.46;95.16
E.C.S;2022-06-17T08:29:00.000+02:00;19.78;49.5
E.C.S;2022-06-26T04:27:00.000+02:00;27.01;60.94
E.C.S;2022-07-12T05:21:00.000+02:00;22.91;25.08
E.C.S;2022-07-12T17:30:00.000+02:00;23.27;44.4
E.C.S;2022-07-15T06:25:00.000+02:00;24.06;39.65
E.C.S;2022-07-16T12:04:00.000+02:00;21.3;45.05
E.C.S;2022-07-17T14:55:00.000+02:00;21.25;51.81
E.C.S;2022-07-19T11:27:00.000+02:00;22.77;59.35
E.C.S;2022-07-24T03:15:00.000+02:00;24.59;47.38
E.C.S;2022-07-26T00:32:00.000+02:00;25.77;53.74
E.C.S;2022-07-26T22:12:00.000+02:00;27.31;54.89
E.C.S;2022-08-06T05:14:00.000+02:00;23.58;29.49
E.C.S;2022-08-08T12:53:00.000+02:00;26.32;51.37
E.C.S;2022-08-09T04:55:00.000+02:00;28.3;58.29
E.C.S;2022-08-11T12:22:00.000+02:00;23.07;53.51
E.C.S;2022-08-13T15:06:00.000+02:00;23.2;46.98
E.C.S;2022-08-19T23:05:00.000+02:00;23.07;17.56
E.C.S;2022-08-28T17:51:00.000+02:00;27.19;98.24
E.C.S;2020-04-08T07:38:00.000+02:00;21.55;22.3
E.C.S;2020-04-09T19:35:00.000+02:00;24.46;29.97
E.C.S;2020-04-13T06:41:00.000+02:00;25.24;48.51
E.C.S;2020-04-16T18:00:00.000+02:00;27.48;50.84
E.C.S;2020-04-23T10:29:00.000+02:00;22.26;28.6
E.C.S;2020-04-26T09:03:00.000+02:00;24.61;31.73
E.C.S;2020-05-01T21:19:00.000+02:00;23.11;52.47
E.C.S;2020-05-08T17:14:00.000+02:00;21.43;73.86
E.C.S;2020-05-10T18:54:00.000+02:00;21.59;49.41
E.C.S;2020-05-12T21:42:00.000+02:00;20.65;38.47
E.C.S;2020-05-13T00:45:00.000+02:00;22.1;45.59
E.C.S;2020-05-15T13:21:00.000+02:00;20.54;38.28
E.C.S;2020-05-16T20:42:00.000+02:00;21.03;27.83
E.C.S;2020-05-19T16:45:00.000+02:00;23.89;34.79
E.C.S;2020-05-24T13:22:00.000+02:00;24.85;58.36
E.C.S;2020-06-07T23:27:00.000+02:00;25.47;7.35
E.C.S;2020-06-18T06:07:00.000+02:00;27.65;59.05
E.C.S;2020-06-27T05:20:00.000+02:00;18.77;7.75
E.C.S;2020-06-30T16:53:00.000+02:00;18.97;27.56
E.C.S;2020-07-04T21:23:00.000+02:00;22.19;46.88
E.C.S;2020-07-10T16:16:00.000+02:00;27.16;69.17
E.C.S;2020-07-18T08:51:00.000+02:00;23.74;48.95
E.C.S;2020-07-19T23:03:00.000+02:00;25.36;60.91
E.C.S;2020-07-27T17:44:00.000+02:00;28.4;63.82
E.C.S;2020-07-31T07:12:00.000+02:00;23.01;49.95
E.C.S;2020-08-04T12:12:00.000+02:00;19.92;39.46
E.C.S;2020-08-05T02:39:00.000+02:00;22.1;40.48
E.C.S;2020-08-28T10:33:00.000+02:00;27.55;85.6
E.C.S;2020-09-08T11:56:00.000+02:00;20.96;29.56
E.C.S;2020-09-10T08:27:00.000+02:00;22.52;44.14
E.C.S;2020-09-22T16:57:00.000+02:00;23.42;84.0
E.C.S;2020-09-28T18:53:00.000+02:00;26.5;87.03
E.C.S;2020-10-10T14:44:00.000+02:00;27.13;82.05
E.C.S;2020-10-11T22:34:00.000+02:00;26.77;47.31
E.C.S;2020-10-13T15:21:00.000+02:00;23.9;61.85
E.C.S;2020-10-14T09:52:00.000+02:00;24.63;52.12
E.C.S;2020-10-16T22:19:00.000+02:00;24.12;43.33
E.C.S;2020-10-20T06:47:00.000+02:00;24.73;32.31
E.C.S;2020-11-06T14:42:00.000+01:00;22.44;3.75
E.C.S;2020-11-12T19:03:00.000+01:00;29.48;8.83
E.C.S;2020-11-15T22:00:00.000+01:00;28.29;50.39
E.C.S;2020-11-27T18:06:00.000+01:00;19.38;93.83
E.C.S;2020-11-29T05:00:00.000+01:00;18.74;60.67
E.C.S;2020-11-29T15:25:00.000+01:00;20.96;68.0
E.C.S;2020-11-30T06:12:00.000+01:00;20.59;69.64
E.C.S;2020-12-03T00:17:00.000+01:00;21.08;67.25
E.C.S;2020-12-09T13:06:00.000+01:00;21.93;54.88
E.C.S;2020-12-20T03:16:00.000+01:00;24.7;50.5
E.C.S;2020-12-21T05:56:00.000+01:00;27.13;50.22
E.C.S;2020-12-27T19:52:00.000+01:00;26.56;48.56
E.C.S;2020-12-28T16:53:00.000+01:00;27.38;55.17
E.C.S;2021-01-06T01:41:00.000+01:00;23.75;42.05
E.C.S;2021-01-07T05:08:00.000+01:00;21.7;58.07
E.C.S;2021-01-07T20:41:00.000+01:00;22.91;40.31
E.C.S;2021-01-08T10:10:00.000+01:00;24.69;54.21
E.C.S;2021-01-16T23:53:00.000+01:00;28.07;31.76
E.C.S;2021-01-17T06:03:00.000+01:00;29.11;43.39
E.C.S;2021-02-01T19:04:00.000+01:00;23.07;20.02
E.C.S;2021-02-02T12:17:00.000+01:00;18.66;50.09
E.C.S;2021-02-03T21:08:00.000+01:00;19.5;54.65
E.C.S;2021-02-06T15:51:00.000+01:00;23.06;59.22
E.C.S;2021-02-13T05:22:00.000+01:00;22.26;78.47
E.C.S;2021-02-14T07:19:00.000+01:00;24.72;73.22
E.C.S;2021-02-21T02:19:00.000+01:00;26.02;62.89
E.C.S;2021-03-07T05:40:00.000+01:00;24.15;83.24
E.C.S;2021-03-11T03:54:00.000+01:00;23.42;55.71
E.C.S;2021-03-18T21:14:00.000+01:00;23.54;92.62
E.C.S;2021-03-21T03:53:00.000+01:00;24.06;83.78
E.C.S;2021-03-24T09:19:00.000+01:00;23.36;61.82
E.C.S;2021-03-29T04:35:00.000+02:00;24.33;27.82
E.C.S;2021-03-31T03:44:00.000+02:00;22.67;32.52
E.C.S;2021-03-31T21:28:00.000+02:00;22.48;57.12
E.C.S;2021-04-07T13:18:00.000+02:00;19.82;70.43
E.C.S;2021-04-07T21:43:00.000+02:00;16.01;41.33
E.C.S;2021-04-11T10:44:00.000+02:00;20.71;39.47
E.C.S;2021-04-14T01:11:00.000+02:00;22.3;43.49
E.C.S;2021-04-16T13:59:00.000+02:00;26.51;41.07
E.C.S;2021-04-26T21:25:00.000+02:00;28.8;48.46
E.C.S;2021-04-27T17:47:00.000+02:00;26.04;55.37
E.C.S;2021-04-30T15:54:00.000+02:00;25.3;55.38
E.C.S;2021-05-14T21:13:00.000+02:00;18.06;61.27
E.C.S;2021-05-30T11:07:00.000+02:00;20.21;35.19
E.C.S;2021-06-07T04:50:00.000+02:00;17.45;47.22
E.C.S;2021-06-09T20:16:00.000+02:00;19.65;61.43
E.C.S;2021-06-19T14:32:00.000+02:00;24.49;0.62
E.C.S;2021-06-29T13:44:00.000+02:00;25.78;59.98
E.C.S;2021-07-04T04:49:00.000+02:00;24.99;71.64
E.C.S;2021-07-05T10:59:00.000+02:00;23.77;59.18
E.C.S;2021-07-11T18:20:00.000+02:00;20.56;26.76
E.C.S;2021-07-12T02:22:00.000+02:00;22.2;32.08
E.C.S;2021-07-15T15:24:00.000+02:00;22.6;47.71
E.C.S;2021-07-19T18:37:00.000+02:00;22.21;64.05
E.C.S;2021-07-31T17:09:00.000+02:00;28.18;22.69
E.C.S;2021-07-31T22:52:00.000+02:00;29.59;59.66
E.C.S;2021-08-01T11:19:00.000+02:00;28.3;65.01
E.C.S;2021-08-10T18:08:00.000+02:00;25.47;54.94
E.C.S;2021-08-10T23:55:00.000+02:00;22.47;56.09
E.C.S;2021-08-14T19:28:00.000+02:00;21.32;66.62
E.C.S;2021-08-16T04:18:00.000+02:00;23.55;53.59
E.C.S;2021-08-20T20:52:00.000+02:00;25.26;61.77
E.C.S;2021-08-27T04:22:00.000+02:00;21.6;83.49
E.C.S;2021-09-05T20:44:00.000+02:00;24.24;46.14
E.C.S;2021-09-08T07:22:00.000+02:00;20.98;26.54
E.C.S;2021-09-21T02:25:00.000+02:00;25.92;63.84
E.C.S;2021-10-02T07:56:00.000+02:00;21.67;62.61
E.C.S;2021-10-04T23:08:00.000+02:00;22.29;50.22
E.C.S;2021-10-18T23:00:00.000+02:00;23.97;80.34
E.C.S;2021-10-23T20:03:00.000+02:00;23.57;88.01
E.C.S;2021-10-30T22:44:00.000+02:00;23.5;9.79
E.C.S;2021-11-02T08:04:00.000+01:00;20.95;15.89
E.C.S;2021-11-05T02:30:00.000+01:00;20.67;30.76
E.C.S;2021-11-07T14:41:00.000+01:00;18.85;30.73
E.C.S;2021-11-11T04:24:00.000+01:00;21.73;40.23
E.C.S;2021-11-11T06:49:00.000+01:00;20.55;42.63
E.C.S;2021-11-19T02:39:00.000+01:00;24.93;22.76
E.C.S;2021-11-21T21:55:00.000+01:00;21.17;34.61
E.C.S;2021-11-22T06:36:00.000+01:00;20.44;41.09
E.C.S;2021-11-30T02:36:00.000+01:00;26.4;86.41
E.C.S;2021-12-05T23:56:00.000+01:00;27.25;73.14
E.C.S;2021-12-13T12:57:00.000+01:00;29.7;29.9
E.C.S;2021-12-23T08:15:00.000+01:00;21.85;2.56
E.C.S;2021-12-30T04:03:00.000+01:00;23.6;36.63
E.C.S;2022-01-03T17:51:00.000+01:00;21.62;43.83
E.C.S;2022-01-06T11:31:00.000+01:00;20.26;44.61
E.C.S;2022-01-09T21:22:00.000+01:00;23.4;43.99
E.C.S;2022-01-24T02:22:00.000+01:00;23.02;66.3
E.C.S;2022-01-25T21:40:00.000+01:00;23.92;55.01
E.C.S;2022-02-05T05:52:00.000+01:00;23.9;22.83
E.C.S;2022-02-15T10:01:00.000+01:00;18.62;9.94
E.C.S;2022-02-16T14:26:00.000+01:00;20.89;49.69
E.C.S;2022-02-18T06:21:00.000+01:00;21.19;59.63
