fullFloorLocation;dateTime;avg_temp;avg_hum
D.E.1;2021-12-12T01:16:00.000+01:00;11.0;72.59
D.E.1;2021-12-18T13:33:00.000+01:00;36.11;34.84
D.E.1;2021-12-23T09:56:00.000+01:00;23.18;62.82
D.E.1;2021-12-24T00:34:00.000+01:00;18.05;85.47
D.E.1;2021-12-27T15:59:00.000+01:00;13.1;29.98
D.E.1;2022-01-02T07:43:00.000+01:00;35.7;61.27
D.E.1;2022-01-16T14:54:00.000+01:00;17.88;31.81
D.E.1;2022-01-17T13:07:00.000+01:00;10.46;46.39
D.E.1;2022-01-26T00:02:00.000+01:00;28.69;52.03
D.E.1;2022-01-26T09:38:00.000+01:00;34.0;60.01
D.E.1;2022-02-06T12:28:00.000+01:00;22.33;33.9
D.E.1;2022-02-10T07:23:00.000+01:00;35.63;81.41
D.E.1;2022-02-13T23:08:00.000+01:00;18.56;18.95
D.E.1;2022-02-24T14:26:00.000+01:00;32.61;76.48
D.E.1;2022-03-03T06:38:00.000+01:00;29.41;79.83
D.E.1;2022-03-11T14:28:00.000+01:00;20.76;67.64
D.E.1;2022-03-20T09:52:00.000+01:00;11.87;39.78
D.E.1;2022-03-25T17:47:00.000+01:00;27.15;0.31
D.E.1;2022-03-28T10:25:00.000+02:00;10.54;42.58
D.E.1;2022-03-30T18:25:00.000+02:00;11.33;60.6
D.E.1;2022-04-05T16:52:00.000+02:00;13.64;56.68
D.E.1;2022-04-18T08:59:00.000+02:00;24.08;80.81
D.E.1;2022-04-23T11:50:00.000+02:00;31.65;41.0
D.E.1;2022-05-03T01:15:00.000+02:00;29.05;83.82
D.E.1;2022-05-03T05:41:00.000+02:00;27.98;76.86
D.E.1;2022-05-05T16:23:00.000+02:00;28.27;54.2
D.E.1;2022-05-07T00:49:00.000+02:00;32.21;13.33
D.E.1;2022-05-09T17:54:00.000+02:00;12.72;67.98
D.E.1;2022-05-15T22:46:00.000+02:00;19.99;3.96
D.E.1;2022-06-11T13:16:00.000+02:00;18.68;2.67
D.E.1;2022-06-16T01:53:00.000+02:00;36.54;60.47
D.E.1;2022-06-27T07:30:00.000+02:00;34.15;83.63
D.E.1;2022-07-03T19:23:00.000+02:00;22.25;99.53
D.E.1;2022-07-11T22:07:00.000+02:00;32.17;31.08
D.E.1;2022-07-15T06:26:00.000+02:00;17.3;14.49
D.E.1;2022-07-19T20:47:00.000+02:00;11.64;23.72
D.E.1;2022-07-19T23:23:00.000+02:00;27.77;36.44
D.E.1;2022-07-31T19:52:00.000+02:00;28.65;21.08
D.E.1;2022-08-02T01:45:00.000+02:00;28.57;57.88
D.E.1;2022-08-02T23:17:00.000+02:00;31.7;93.67
D.E.1;2022-08-08T17:22:00.000+02:00;16.58;35.1
D.E.1;2022-08-26T03:45:00.000+02:00;19.69;27.09
D.E.1;2020-04-02T12:17:00.000+02:00;21.38;94.01
D.E.1;2020-04-14T00:52:00.000+02:00;28.7;88.49
D.E.1;2020-04-28T19:34:00.000+02:00;18.87;61.13
D.E.1;2020-05-08T19:29:00.000+02:00;11.41;75.89
D.E.1;2020-05-09T06:01:00.000+02:00;21.23;60.4
D.E.1;2020-05-14T06:32:00.000+02:00;20.77;3.03
D.E.1;2020-05-21T17:02:00.000+02:00;14.0;64.55
D.E.1;2020-05-30T12:32:00.000+02:00;16.21;15.92
D.E.1;2020-06-03T16:04:00.000+02:00;32.05;95.45
D.E.1;2020-06-05T04:17:00.000+02:00;11.64;49.5
D.E.1;2020-06-08T07:48:00.000+02:00;16.82;35.59
D.E.1;2020-06-10T21:57:00.000+02:00;11.68;18.92
D.E.1;2020-06-14T14:10:00.000+02:00;10.03;52.23
D.E.1;2020-06-21T14:20:00.000+02:00;22.14;77.85
D.E.1;2020-07-14T15:40:00.000+02:00;37.0;3.79
D.E.1;2020-07-17T16:58:00.000+02:00;15.34;22.34
D.E.1;2020-08-13T08:31:00.000+02:00;16.8;65.72
D.E.1;2020-08-20T21:23:00.000+02:00;25.16;79.73
D.E.1;2020-08-21T05:03:00.000+02:00;10.92;87.45
D.E.1;2020-09-09T15:25:00.000+02:00;19.7;72.41
D.E.1;2020-09-10T23:25:00.000+02:00;24.02;16.78
D.E.1;2020-09-15T23:29:00.000+02:00;16.41;41.22
D.E.1;2020-09-16T07:58:00.000+02:00;22.09;89.32
D.E.1;2020-09-17T02:24:00.000+02:00;13.92;25.6
D.E.1;2020-09-20T03:54:00.000+02:00;17.57;51.39
D.E.1;2020-09-29T06:21:00.000+02:00;12.06;63.81
D.E.1;2020-10-02T20:03:00.000+02:00;36.25;59.82
D.E.1;2020-10-07T02:32:00.000+02:00;30.52;78.44
D.E.1;2020-10-11T15:08:00.000+02:00;32.95;77.57
D.E.1;2020-10-14T07:09:00.000+02:00;19.86;19.65
D.E.1;2020-10-15T09:41:00.000+02:00;28.61;85.69
D.E.1;2020-10-21T11:31:00.000+02:00;21.08;45.49
D.E.1;2020-10-24T13:57:00.000+02:00;12.47;20.06
D.E.1;2020-10-27T10:55:00.000+01:00;29.73;88.18
D.E.1;2020-11-02T12:08:00.000+01:00;10.06;35.24
D.E.1;2020-11-11T20:49:00.000+01:00;14.32;89.08
D.E.1;2020-11-11T23:46:00.000+01:00;27.77;79.89
D.E.1;2020-11-19T07:39:00.000+01:00;10.72;28.87
D.E.1;2020-11-21T15:39:00.000+01:00;36.8;51.0
D.E.1;2020-11-27T18:22:00.000+01:00;30.11;81.87
D.E.1;2020-12-11T05:27:00.000+01:00;19.8;20.26
D.E.1;2020-12-15T13:08:00.000+01:00;36.76;95.74
D.E.1;2020-12-16T14:25:00.000+01:00;27.52;91.7
D.E.1;2020-12-18T03:05:00.000+01:00;30.7;36.79
D.E.1;2020-12-30T08:16:00.000+01:00;18.1;99.46
D.E.1;2021-01-04T01:47:00.000+01:00;30.4;5.16
D.E.1;2021-01-06T12:58:00.000+01:00;33.59;54.38
D.E.1;2021-01-07T03:49:00.000+01:00;30.62;95.65
D.E.1;2021-01-07T08:49:00.000+01:00;36.61;58.09
D.E.1;2021-01-07T10:22:00.000+01:00;30.14;33.87
D.E.1;2021-01-09T08:41:00.000+01:00;14.17;41.66
D.E.1;2021-01-16T20:24:00.000+01:00;10.75;48.29
D.E.1;2021-01-18T02:25:00.000+01:00;25.66;24.59
D.E.1;2021-01-20T03:12:00.000+01:00;20.94;92.94
D.E.1;2021-01-25T15:23:00.000+01:00;21.39;53.43
D.E.1;2021-01-27T03:43:00.000+01:00;31.37;13.9
D.E.1;2021-01-27T11:30:00.000+01:00;32.27;74.5
D.E.1;2021-02-06T06:31:00.000+01:00;33.4;80.35
D.E.1;2021-02-06T06:49:00.000+01:00;27.59;77.38
D.E.1;2021-02-11T13:54:00.000+01:00;36.29;24.45
D.E.1;2021-02-25T20:05:00.000+01:00;23.13;27.76
D.E.1;2021-02-28T10:54:00.000+01:00;27.51;34.73
D.E.1;2021-02-28T16:49:00.000+01:00;20.65;60.89
D.E.1;2021-03-01T08:32:00.000+01:00;30.69;78.9
D.E.1;2021-03-03T12:33:00.000+01:00;17.47;39.8
D.E.1;2021-03-05T20:43:00.000+01:00;36.04;54.31
D.E.1;2021-03-12T00:50:00.000+01:00;32.74;12.27
D.E.1;2021-03-19T07:35:00.000+01:00;17.59;6.77
D.E.1;2021-03-19T22:17:00.000+01:00;25.43;69.44
D.E.1;2021-03-30T12:11:00.000+02:00;34.86;92.78
D.E.1;2021-04-01T05:18:00.000+02:00;33.95;24.44
D.E.1;2021-04-02T09:52:00.000+02:00;21.69;80.03
D.E.1;2021-04-05T13:40:00.000+02:00;10.09;74.55
D.E.1;2021-04-10T23:05:00.000+02:00;24.69;29.3
D.E.1;2021-04-16T18:11:00.000+02:00;27.0;40.44
D.E.1;2021-04-18T06:20:00.000+02:00;15.79;90.01
D.E.1;2021-04-20T06:16:00.000+02:00;25.39;19.46
D.E.1;2021-04-25T02:05:00.000+02:00;18.7;41.72
D.E.1;2021-04-28T17:10:00.000+02:00;10.05;97.27
D.E.1;2021-05-11T00:31:00.000+02:00;31.66;43.94
D.E.1;2021-05-23T22:30:00.000+02:00;35.58;24.25
D.E.1;2021-06-07T03:59:00.000+02:00;27.88;95.52
D.E.1;2021-06-14T07:44:00.000+02:00;14.89;94.92
D.E.1;2021-06-17T02:47:00.000+02:00;13.88;15.62
D.E.1;2021-06-28T22:25:00.000+02:00;12.96;82.37
D.E.1;2021-06-29T02:31:00.000+02:00;35.61;39.17
D.E.1;2021-07-08T19:40:00.000+02:00;33.45;78.5
D.E.1;2021-07-30T02:45:00.000+02:00;21.24;41.75
D.E.1;2021-07-30T17:42:00.000+02:00;24.04;93.66
D.E.1;2021-07-30T23:40:00.000+02:00;37.41;89.71
D.E.1;2021-08-06T19:17:00.000+02:00;31.17;41.9
D.E.1;2021-08-07T21:37:00.000+02:00;27.09;85.37
D.E.1;2021-08-11T09:41:00.000+02:00;26.45;96.9
D.E.1;2021-08-15T07:44:00.000+02:00;12.85;56.82
D.E.1;2021-08-16T01:57:00.000+02:00;20.36;65.96
D.E.1;2021-08-18T05:33:00.000+02:00;24.4;29.34
D.E.1;2021-08-20T04:44:00.000+02:00;11.32;61.15
D.E.1;2021-08-20T06:03:00.000+02:00;12.6;57.39
D.E.1;2021-08-21T18:15:00.000+02:00;10.78;92.33
D.E.1;2021-08-22T12:39:00.000+02:00;17.97;81.77
D.E.1;2021-08-30T09:19:00.000+02:00;18.81;14.45
D.E.1;2021-09-10T23:13:00.000+02:00;19.74;80.64
D.E.1;2021-09-11T13:33:00.000+02:00;35.93;46.95
D.E.1;2021-09-11T23:47:00.000+02:00;33.78;51.03
D.E.1;2021-09-14T01:05:00.000+02:00;27.11;4.33
D.E.1;2021-09-18T11:46:00.000+02:00;18.02;15.71
D.E.1;2021-09-26T08:48:00.000+02:00;33.08;12.71
D.E.1;2021-09-28T18:28:00.000+02:00;37.41;2.38
D.E.1;2021-10-01T16:50:00.000+02:00;12.51;91.51
D.E.1;2021-10-10T11:59:00.000+02:00;28.23;34.07
D.E.1;2021-10-18T21:22:00.000+02:00;33.65;59.74
D.E.1;2021-11-05T15:13:00.000+01:00;24.53;12.72
D.E.1;2021-11-06T09:41:00.000+01:00;30.91;35.79
D.E.1;2021-11-25T16:06:00.000+01:00;15.52;78.97
D.E.1;2021-11-25T23:15:00.000+01:00;20.44;28.01
D.E.1;2021-12-02T09:40:00.000+01:00;20.92;84.19
D.E.1;2022-01-01T09:17:00.000+01:00;25.09;98.98
D.E.1;2022-01-06T09:32:00.000+01:00;33.23;8.2
D.E.1;2022-01-14T05:04:00.000+01:00;21.78;63.67
D.E.1;2022-01-15T23:08:00.000+01:00;34.03;3.93
D.E.1;2022-01-20T16:41:00.000+01:00;28.98;50.86
D.E.1;2022-01-22T01:24:00.000+01:00;21.68;33.09
D.E.1;2022-01-25T06:11:00.000+01:00;25.22;40.49
D.E.1;2022-01-27T18:49:00.000+01:00;32.35;88.65
D.E.1;2022-01-31T11:20:00.000+01:00;24.29;52.86
D.E.1;2022-02-02T23:31:00.000+01:00;32.93;75.39
D.E.1;2022-02-03T15:44:00.000+01:00;13.56;22.89
D.E.1;2022-02-04T11:26:00.000+01:00;37.47;63.68
D.E.1;2022-02-05T18:11:00.000+01:00;34.1;88.38
D.E.1;2022-03-02T12:27:00.000+01:00;16.61;24.59
D.E.1;2022-03-10T06:37:00.000+01:00;28.6;25.75
D.E.1;2022-03-25T19:38:00.000+01:00;25.81;8.12
D.E.1;2022-03-26T16:50:00.000+01:00;26.75;17.19
D.E.1;2022-03-30T08:20:00.000+02:00;29.88;59.98
D.E.1;2022-04-03T00:35:00.000+02:00;16.41;51.36
D.E.1;2022-04-17T12:11:00.000+02:00;37.27;60.61
D.E.1;2022-04-18T06:58:00.000+02:00;29.58;59.3
D.E.1;2022-04-21T10:54:00.000+02:00;27.4;55.61
D.E.1;2022-05-02T08:56:00.000+02:00;29.63;86.37
D.E.1;2022-05-20T04:26:00.000+02:00;37.07;75.38
D.E.1;2022-05-23T07:25:00.000+02:00;25.14;54.04
D.E.1;2022-05-29T05:30:00.000+02:00;18.81;94.23
D.E.1;2022-06-01T17:44:00.000+02:00;10.49;23.12
D.E.1;2022-06-01T18:12:00.000+02:00;21.95;44.69
D.E.1;2022-06-06T11:12:00.000+02:00;12.04;77.8
D.E.1;2022-06-18T18:34:00.000+02:00;31.21;46.93
D.E.1;2022-06-26T01:39:00.000+02:00;32.22;47.88
D.E.1;2022-07-17T16:16:00.000+02:00;20.02;80.88
D.E.1;2022-07-18T05:01:00.000+02:00;33.8;76.51
D.E.1;2022-08-01T03:58:00.000+02:00;23.87;1.37
D.E.1;2022-08-18T01:27:00.000+02:00;27.11;79.87
D.E.1;2022-08-19T15:47:00.000+02:00;33.97;89.54
D.E.1;2022-08-19T21:36:00.000+02:00;36.51;41.17
D.E.1;2022-08-22T01:11:00.000+02:00;10.13;23.87
D.E.1;2022-08-29T16:16:00.000+02:00;12.7;68.59
D.E.2;2020-04-04T19:29:00.000+02:00;30.18;22.51
D.E.2;2020-04-08T01:44:00.000+02:00;20.34;84.94
D.E.2;2020-04-08T17:39:00.000+02:00;29.31;20.09
D.E.2;2020-04-15T15:28:00.000+02:00;12.85;89.94
D.E.2;2020-04-20T23:59:00.000+02:00;12.83;64.54
D.E.2;2020-04-21T02:45:00.000+02:00;13.24;64.44
D.E.2;2020-04-21T15:22:00.000+02:00;17.23;89.58
D.E.2;2020-05-01T21:23:00.000+02:00;16.19;98.52
D.E.2;2020-05-04T17:46:00.000+02:00;28.53;36.39
D.E.2;2020-05-06T05:15:00.000+02:00;10.24;32.92
D.E.2;2020-05-09T22:44:00.000+02:00;21.52;75.67
D.E.2;2020-06-06T19:07:00.000+02:00;13.61;26.26
D.E.2;2020-06-08T02:03:00.000+02:00;21.94;63.65
D.E.2;2020-06-08T02:51:00.000+02:00;19.92;41.06
D.E.2;2020-06-23T03:15:00.000+02:00;26.08;30.11
D.E.2;2020-06-29T10:27:00.000+02:00;14.79;49.37
D.E.2;2020-06-30T07:15:00.000+02:00;16.32;99.75
D.E.2;2020-07-02T10:35:00.000+02:00;14.44;19.01
D.E.2;2020-07-07T08:31:00.000+02:00;36.73;58.49
D.E.2;2020-07-19T23:45:00.000+02:00;27.03;11.62
D.E.2;2020-07-20T01:16:00.000+02:00;11.58;71.55
D.E.2;2020-07-24T20:52:00.000+02:00;26.02;77.54
D.E.2;2020-07-27T06:11:00.000+02:00;20.04;43.3
D.E.2;2020-07-30T20:11:00.000+02:00;22.28;79.44
D.E.2;2020-07-31T16:57:00.000+02:00;11.65;68.86
D.E.2;2020-08-07T16:18:00.000+02:00;16.85;20.41
D.E.2;2020-08-08T22:08:00.000+02:00;20.88;15.8
D.E.2;2020-08-09T00:16:00.000+02:00;14.46;34.15
D.E.2;2020-08-14T10:53:00.000+02:00;21.53;74.66
D.E.2;2020-08-15T16:55:00.000+02:00;18.74;53.17
D.E.2;2020-08-18T05:14:00.000+02:00;14.91;39.48
D.E.2;2020-08-30T14:44:00.000+02:00;26.26;85.22
D.E.2;2020-09-03T18:22:00.000+02:00;20.28;75.17
D.E.2;2020-09-07T06:38:00.000+02:00;16.07;17.83
D.E.2;2020-09-09T15:26:00.000+02:00;18.33;83.25
D.E.2;2020-09-10T17:15:00.000+02:00;35.0;42.18
D.E.2;2020-09-10T20:53:00.000+02:00;25.98;17.18
D.E.2;2020-09-14T13:53:00.000+02:00;36.08;26.28
D.E.2;2020-09-16T04:17:00.000+02:00;18.42;17.02
D.E.2;2020-09-23T16:12:00.000+02:00;19.77;94.23
D.E.2;2020-09-26T03:53:00.000+02:00;21.05;20.8
D.E.2;2020-10-03T21:13:00.000+02:00;30.81;86.32
D.E.2;2020-10-03T21:20:00.000+02:00;20.64;56.83
D.E.2;2020-10-08T08:24:00.000+02:00;12.19;27.54
D.E.2;2020-10-10T12:24:00.000+02:00;26.47;70.46
D.E.2;2020-10-10T21:54:00.000+02:00;28.17;37.98
D.E.2;2020-10-13T10:29:00.000+02:00;30.98;49.58
D.E.2;2020-10-23T10:57:00.000+02:00;13.65;21.27
D.E.2;2020-11-04T15:54:00.000+01:00;23.12;27.19
D.E.2;2020-11-05T02:59:00.000+01:00;31.29;26.09
D.E.2;2020-11-10T09:32:00.000+01:00;28.36;99.81
D.E.2;2020-11-15T11:36:00.000+01:00;17.94;22.06
D.E.2;2020-11-20T18:16:00.000+01:00;16.55;10.37
D.E.2;2020-11-25T15:01:00.000+01:00;32.53;43.94
D.E.2;2020-12-03T22:52:00.000+01:00;13.68;25.7
D.E.2;2020-12-07T15:49:00.000+01:00;22.45;52.76
D.E.2;2020-12-12T10:09:00.000+01:00;11.22;53.45
D.E.2;2020-12-19T18:51:00.000+01:00;37.27;0.74
D.E.2;2020-12-20T11:14:00.000+01:00;14.93;76.68
D.E.2;2020-12-27T23:57:00.000+01:00;10.49;87.62
D.E.2;2021-01-02T20:28:00.000+01:00;16.71;53.91
D.E.2;2021-01-04T14:29:00.000+01:00;12.07;18.06
D.E.2;2021-01-13T07:37:00.000+01:00;32.33;60.14
D.E.2;2021-01-14T12:26:00.000+01:00;21.02;68.1
D.E.2;2021-01-18T07:45:00.000+01:00;23.76;74.32
D.E.2;2021-01-26T09:34:00.000+01:00;34.7;88.18
D.E.2;2021-01-31T12:26:00.000+01:00;19.76;87.65
D.E.2;2021-02-04T23:30:00.000+01:00;18.14;58.27
D.E.2;2021-02-15T18:25:00.000+01:00;14.56;19.86
D.E.2;2021-02-21T13:27:00.000+01:00;10.73;61.45
D.E.2;2021-02-26T00:09:00.000+01:00;10.16;7.51
D.E.2;2021-03-06T11:16:00.000+01:00;23.15;53.66
D.E.2;2021-03-11T14:09:00.000+01:00;34.12;24.34
D.E.2;2021-03-16T09:00:00.000+01:00;17.45;47.23
D.E.2;2021-03-17T03:54:00.000+01:00;32.0;31.57
D.E.2;2021-03-18T04:23:00.000+01:00;21.79;30.63
D.E.2;2021-03-18T15:33:00.000+01:00;28.82;58.21
D.E.2;2021-03-20T04:59:00.000+01:00;12.0;22.41
D.E.2;2021-04-05T00:53:00.000+02:00;11.64;38.27
D.E.2;2021-04-11T02:00:00.000+02:00;11.99;73.7
D.E.2;2021-04-11T02:52:00.000+02:00;17.06;60.87
D.E.2;2021-04-17T18:56:00.000+02:00;11.82;91.09
D.E.2;2021-04-19T10:36:00.000+02:00;29.65;10.65
D.E.2;2021-04-21T15:20:00.000+02:00;27.94;93.18
D.E.2;2021-04-29T12:39:00.000+02:00;31.46;2.44
D.E.2;2021-05-02T11:45:00.000+02:00;36.64;41.36
D.E.2;2021-05-02T20:43:00.000+02:00;10.73;92.08
D.E.2;2021-05-05T02:12:00.000+02:00;28.96;26.03
D.E.2;2021-05-06T08:52:00.000+02:00;14.41;36.06
D.E.2;2021-05-06T15:24:00.000+02:00;28.01;24.36
D.E.2;2021-05-06T19:49:00.000+02:00;27.2;18.66
D.E.2;2021-05-09T22:46:00.000+02:00;21.45;19.07
D.E.2;2021-05-17T03:41:00.000+02:00;29.74;24.6
D.E.2;2021-05-22T10:25:00.000+02:00;16.82;16.08
D.E.2;2021-05-30T00:45:00.000+02:00;33.18;31.51
D.E.2;2021-05-31T13:28:00.000+02:00;29.94;24.34
D.E.2;2021-06-03T12:17:00.000+02:00;18.48;33.26
D.E.2;2021-06-05T21:01:00.000+02:00;22.38;73.13
D.E.2;2021-06-09T04:29:00.000+02:00;27.4;76.6
D.E.2;2021-06-09T08:02:00.000+02:00;29.19;6.82
D.E.2;2021-06-12T17:30:00.000+02:00;32.22;65.22
D.E.2;2021-06-12T20:53:00.000+02:00;21.87;33.67
D.E.2;2021-06-15T08:48:00.000+02:00;26.14;49.45
D.E.2;2021-06-15T21:25:00.000+02:00;17.66;83.07
D.E.2;2021-06-26T03:03:00.000+02:00;32.94;5.48
D.E.2;2021-06-26T09:20:00.000+02:00;15.62;72.23
D.E.2;2021-06-27T03:30:00.000+02:00;14.7;14.08
D.E.2;2021-07-07T20:57:00.000+02:00;33.09;1.04
D.E.2;2021-07-09T20:29:00.000+02:00;26.95;44.67
D.E.2;2021-07-15T12:11:00.000+02:00;31.55;6.49
D.E.2;2021-08-04T18:19:00.000+02:00;21.18;0.79
D.E.2;2021-08-21T16:05:00.000+02:00;34.19;89.77
D.E.2;2021-08-31T18:10:00.000+02:00;32.42;21.25
D.E.2;2021-09-06T09:28:00.000+02:00;27.69;21.49
D.E.2;2021-09-07T05:54:00.000+02:00;32.55;57.54
D.E.2;2021-09-25T06:11:00.000+02:00;30.81;90.4
D.E.2;2021-10-14T09:10:00.000+02:00;10.1;9.54
D.E.2;2021-10-14T21:02:00.000+02:00;34.48;2.58
D.E.2;2021-10-15T09:40:00.000+02:00;31.34;6.37
D.E.2;2021-10-16T16:44:00.000+02:00;20.59;61.48
D.E.2;2021-10-19T10:01:00.000+02:00;24.55;22.22
D.E.2;2021-10-22T16:48:00.000+02:00;36.46;53.5
D.E.2;2021-10-23T05:05:00.000+02:00;22.95;88.51
D.E.2;2021-10-26T09:20:00.000+02:00;21.26;36.79
D.E.2;2021-11-01T15:50:00.000+01:00;20.36;88.06
D.E.2;2021-11-10T11:34:00.000+01:00;12.93;26.0
D.E.2;2021-11-12T11:41:00.000+01:00;13.37;57.9
D.E.2;2021-11-24T00:17:00.000+01:00;18.94;29.0
D.E.2;2021-12-09T23:17:00.000+01:00;13.13;46.25
D.E.2;2021-12-12T10:09:00.000+01:00;19.94;96.92
D.E.2;2021-12-27T08:49:00.000+01:00;35.25;35.82
D.E.2;2021-12-29T20:09:00.000+01:00;23.98;9.03
D.E.2;2022-01-03T12:55:00.000+01:00;13.53;58.99
D.E.2;2022-01-06T02:28:00.000+01:00;21.31;53.42
D.E.2;2022-01-14T09:10:00.000+01:00;22.79;0.5
D.E.2;2022-01-18T22:19:00.000+01:00;35.27;4.34
D.E.2;2022-01-28T13:42:00.000+01:00;25.77;86.41
D.E.2;2022-02-20T17:07:00.000+01:00;10.22;45.39
D.E.2;2022-02-23T19:19:00.000+01:00;24.09;3.07
D.E.2;2022-03-05T23:31:00.000+01:00;11.8;71.0
D.E.2;2022-03-10T10:02:00.000+01:00;26.47;61.02
D.E.2;2022-03-17T22:37:00.000+01:00;27.23;12.63
D.E.2;2022-03-28T23:57:00.000+02:00;13.27;81.25
D.E.2;2022-03-31T03:22:00.000+02:00;27.79;34.47
D.E.2;2022-04-08T05:52:00.000+02:00;14.19;84.14
D.E.2;2022-04-09T01:28:00.000+02:00;31.49;80.27
D.E.2;2022-04-14T07:20:00.000+02:00;26.16;76.11
D.E.2;2022-05-15T17:21:00.000+02:00;28.87;6.47
D.E.2;2022-05-25T12:12:00.000+02:00;23.83;46.77
D.E.2;2022-05-29T23:15:00.000+02:00;18.14;65.96
D.E.2;2022-05-31T17:56:00.000+02:00;28.72;63.93
D.E.2;2022-06-03T11:19:00.000+02:00;21.03;18.48
D.E.2;2022-06-04T04:39:00.000+02:00;12.73;2.66
D.E.2;2022-06-04T08:09:00.000+02:00;32.3;46.47
D.E.2;2022-06-08T01:41:00.000+02:00;14.3;24.05
D.E.2;2022-06-12T03:25:00.000+02:00;31.98;23.12
D.E.2;2022-06-12T15:00:00.000+02:00;27.97;50.04
D.E.2;2022-06-12T16:47:00.000+02:00;24.65;75.72
D.E.2;2022-06-17T07:33:00.000+02:00;28.22;68.06
D.E.2;2022-06-20T21:30:00.000+02:00;12.1;68.59
D.E.2;2022-06-25T04:30:00.000+02:00;30.93;30.11
D.E.2;2022-07-09T21:54:00.000+02:00;16.44;46.97
D.E.2;2022-07-10T00:22:00.000+02:00;28.78;44.85
D.E.2;2022-07-13T05:10:00.000+02:00;36.44;54.87
D.E.2;2022-07-18T10:51:00.000+02:00;35.32;89.71
D.E.2;2022-07-18T20:21:00.000+02:00;24.08;17.07
D.E.2;2022-07-19T15:54:00.000+02:00;19.54;21.47
D.E.2;2022-07-21T20:25:00.000+02:00;17.63;93.83
D.E.2;2022-07-22T08:18:00.000+02:00;11.38;81.77
D.E.2;2022-07-23T19:29:00.000+02:00;16.92;86.13
D.E.2;2022-08-01T21:14:00.000+02:00;18.38;35.13
D.E.2;2022-08-04T22:27:00.000+02:00;19.9;79.54
D.E.2;2022-08-12T16:53:00.000+02:00;23.32;5.16
D.E.2;2022-08-15T15:25:00.000+02:00;28.19;98.29
D.E.2;2022-08-26T19:08:00.000+02:00;13.31;70.74
D.E.2;2022-08-27T08:19:00.000+02:00;27.41;24.68
D.E.2;2022-08-28T12:12:00.000+02:00;22.41;43.56
D.E.2;2020-04-01T08:05:00.000+02:00;30.18;28.72
D.E.2;2020-04-02T16:21:00.000+02:00;26.26;81.63
D.E.2;2020-04-05T08:06:00.000+02:00;17.53;9.14
D.E.2;2020-04-06T20:35:00.000+02:00;13.25;79.21
D.E.2;2020-04-14T22:16:00.000+02:00;21.44;56.97
D.E.2;2020-04-20T08:12:00.000+02:00;28.65;26.8
D.E.2;2020-04-20T10:09:00.000+02:00;22.23;37.77
D.E.2;2020-05-20T03:14:00.000+02:00;34.05;83.58
D.E.2;2020-06-02T11:53:00.000+02:00;12.19;43.94
D.E.2;2020-06-07T02:18:00.000+02:00;18.55;71.16
D.E.2;2020-06-12T04:33:00.000+02:00;20.59;11.3
D.E.2;2020-06-20T04:32:00.000+02:00;16.84;22.95
D.E.2;2020-06-26T18:08:00.000+02:00;21.31;95.19
D.E.2;2020-07-03T06:06:00.000+02:00;16.37;49.75
D.E.2;2020-08-10T12:25:00.000+02:00;14.87;65.83
D.E.2;2020-08-22T18:19:00.000+02:00;14.76;15.61
D.E.2;2020-09-02T10:15:00.000+02:00;29.23;68.79
D.E.2;2020-09-13T12:37:00.000+02:00;34.47;54.72
D.E.2;2020-09-19T02:59:00.000+02:00;16.76;75.43
D.E.2;2020-09-23T22:50:00.000+02:00;13.95;37.99
D.E.2;2020-09-25T07:24:00.000+02:00;15.89;61.79
D.E.2;2020-10-04T18:39:00.000+02:00;29.36;43.14
D.E.2;2020-10-08T05:26:00.000+02:00;22.37;64.06
D.E.2;2020-10-21T12:28:00.000+02:00;20.05;56.86
D.E.2;2020-10-21T16:15:00.000+02:00;23.02;79.23
D.E.2;2020-10-31T11:15:00.000+01:00;32.01;79.98
D.E.2;2020-11-06T00:27:00.000+01:00;27.47;4.68
D.E.2;2020-11-16T07:45:00.000+01:00;32.22;48.13
D.E.2;2020-11-24T02:21:00.000+01:00;19.26;27.56
D.E.2;2020-11-25T15:07:00.000+01:00;31.42;44.74
D.E.2;2020-12-02T02:36:00.000+01:00;19.73;42.89
D.E.2;2020-12-11T11:21:00.000+01:00;31.0;61.09
D.E.2;2020-12-13T13:21:00.000+01:00;30.69;18.02
D.E.2;2020-12-13T20:51:00.000+01:00;20.7;73.2
D.E.2;2020-12-17T14:41:00.000+01:00;25.35;0.93
D.E.2;2020-12-28T04:37:00.000+01:00;31.39;49.82
D.E.2;2021-01-03T04:21:00.000+01:00;29.19;21.26
D.E.2;2021-01-14T11:42:00.000+01:00;16.95;82.88
D.E.2;2021-01-22T06:50:00.000+01:00;25.21;88.11
D.E.2;2021-01-22T21:43:00.000+01:00;11.03;12.25
D.E.2;2021-01-31T07:03:00.000+01:00;26.97;33.26
D.E.2;2021-02-05T11:18:00.000+01:00;35.37;43.16
D.E.2;2021-02-07T21:37:00.000+01:00;19.91;24.9
D.E.2;2021-02-23T17:33:00.000+01:00;23.41;30.53
D.E.2;2021-02-27T04:41:00.000+01:00;22.0;52.55
D.E.2;2021-03-03T16:49:00.000+01:00;30.69;29.03
D.E.2;2021-03-07T04:49:00.000+01:00;23.09;86.69
D.E.2;2021-03-13T10:45:00.000+01:00;31.26;25.88
D.E.2;2021-03-21T00:53:00.000+01:00;32.76;19.9
