neighborhood;dateTime;avg_temp;avg_hum
D;2020-04-20T10:09:00.000+02:00;23.01;32.28
D;2020-05-20T03:14:00.000+02:00;25.62;83.58
D;2020-06-02T11:53:00.000+02:00;24.51;43.94
D;2020-06-07T02:18:00.000+02:00;21.13;71.16
D;2020-06-12T04:33:00.000+02:00;23.72;11.3
D;2020-06-20T04:32:00.000+02:00;22.88;22.95
D;2020-06-26T18:08:00.000+02:00;23.73;95.19
D;2020-07-03T06:06:00.000+02:00;24.66;49.75
D;2020-08-10T12:25:00.000+02:00;23.89;65.83
D;2020-08-22T18:19:00.000+02:00;23.08;15.61
D;2020-09-02T10:15:00.000+02:00;24.93;68.79
D;2020-09-13T12:37:00.000+02:00;24.96;54.72
D;2020-09-19T02:59:00.000+02:00;22.55;75.43
D;2020-09-23T22:50:00.000+02:00;22.26;37.99
D;2020-09-25T07:24:00.000+02:00;26.26;61.79
D;2020-10-04T18:39:00.000+02:00;25.18;43.14
D;2020-10-08T05:26:00.000+02:00;25.91;64.06
D;2020-10-21T12:28:00.000+02:00;21.8;56.86
D;2020-10-21T16:15:00.000+02:00;21.93;68.05
D;2020-10-31T11:15:00.000+01:00;23.63;79.98
D;2020-11-06T00:27:00.000+01:00;25.8;4.68
D;2020-11-16T07:45:00.000+01:00;24.63;48.13
D;2020-11-24T02:21:00.000+01:00;22.28;27.56
D;2020-11-25T15:07:00.000+01:00;22.91;44.74
D;2020-12-02T02:36:00.000+01:00;22.94;42.89
D;2020-12-11T11:21:00.000+01:00;23.46;61.09
D;2020-12-13T13:21:00.000+01:00;25.84;18.02
D;2020-12-13T20:51:00.000+01:00;25.3;45.61
D;2020-12-17T14:41:00.000+01:00;22.96;0.93
D;2020-12-28T04:37:00.000+01:00;24.86;49.82
D;2021-01-03T04:21:00.000+01:00;22.75;21.26
D;2021-01-14T11:42:00.000+01:00;23.23;82.88
D;2021-01-22T06:50:00.000+01:00;25.22;88.11
D;2021-01-22T21:43:00.000+01:00;22.01;50.18
D;2021-01-31T07:03:00.000+01:00;24.85;33.26
D;2021-02-05T11:18:00.000+01:00;24.16;43.16
D;2021-02-07T21:37:00.000+01:00;24.45;24.9
D;2021-02-23T17:33:00.000+01:00;22.7;30.53
D;2021-02-27T04:41:00.000+01:00;26.65;52.55
D;2021-03-03T16:49:00.000+01:00;25.18;29.03
D;2021-03-07T04:49:00.000+01:00;23.98;86.69
D;2021-03-13T10:45:00.000+01:00;26.79;25.88
D;2021-03-21T00:53:00.000+01:00;22.39;19.9
D;2021-03-23T23:51:00.000+01:00;26.94;24.67
D;2021-04-03T00:29:00.000+02:00;22.14;59.44
D;2021-04-08T05:07:00.000+02:00;23.44;78.21
D;2021-04-11T08:45:00.000+02:00;20.78;82.2
D;2021-04-11T08:54:00.000+02:00;21.07;87.56
D;2021-04-14T19:26:00.000+02:00;21.71;76.14
D;2021-04-17T10:23:00.000+02:00;24.42;40.64
D;2021-04-17T16:47:00.000+02:00;23.33;24.15
D;2021-04-27T18:49:00.000+02:00;24.19;49.47
D;2021-05-08T14:45:00.000+02:00;23.73;40.59
D;2021-05-09T03:03:00.000+02:00;25.39;44.41
D;2021-05-16T08:18:00.000+02:00;23.91;43.88
D;2021-05-18T03:24:00.000+02:00;21.37;26.94
D;2021-05-23T07:08:00.000+02:00;24.64;65.94
D;2021-05-23T12:02:00.000+02:00;24.46;55.72
D;2021-05-29T12:29:00.000+02:00;24.96;80.02
D;2021-06-03T06:10:00.000+02:00;21.78;30.41
D;2021-06-13T00:43:00.000+02:00;26.12;92.76
D;2021-06-19T05:14:00.000+02:00;22.93;76.62
D;2021-06-22T03:39:00.000+02:00;22.9;77.63
D;2021-06-23T10:44:00.000+02:00;22.23;37.78
D;2021-06-23T22:20:00.000+02:00;21.35;30.66
D;2021-06-25T20:01:00.000+02:00;26.79;18.59
D;2021-07-05T07:06:00.000+02:00;25.17;91.44
D;2021-07-09T17:42:00.000+02:00;21.4;20.93
D;2021-07-15T12:28:00.000+02:00;22.69;21.71
D;2021-07-16T07:30:00.000+02:00;24.42;18.83
D;2021-07-20T05:14:00.000+02:00;20.49;26.3
D;2021-07-23T15:36:00.000+02:00;24.83;10.63
D;2021-07-28T06:03:00.000+02:00;22.83;32.92
D;2021-08-04T20:43:00.000+02:00;22.56;34.76
D;2021-08-12T06:55:00.000+02:00;22.86;92.88
D;2021-08-15T11:48:00.000+02:00;22.62;28.27
D;2021-08-18T13:52:00.000+02:00;24.03;33.7
D;2021-08-19T00:55:00.000+02:00;20.66;34.8
D;2021-08-20T00:30:00.000+02:00;22.91;20.98
D;2021-08-25T05:13:00.000+02:00;24.48;93.95
D;2021-08-30T05:14:00.000+02:00;23.38;8.29
D;2021-09-03T12:06:00.000+02:00;24.28;64.84
D;2021-09-12T04:58:00.000+02:00;23.54;26.86
D;2021-09-26T15:48:00.000+02:00;22.22;76.02
D;2021-10-01T13:49:00.000+02:00;22.4;28.36
D;2021-10-18T02:26:00.000+02:00;24.29;53.12
D;2021-10-22T10:51:00.000+02:00;23.27;96.61
D;2021-10-25T03:18:00.000+02:00;20.89;27.37
D;2021-11-22T10:48:00.000+01:00;25.54;39.25
D;2021-11-24T02:34:00.000+01:00;21.78;9.14
D;2021-12-04T17:42:00.000+01:00;21.52;42.37
D;2021-12-09T10:56:00.000+01:00;23.32;24.81
D;2021-12-16T11:43:00.000+01:00;23.34;84.12
D;2021-12-18T14:46:00.000+01:00;23.84;7.37
D;2021-12-21T04:15:00.000+01:00;20.37;60.71
D;2021-12-23T19:48:00.000+01:00;21.45;61.35
D;2021-12-27T19:58:00.000+01:00;24.54;54.22
D;2022-01-03T22:57:00.000+01:00;21.79;37.23
D;2022-01-14T17:56:00.000+01:00;27.35;26.37
D;2022-01-20T04:26:00.000+01:00;24.52;3.69
D;2022-01-28T05:46:00.000+01:00;24.82;44.9
D;2022-01-29T17:58:00.000+01:00;21.17;43.83
D;2022-01-31T14:20:00.000+01:00;21.94;97.27
D;2022-02-05T19:12:00.000+01:00;22.62;87.65
D;2022-02-12T13:54:00.000+01:00;24.83;16.4
D;2022-02-12T15:14:00.000+01:00;24.7;38.06
D;2022-02-16T13:32:00.000+01:00;23.28;74.71
D;2022-02-18T04:14:00.000+01:00;22.73;15.94
D;2022-02-19T19:20:00.000+01:00;23.91;83.16
D;2022-03-02T11:02:00.000+01:00;25.95;4.51
D;2022-03-08T23:38:00.000+01:00;24.48;85.07
D;2022-03-11T07:01:00.000+01:00;21.95;40.31
D;2022-03-22T21:41:00.000+01:00;22.1;28.91
D;2022-03-25T02:55:00.000+01:00;23.93;57.42
D;2022-04-04T04:21:00.000+02:00;24.29;40.35
D;2022-04-07T20:47:00.000+02:00;22.69;45.15
D;2022-04-14T13:06:00.000+02:00;23.56;84.07
D;2022-04-21T08:24:00.000+02:00;26.22;34.22
D;2022-04-22T16:43:00.000+02:00;21.55;15.53
D;2022-05-01T13:10:00.000+02:00;22.84;16.41
D;2022-05-03T06:51:00.000+02:00;24.12;98.36
D;2022-05-08T21:52:00.000+02:00;22.9;69.32
D;2022-05-12T05:32:00.000+02:00;25.6;36.74
D;2022-05-19T20:20:00.000+02:00;21.61;49.55
D;2022-05-31T00:41:00.000+02:00;24.23;8.07
D;2022-06-30T04:22:00.000+02:00;24.26;57.18
D;2022-07-03T20:56:00.000+02:00;24.83;78.87
D;2022-07-09T23:38:00.000+02:00;22.23;53.03
D;2022-07-14T11:02:00.000+02:00;24.94;60.93
D;2022-07-16T01:24:00.000+02:00;23.47;90.34
D;2022-08-01T04:40:00.000+02:00;23.3;16.66
D;2022-08-05T18:03:00.000+02:00;22.06;40.07
D;2022-08-13T10:29:00.000+02:00;22.12;30.92
D;2022-08-13T17:36:00.000+02:00;21.67;19.29
D;2022-08-19T11:36:00.000+02:00;23.62;99.67
D;2022-08-20T01:29:00.000+02:00;23.2;89.45
D;2022-08-21T17:37:00.000+02:00;18.98;28.36
D;2022-08-22T21:11:00.000+02:00;24.1;82.88
D;2022-08-23T20:05:00.000+02:00;23.07;67.59
D;2022-08-27T03:07:00.000+02:00;20.94;35.82
D;2022-08-30T14:54:00.000+02:00;23.04;17.48
D;2020-04-02T22:44:00.000+02:00;21.78;70.9
D;2020-04-06T20:07:00.000+02:00;23.2;75.7
D;2020-04-21T22:07:00.000+02:00;23.11;32.47
D;2020-04-27T23:54:00.000+02:00;24.98;33.64
D;2020-04-30T14:23:00.000+02:00;21.46;67.5
D;2020-05-02T12:43:00.000+02:00;24.23;7.21
D;2020-05-02T19:50:00.000+02:00;25.0;53.56
D;2020-05-04T14:45:00.000+02:00;23.54;32.39
D;2020-05-06T22:06:00.000+02:00;22.89;33.68
D;2020-05-07T17:25:00.000+02:00;23.13;64.55
D;2020-05-10T05:03:00.000+02:00;24.95;12.36
D;2020-05-10T19:15:00.000+02:00;25.72;53.62
D;2020-05-15T02:13:00.000+02:00;24.76;21.29
D;2020-05-16T20:05:00.000+02:00;24.27;11.54
D;2020-05-25T06:43:00.000+02:00;23.48;0.42
D;2020-05-29T20:24:00.000+02:00;22.25;20.53
D;2020-05-30T00:02:00.000+02:00;22.56;12.59
D;2020-05-30T00:18:00.000+02:00;22.34;38.68
D;2020-06-13T16:15:00.000+02:00;23.04;94.6
D;2020-06-14T10:30:00.000+02:00;21.63;59.72
D;2020-06-16T10:13:00.000+02:00;23.57;71.32
D;2020-06-28T21:07:00.000+02:00;23.82;30.28
D;2020-06-28T23:55:00.000+02:00;23.98;32.57
D;2020-07-01T01:05:00.000+02:00;20.83;11.61
D;2020-07-01T22:47:00.000+02:00;25.83;14.39
D;2020-07-02T01:32:00.000+02:00;27.15;31.32
D;2020-07-04T09:36:00.000+02:00;23.74;11.51
D;2020-07-11T21:51:00.000+02:00;22.06;9.7
D;2020-07-13T19:27:00.000+02:00;25.3;78.7
D;2020-07-24T16:03:00.000+02:00;23.57;64.47
D;2020-07-29T00:11:00.000+02:00;22.51;6.1
D;2020-08-04T16:48:00.000+02:00;24.04;31.95
D;2020-08-07T03:53:00.000+02:00;23.26;75.41
D;2020-08-09T14:22:00.000+02:00;23.52;59.39
D;2020-08-10T02:20:00.000+02:00;25.19;43.93
D;2020-08-12T15:33:00.000+02:00;26.85;31.56
D;2020-08-17T00:32:00.000+02:00;23.6;92.58
D;2020-09-07T22:04:00.000+02:00;23.02;42.16
D;2020-09-09T11:51:00.000+02:00;24.36;34.12
D;2020-09-11T06:54:00.000+02:00;25.27;30.58
D;2020-09-11T15:39:00.000+02:00;25.01;40.98
D;2020-09-16T03:44:00.000+02:00;22.32;79.3
D;2020-09-16T05:07:00.000+02:00;21.64;47.05
D;2020-09-21T14:52:00.000+02:00;24.16;28.14
D;2020-09-23T20:34:00.000+02:00;22.3;26.9
D;2020-09-26T13:50:00.000+02:00;24.9;62.65
D;2020-09-30T05:48:00.000+02:00;22.24;98.14
D;2020-09-30T10:09:00.000+02:00;22.79;64.83
D;2020-09-30T11:02:00.000+02:00;23.45;58.39
D;2020-10-14T21:09:00.000+02:00;21.72;45.88
D;2020-10-21T22:37:00.000+02:00;24.88;18.13
D;2020-11-03T02:57:00.000+01:00;27.1;28.94
D;2020-11-12T18:12:00.000+01:00;22.15;33.75
D;2020-11-13T22:16:00.000+01:00;24.31;97.23
D;2020-11-20T14:11:00.000+01:00;26.25;55.49
D;2020-11-23T08:41:00.000+01:00;21.85;61.7
D;2020-12-02T02:16:00.000+01:00;23.07;6.45
D;2020-12-05T23:44:00.000+01:00;22.98;75.36
D;2020-12-13T08:56:00.000+01:00;23.87;8.52
D;2020-12-22T00:14:00.000+01:00;25.38;38.46
D;2020-12-24T18:52:00.000+01:00;23.48;86.65
D;2020-12-27T15:20:00.000+01:00;25.24;85.2
D;2021-01-01T09:19:00.000+01:00;23.36;52.25
D;2021-01-03T15:58:00.000+01:00;23.02;36.98
D;2021-01-05T16:05:00.000+01:00;21.87;65.32
D;2021-01-16T04:15:00.000+01:00;22.63;75.7
D;2021-01-17T22:05:00.000+01:00;24.81;11.72
D;2021-01-19T23:13:00.000+01:00;27.4;15.6
D;2021-01-27T07:09:00.000+01:00;26.02;95.47
D;2021-02-01T09:44:00.000+01:00;23.0;91.83
D;2021-02-08T00:58:00.000+01:00;25.0;74.83
D;2021-02-08T18:42:00.000+01:00;23.68;57.98
D;2021-02-10T17:53:00.000+01:00;23.97;69.41
D;2021-02-19T03:01:00.000+01:00;25.35;10.17
D;2021-02-21T20:48:00.000+01:00;21.19;26.67
D;2021-02-24T16:01:00.000+01:00;24.82;47.63
D;2021-02-25T12:23:00.000+01:00;22.69;67.75
D;2021-02-28T01:29:00.000+01:00;24.1;69.42
D;2021-03-19T09:43:00.000+01:00;22.35;27.99
D;2021-03-30T09:44:00.000+02:00;23.53;95.15
D;2021-03-31T05:49:00.000+02:00;23.76;49.59
D;2021-04-02T03:12:00.000+02:00;23.07;60.62
D;2021-04-03T22:55:00.000+02:00;24.2;21.72
D;2021-04-04T12:04:00.000+02:00;22.7;26.64
D;2021-04-14T09:02:00.000+02:00;25.0;71.74
D;2021-04-14T16:55:00.000+02:00;24.07;84.99
D;2021-04-15T12:08:00.000+02:00;22.04;50.65
D;2021-04-27T17:01:00.000+02:00;23.56;3.08
D;2021-05-14T05:32:00.000+02:00;17.94;16.95
D;2021-06-01T07:03:00.000+02:00;20.7;13.55
D;2021-06-01T14:21:00.000+02:00;19.81;14.39
D;2021-06-03T13:14:00.000+02:00;24.1;49.35
D;2021-06-09T19:44:00.000+02:00;25.42;79.28
D;2021-06-16T05:52:00.000+02:00;24.58;7.21
D;2021-06-16T13:11:00.000+02:00;23.54;21.23
D;2021-06-18T03:57:00.000+02:00;20.39;79.51
D;2021-06-21T12:56:00.000+02:00;23.78;1.56
D;2021-07-01T14:04:00.000+02:00;20.91;83.46
D;2021-07-18T17:39:00.000+02:00;22.99;40.15
D;2021-07-23T18:32:00.000+02:00;24.15;38.61
D;2021-07-25T09:53:00.000+02:00;22.31;49.81
D;2021-07-25T12:43:00.000+02:00;21.76;50.08
D;2021-08-01T05:40:00.000+02:00;24.18;59.26
D;2021-08-04T15:52:00.000+02:00;22.09;66.97
D;2021-08-07T11:51:00.000+02:00;22.69;76.07
D;2021-08-08T03:12:00.000+02:00;21.99;82.22
D;2021-08-13T03:22:00.000+02:00;26.1;24.39
D;2021-08-16T08:12:00.000+02:00;27.07;0.62
D;2021-08-20T17:17:00.000+02:00;23.32;99.41
D;2021-08-29T09:03:00.000+02:00;23.6;80.43
D;2021-08-29T17:10:00.000+02:00;23.61;51.33
D;2021-09-02T13:10:00.000+02:00;25.2;89.04
D;2021-09-09T19:27:00.000+02:00;21.96;1.85
D;2021-09-23T03:45:00.000+02:00;25.06;49.93
D;2021-09-29T09:48:00.000+02:00;24.16;65.4
D;2021-09-30T07:55:00.000+02:00;24.72;50.87
D;2021-10-03T19:39:00.000+02:00;23.08;37.35
D;2021-10-09T21:55:00.000+02:00;22.59;55.37
D;2021-10-10T14:47:00.000+02:00;20.81;39.72
D;2021-10-16T17:14:00.000+02:00;25.27;75.12
D;2021-10-18T09:42:00.000+02:00;25.33;15.37
D;2021-10-24T17:37:00.000+02:00;20.29;41.16
D;2021-10-26T20:11:00.000+02:00;21.34;69.57
D;2021-10-29T11:18:00.000+02:00;24.25;42.23
D;2021-11-04T02:31:00.000+01:00;22.71;57.55
D;2021-11-04T17:28:00.000+01:00;20.33;70.27
D;2021-11-12T15:29:00.000+01:00;21.84;87.12
D;2021-12-04T05:07:00.000+01:00;22.88;77.61
D;2021-12-08T20:24:00.000+01:00;25.39;50.81
D;2021-12-10T06:31:00.000+01:00;23.87;9.51
D;2021-12-12T12:13:00.000+01:00;24.27;52.32
D;2021-12-16T08:46:00.000+01:00;24.02;19.08
D;2021-12-21T00:53:00.000+01:00;20.18;77.54
D;2021-12-22T02:36:00.000+01:00;21.9;53.18
D;2021-12-26T01:58:00.000+01:00;22.84;81.76
D;2021-12-28T13:24:00.000+01:00;22.81;15.23
D;2021-12-30T07:11:00.000+01:00;23.7;52.93
D;2022-01-04T15:17:00.000+01:00;24.58;19.3
D;2022-01-08T04:26:00.000+01:00;26.7;82.14
D;2022-01-23T21:50:00.000+01:00;22.64;96.65
D;2022-01-31T05:21:00.000+01:00;22.32;39.16
D;2022-02-02T10:29:00.000+01:00;25.57;15.66
D;2022-02-21T06:55:00.000+01:00;22.97;20.6
D;2022-02-25T19:34:00.000+01:00;22.18;78.45
D;2022-03-19T19:15:00.000+01:00;23.48;58.47
D;2022-03-25T10:31:00.000+01:00;26.09;61.07
D;2022-03-27T04:22:00.000+02:00;24.16;41.52
D;2022-04-03T09:19:00.000+02:00;22.6;12.1
D;2022-04-12T12:00:00.000+02:00;25.42;6.48
D;2022-04-19T01:39:00.000+02:00;25.03;45.23
D;2022-05-03T21:11:00.000+02:00;26.42;51.78
D;2022-05-06T16:58:00.000+02:00;26.2;28.81
D;2022-05-07T21:29:00.000+02:00;25.03;29.04
D;2022-05-10T00:27:00.000+02:00;24.56;1.37
D;2022-05-11T21:58:00.000+02:00;25.1;45.23
D;2022-05-16T10:52:00.000+02:00;21.84;8.91
D;2022-05-18T15:12:00.000+02:00;24.46;14.54
D;2022-05-29T09:15:00.000+02:00;23.21;6.51
D;2022-06-02T11:13:00.000+02:00;22.61;48.48
D;2022-06-04T05:40:00.000+02:00;23.43;88.52
D;2022-06-16T21:53:00.000+02:00;22.43;80.31
D;2022-06-17T14:25:00.000+02:00;22.95;89.1
D;2022-06-21T23:06:00.000+02:00;20.94;63.87
D;2022-06-25T13:13:00.000+02:00;24.18;68.09
D;2022-07-02T03:25:00.000+02:00;23.76;93.45
D;2022-07-06T08:39:00.000+02:00;26.32;73.48
D;2022-07-18T22:56:00.000+02:00;28.04;37.67
D;2022-07-20T18:38:00.000+02:00;23.05;99.59
D;2022-07-21T08:28:00.000+02:00;23.47;67.51
D;2022-07-21T18:45:00.000+02:00;23.35;18.42
D;2022-07-27T13:27:00.000+02:00;24.51;46.74
D;2022-07-28T06:47:00.000+02:00;23.97;48.43
D;2022-07-31T15:55:00.000+02:00;23.84;82.79
D;2022-08-03T10:11:00.000+02:00;26.87;28.72
D;2022-08-12T03:11:00.000+02:00;21.14;11.83
D;2022-08-15T10:43:00.000+02:00;24.04;63.94
D;2022-08-20T10:49:00.000+02:00;22.0;30.6
D;2020-04-06T02:14:00.000+02:00;24.17;67.46
D;2020-04-08T11:38:00.000+02:00;24.77;50.52
D;2020-04-09T09:11:00.000+02:00;24.35;25.55
D;2020-04-15T21:13:00.000+02:00;21.6;22.29
D;2020-05-01T09:56:00.000+02:00;23.01;72.76
D;2020-05-04T07:44:00.000+02:00;21.59;50.28
D;2020-05-08T16:05:00.000+02:00;23.13;11.91
D;2020-05-09T09:28:00.000+02:00;24.45;33.39
D;2020-05-16T05:39:00.000+02:00;25.22;94.57
D;2020-05-20T01:02:00.000+02:00;23.42;93.29
D;2020-05-26T15:42:00.000+02:00;23.96;58.25
D;2020-05-27T06:28:00.000+02:00;25.89;74.04
D;2020-06-05T13:38:00.000+02:00;21.5;95.63
D;2020-06-09T19:19:00.000+02:00;21.58;44.31
D;2020-06-17T09:01:00.000+02:00;25.09;80.7
D;2020-06-17T17:16:00.000+02:00;24.62;43.29
D;2020-06-21T11:06:00.000+02:00;24.81;47.2
D;2020-06-26T22:19:00.000+02:00;23.71;1.96
D;2020-07-02T15:05:00.000+02:00;24.04;12.19
D;2020-07-14T19:16:00.000+02:00;25.53;95.3
D;2020-07-30T11:59:00.000+02:00;22.52;33.95
D;2020-08-01T02:58:00.000+02:00;24.58;15.46
D;2020-08-03T22:23:00.000+02:00;22.32;61.75
D;2020-08-04T09:01:00.000+02:00;23.04;34.17
D;2020-08-06T05:12:00.000+02:00;22.7;31.2
D;2020-08-17T17:41:00.000+02:00;23.95;73.9
D;2020-08-28T02:50:00.000+02:00;22.18;68.51
D;2020-08-31T05:27:00.000+02:00;23.83;28.8
D;2020-09-04T13:19:00.000+02:00;25.83;84.78
D;2020-09-06T07:09:00.000+02:00;19.66;57.45
D;2020-09-08T21:51:00.000+02:00;25.13;36.13
D;2020-09-10T02:17:00.000+02:00;24.45;4.83
D;2020-09-13T03:16:00.000+02:00;24.86;47.48
D;2020-09-15T08:13:00.000+02:00;23.34;95.84
D;2020-09-19T10:13:00.000+02:00;21.46;86.12
D;2020-09-24T20:11:00.000+02:00;26.01;92.39
D;2020-10-09T04:58:00.000+02:00;23.88;83.93
D;2020-10-12T01:42:00.000+02:00;21.16;16.68
D;2020-10-20T15:24:00.000+02:00;22.21;73.8
D;2020-10-22T10:32:00.000+02:00;24.76;63.09
D;2020-11-06T03:08:00.000+01:00;24.82;70.29
D;2020-11-10T00:40:00.000+01:00;20.25;36.7
D;2020-11-20T22:21:00.000+01:00;24.51;15.24
D;2020-11-25T16:38:00.000+01:00;23.97;74.25
D;2020-11-28T15:26:00.000+01:00;25.18;17.87
D;2020-12-08T03:20:00.000+01:00;21.34;81.51
D;2020-12-12T06:50:00.000+01:00;25.11;80.66
D;2020-12-12T09:04:00.000+01:00;24.41;65.02
D;2020-12-16T12:37:00.000+01:00;24.73;40.82
D;2020-12-19T01:26:00.000+01:00;27.04;9.49
D;2021-01-21T09:05:00.000+01:00;25.51;74.42
D;2021-01-22T01:42:00.000+01:00;25.06;48.6
D;2021-01-27T11:03:00.000+01:00;25.14;20.93
D;2021-02-01T21:05:00.000+01:00;24.55;75.01
D;2021-02-06T18:41:00.000+01:00;26.52;44.97
D;2021-02-15T20:11:00.000+01:00;24.39;73.73
D;2021-02-16T10:16:00.000+01:00;21.08;59.59
D;2021-02-22T04:52:00.000+01:00;20.64;73.16
D;2021-03-06T09:32:00.000+01:00;24.41;99.3
D;2021-03-06T10:35:00.000+01:00;25.26;93.16
D;2021-03-10T06:09:00.000+01:00;22.76;33.69
D;2021-03-10T06:37:00.000+01:00;22.1;52.05
D;2021-03-20T04:07:00.000+01:00;22.2;93.22
D;2021-03-22T16:20:00.000+01:00;23.82;10.72
D;2021-03-24T16:57:00.000+01:00;22.86;36.16
D;2021-03-29T14:10:00.000+02:00;21.97;17.68
D;2021-04-07T13:10:00.000+02:00;20.96;16.8
D;2021-04-14T23:42:00.000+02:00;20.86;81.21
D;2021-05-04T08:32:00.000+02:00;22.97;89.22
D;2021-05-14T12:47:00.000+02:00;19.79;81.96
D;2021-05-19T13:32:00.000+02:00;24.41;23.6
D;2021-05-20T02:47:00.000+02:00;22.87;60.55
D;2021-06-04T07:35:00.000+02:00;24.53;70.37
D;2021-06-06T02:52:00.000+02:00;22.42;15.68
D;2021-06-06T14:11:00.000+02:00;24.39;49.32
D;2021-06-06T20:29:00.000+02:00;24.37;62.58
D;2021-06-12T08:22:00.000+02:00;24.62;40.52
D;2021-06-12T12:38:00.000+02:00;23.91;38.53
D;2021-06-16T12:26:00.000+02:00;23.83;66.16
D;2021-06-18T20:40:00.000+02:00;22.65;66.16
D;2021-06-19T12:24:00.000+02:00;22.64;76.44
D;2021-06-19T20:20:00.000+02:00;23.61;63.87
D;2021-06-22T23:05:00.000+02:00;21.94;5.02
D;2021-07-10T08:23:00.000+02:00;24.71;78.18
D;2021-07-10T09:10:00.000+02:00;24.03;39.74
D;2021-07-13T12:10:00.000+02:00;21.98;56.01
D;2021-07-14T19:04:00.000+02:00;24.42;78.55
D;2021-07-18T00:04:00.000+02:00;22.87;29.47
D;2021-07-19T23:32:00.000+02:00;20.43;84.91
D;2021-07-25T11:16:00.000+02:00;22.06;10.3
D;2021-07-28T18:31:00.000+02:00;22.69;13.13
D;2021-07-28T23:10:00.000+02:00;21.48;25.88
D;2021-08-08T22:02:00.000+02:00;24.43;18.93
D;2021-08-10T21:45:00.000+02:00;24.58;91.46
D;2021-08-14T22:23:00.000+02:00;24.66;87.78
D;2021-08-15T17:20:00.000+02:00;24.98;83.17
D;2021-08-16T17:34:00.000+02:00;26.69;33.49
D;2021-09-07T14:03:00.000+02:00;25.09;55.25
D;2021-09-22T03:33:00.000+02:00;24.32;28.43
D;2021-09-24T08:46:00.000+02:00;24.44;44.04
D;2021-09-26T10:22:00.000+02:00;22.89;22.53
D;2021-10-13T21:56:00.000+02:00;25.11;27.48
D;2021-10-22T01:00:00.000+02:00;25.03;85.36
D;2021-10-28T23:48:00.000+02:00;24.15;43.77
D;2021-11-05T17:05:00.000+01:00;23.13;32.82
D;2021-11-05T23:46:00.000+01:00;24.33;21.78
D;2021-11-07T18:37:00.000+01:00;22.15;11.3
D;2021-11-09T00:24:00.000+01:00;23.9;1.68
D;2021-11-09T13:50:00.000+01:00;24.05;36.8
D;2021-12-02T15:17:00.000+01:00;20.6;50.69
D;2021-12-07T00:48:00.000+01:00;20.84;44.08
D;2021-12-07T20:13:00.000+01:00;23.78;53.8
D;2021-12-14T03:31:00.000+01:00;24.1;8.12
D;2021-12-14T18:00:00.000+01:00;26.99;15.18
D;2021-12-15T22:00:00.000+01:00;23.94;67.79
D;2021-12-29T18:24:00.000+01:00;23.11;5.93
D;2021-12-30T04:35:00.000+01:00;24.09;31.32
D;2021-12-30T15:54:00.000+01:00;24.19;48.28
D;2022-01-01T09:53:00.000+01:00;21.77;79.96
D;2022-01-10T20:03:00.000+01:00;23.15;28.61
D;2022-01-26T07:37:00.000+01:00;28.67;26.59
D;2022-02-03T10:39:00.000+01:00;23.14;46.0
D;2022-02-04T12:30:00.000+01:00;22.97;72.33
D;2022-02-05T00:35:00.000+01:00;22.87;57.57
D;2022-02-07T16:01:00.000+01:00;21.39;84.5
D;2022-02-09T14:24:00.000+01:00;24.92;25.88
D;2022-02-10T23:52:00.000+01:00;22.86;2.73
D;2022-02-13T02:39:00.000+01:00;24.84;93.73
D;2022-02-16T12:13:00.000+01:00;22.23;1.35
D;2022-02-21T04:59:00.000+01:00;22.47;13.32
D;2022-02-26T11:34:00.000+01:00;21.12;64.24
D;2022-03-08T15:14:00.000+01:00;22.39;87.84
D;2022-03-15T02:39:00.000+01:00;22.43;1.19
D;2022-03-25T09:05:00.000+01:00;25.84;16.28
D;2022-03-27T22:35:00.000+02:00;24.56;10.81
D;2022-03-29T05:30:00.000+02:00;22.66;93.73
D;2022-04-03T02:46:00.000+02:00;23.61;3.46
D;2022-04-05T09:48:00.000+02:00;21.91;80.44
D;2022-04-10T03:15:00.000+02:00;21.91;36.96
D;2022-04-10T07:01:00.000+02:00;23.49;24.68
D;2022-04-20T16:18:00.000+02:00;26.67;35.32
D;2022-04-21T00:44:00.000+02:00;27.45;27.84
D;2022-04-22T09:29:00.000+02:00;21.63;7.86
D;2022-04-26T02:47:00.000+02:00;22.75;40.11
D;2022-05-04T08:34:00.000+02:00;28.2;57.5
D;2022-05-06T00:06:00.000+02:00;26.6;30.75
D;2022-05-06T16:21:00.000+02:00;26.45;37.52
D;2022-05-07T20:10:00.000+02:00;24.64;55.69
D;2022-05-16T14:38:00.000+02:00;22.29;68.63
D;2022-05-17T20:14:00.000+02:00;24.38;16.6
D;2022-05-30T02:40:00.000+02:00;20.43;20.7
D;2022-06-03T02:06:00.000+02:00;23.23;15.8
D;2022-06-15T19:31:00.000+02:00;25.83;86.27
D;2022-06-19T16:25:00.000+02:00;22.71;27.21
D;2022-07-02T20:17:00.000+02:00;23.34;87.32
D;2022-07-03T18:58:00.000+02:00;23.14;44.78
D;2022-07-05T20:26:00.000+02:00;25.2;56.55
D;2022-07-06T12:02:00.000+02:00;26.28;55.26
D;2022-07-08T02:21:00.000+02:00;25.37;53.07
D;2022-07-13T11:15:00.000+02:00;25.52;77.24
D;2022-07-17T05:01:00.000+02:00;23.49;15.41
D;2022-07-21T04:53:00.000+02:00;23.09;77.43
D;2022-07-21T07:12:00.000+02:00;23.06;75.07
