fullBuildingLocation;dateTime;avg_temp;avg_hum
D.E;2021-05-08T19:43:00.000+02:00;21.0;27.18
D.E;2021-05-13T18:14:00.000+02:00;22.02;78.61
D.E;2021-05-29T20:25:00.000+02:00;21.86;96.65
D.E;2021-05-30T09:08:00.000+02:00;26.0;62.68
D.E;2021-06-02T06:23:00.000+02:00;20.86;38.07
D.E;2021-06-03T19:14:00.000+02:00;23.65;84.86
D.E;2021-06-07T22:35:00.000+02:00;22.61;66.66
D.E;2021-06-11T20:03:00.000+02:00;17.84;53.8
D.E;2021-06-24T22:08:00.000+02:00;20.93;58.77
D.E;2021-07-01T17:45:00.000+02:00;18.52;40.12
D.E;2021-07-02T11:10:00.000+02:00;16.73;47.38
D.E;2021-07-04T18:49:00.000+02:00;24.18;31.87
D.E;2021-07-08T11:05:00.000+02:00;21.15;17.45
D.E;2021-07-08T21:48:00.000+02:00;22.22;20.91
D.E;2021-07-31T09:41:00.000+02:00;28.89;52.49
D.E;2021-08-02T11:48:00.000+02:00;24.58;57.33
D.E;2021-08-03T05:15:00.000+02:00;24.43;42.33
D.E;2021-08-12T01:02:00.000+02:00;24.73;89.74
D.E;2021-08-15T15:40:00.000+02:00;21.87;72.56
D.E;2021-08-16T12:39:00.000+02:00;25.08;62.52
D.E;2021-08-22T02:01:00.000+02:00;27.3;97.65
D.E;2021-08-23T17:11:00.000+02:00;21.56;47.0
D.E;2021-08-27T02:48:00.000+02:00;20.69;90.01
D.E;2021-09-05T16:04:00.000+02:00;11.85;57.67
D.E;2021-09-18T17:32:00.000+02:00;21.62;96.74
D.E;2021-09-28T12:02:00.000+02:00;16.23;52.26
D.E;2021-10-02T13:42:00.000+02:00;21.04;29.77
D.E;2021-10-12T19:10:00.000+02:00;18.18;86.56
D.E;2021-10-28T22:21:00.000+02:00;27.62;67.55
D.E;2021-11-05T23:40:00.000+01:00;23.65;5.24
D.E;2021-11-06T20:57:00.000+01:00;28.76;19.71
D.E;2021-11-10T12:21:00.000+01:00;19.15;77.1
D.E;2021-11-11T01:17:00.000+01:00;21.81;42.62
D.E;2021-11-12T13:00:00.000+01:00;22.72;6.19
D.E;2021-11-14T15:18:00.000+01:00;25.7;66.09
D.E;2021-11-27T22:05:00.000+01:00;21.38;11.04
D.E;2021-12-01T13:54:00.000+01:00;23.65;15.88
D.E;2021-12-09T20:30:00.000+01:00;25.54;57.01
D.E;2021-12-15T21:33:00.000+01:00;24.34;55.17
D.E;2021-12-16T06:46:00.000+01:00;23.88;62.26
D.E;2021-12-17T16:38:00.000+01:00;26.17;14.4
D.E;2021-12-18T03:37:00.000+01:00;28.48;8.33
D.E;2021-12-20T05:34:00.000+01:00;19.16;64.93
D.E;2021-12-24T00:50:00.000+01:00;27.78;77.44
D.E;2021-12-28T11:58:00.000+01:00;22.8;38.27
D.E;2021-12-28T13:11:00.000+01:00;26.08;38.92
D.E;2022-01-04T22:59:00.000+01:00;25.95;76.78
D.E;2022-01-05T01:37:00.000+01:00;23.55;57.32
D.E;2022-01-10T17:24:00.000+01:00;27.11;30.17
D.E;2022-01-16T21:34:00.000+01:00;20.4;64.49
D.E;2022-01-24T09:01:00.000+01:00;25.78;46.75
D.E;2022-01-30T05:50:00.000+01:00;20.2;91.02
D.E;2022-02-06T22:10:00.000+01:00;26.95;18.12
D.E;2022-02-10T22:46:00.000+01:00;23.32;38.74
D.E;2022-02-13T00:04:00.000+01:00;29.1;75.96
D.E;2022-02-13T11:52:00.000+01:00;23.77;60.33
D.E;2022-02-16T22:42:00.000+01:00;24.81;72.62
D.E;2022-02-17T10:09:00.000+01:00;22.09;50.5
D.E;2022-02-17T14:41:00.000+01:00;21.24;45.46
D.E;2022-02-18T15:16:00.000+01:00;22.19;59.26
D.E;2022-02-25T05:03:00.000+01:00;29.52;39.39
D.E;2022-02-27T20:48:00.000+01:00;28.91;13.43
D.E;2022-02-28T01:27:00.000+01:00;26.87;39.12
D.E;2022-03-03T19:27:00.000+01:00;24.36;48.68
D.E;2022-03-04T18:30:00.000+01:00;23.96;28.35
D.E;2022-03-10T09:02:00.000+01:00;23.44;66.26
D.E;2022-03-11T02:04:00.000+01:00;21.91;67.03
D.E;2022-03-12T15:09:00.000+01:00;29.32;53.5
D.E;2022-03-14T02:10:00.000+01:00;18.36;62.28
D.E;2022-03-17T20:39:00.000+01:00;25.16;11.0
D.E;2022-03-25T03:29:00.000+01:00;27.75;34.43
D.E;2022-03-27T23:09:00.000+02:00;23.62;99.98
D.E;2022-03-29T16:24:00.000+02:00;18.27;97.87
D.E;2022-03-30T03:07:00.000+02:00;21.78;66.61
D.E;2022-04-05T23:21:00.000+02:00;24.48;65.6
D.E;2022-04-06T22:14:00.000+02:00;29.95;60.3
D.E;2022-04-09T14:42:00.000+02:00;23.57;99.74
D.E;2022-04-14T10:42:00.000+02:00;21.75;45.43
D.E;2022-04-21T04:29:00.000+02:00;29.18;35.5
D.E;2022-05-01T16:44:00.000+02:00;18.67;29.82
D.E;2022-05-03T13:01:00.000+02:00;24.78;44.2
D.E;2022-05-05T08:49:00.000+02:00;31.11;17.96
D.E;2022-05-20T22:04:00.000+02:00;25.01;79.35
D.E;2022-05-21T05:14:00.000+02:00;20.1;85.77
D.E;2022-05-21T21:19:00.000+02:00;23.3;70.04
D.E;2022-06-08T17:53:00.000+02:00;21.01;83.57
D.E;2022-06-11T06:43:00.000+02:00;19.29;44.74
D.E;2022-06-17T09:54:00.000+02:00;28.27;13.61
D.E;2022-06-21T16:38:00.000+02:00;14.3;62.66
D.E;2022-06-23T12:11:00.000+02:00;27.63;63.16
D.E;2022-07-03T08:29:00.000+02:00;25.84;92.57
D.E;2022-07-06T15:49:00.000+02:00;24.58;90.11
D.E;2022-07-10T02:45:00.000+02:00;24.41;69.78
D.E;2022-07-17T04:51:00.000+02:00;19.45;5.8
D.E;2022-07-19T21:07:00.000+02:00;22.11;45.54
D.E;2022-07-26T14:53:00.000+02:00;23.58;98.12
D.E;2022-08-06T14:39:00.000+02:00;27.71;53.41
D.E;2022-08-12T09:22:00.000+02:00;22.01;45.34
D.E;2022-08-13T09:29:00.000+02:00;17.63;95.25
D.E;2020-04-02T21:21:00.000+02:00;18.37;56.7
D.E;2020-04-03T01:08:00.000+02:00;19.61;39.15
D.E;2020-04-07T12:29:00.000+02:00;18.19;56.34
D.E;2020-04-18T00:21:00.000+02:00;27.49;43.98
D.E;2020-05-13T23:33:00.000+02:00;27.51;83.68
D.E;2020-05-22T16:37:00.000+02:00;16.82;54.51
D.E;2020-05-25T05:43:00.000+02:00;22.43;58.0
D.E;2020-06-02T08:24:00.000+02:00;24.67;33.12
D.E;2020-06-02T20:03:00.000+02:00;23.58;19.18
D.E;2020-06-03T01:14:00.000+02:00;22.79;30.73
D.E;2020-06-04T00:53:00.000+02:00;25.4;41.41
D.E;2020-06-04T18:32:00.000+02:00;26.46;24.94
D.E;2020-06-05T02:42:00.000+02:00;20.08;35.98
D.E;2020-06-06T17:53:00.000+02:00;24.48;64.86
D.E;2020-06-09T02:26:00.000+02:00;24.36;48.82
D.E;2020-06-14T17:25:00.000+02:00;23.17;5.79
D.E;2020-06-30T09:33:00.000+02:00;21.96;14.5
D.E;2020-07-02T15:49:00.000+02:00;24.17;85.38
D.E;2020-07-03T00:49:00.000+02:00;22.31;63.15
D.E;2020-07-03T12:31:00.000+02:00;19.45;72.2
D.E;2020-07-09T00:16:00.000+02:00;25.68;23.19
D.E;2020-07-25T13:03:00.000+02:00;29.49;86.65
D.E;2020-08-02T13:44:00.000+02:00;22.15;6.15
D.E;2020-08-08T09:40:00.000+02:00;26.8;50.47
D.E;2020-08-20T09:16:00.000+02:00;25.64;9.22
D.E;2020-08-20T21:03:00.000+02:00;26.2;11.64
D.E;2020-08-25T10:53:00.000+02:00;23.79;49.94
D.E;2020-08-29T22:03:00.000+02:00;25.14;48.51
D.E;2020-09-02T16:20:00.000+02:00;26.14;55.64
D.E;2020-09-09T10:08:00.000+02:00;24.12;75.43
D.E;2020-09-09T13:37:00.000+02:00;24.51;57.73
D.E;2020-09-10T02:13:00.000+02:00;23.34;66.6
D.E;2020-09-26T06:21:00.000+02:00;24.24;88.39
D.E;2020-10-01T19:59:00.000+02:00;21.33;68.25
D.E;2020-10-04T00:44:00.000+02:00;22.49;9.0
D.E;2020-10-05T11:46:00.000+02:00;23.76;52.71
D.E;2020-10-12T23:00:00.000+02:00;28.35;5.57
D.E;2020-10-16T02:14:00.000+02:00;23.06;23.22
D.E;2020-10-16T10:29:00.000+02:00;21.24;22.92
D.E;2020-10-28T10:58:00.000+01:00;20.88;16.67
D.E;2020-10-29T16:30:00.000+01:00;26.06;25.37
D.E;2020-11-01T13:20:00.000+01:00;24.73;69.3
D.E;2020-11-02T08:20:00.000+01:00;28.9;48.09
D.E;2020-11-04T08:33:00.000+01:00;18.23;13.09
D.E;2020-11-21T15:16:00.000+01:00;20.27;75.58
D.E;2020-11-21T18:23:00.000+01:00;24.05;67.01
D.E;2020-11-22T15:44:00.000+01:00;21.68;35.39
D.E;2020-11-23T11:09:00.000+01:00;20.36;13.39
D.E;2020-12-13T17:29:00.000+01:00;23.78;73.48
D.E;2020-12-20T04:02:00.000+01:00;26.45;44.07
D.E;2020-12-31T11:47:00.000+01:00;19.79;29.42
D.E;2021-01-07T00:00:00.000+01:00;22.14;35.78
D.E;2021-01-14T05:09:00.000+01:00;28.8;83.94
D.E;2021-01-14T23:31:00.000+01:00;23.75;82.77
D.E;2021-01-19T02:34:00.000+01:00;29.21;54.67
D.E;2021-01-22T15:46:00.000+01:00;21.96;89.42
D.E;2021-01-30T23:23:00.000+01:00;19.85;10.24
D.E;2021-02-07T02:38:00.000+01:00;29.37;12.4
D.E;2021-02-16T15:56:00.000+01:00;21.29;43.98
D.E;2021-02-20T11:12:00.000+01:00;26.65;72.96
D.E;2021-02-20T16:01:00.000+01:00;25.19;52.5
D.E;2021-02-21T04:50:00.000+01:00;27.35;46.8
D.E;2021-02-28T11:31:00.000+01:00;24.69;70.71
D.E;2021-03-04T06:00:00.000+01:00;20.22;43.19
D.E;2021-03-13T02:53:00.000+01:00;30.66;31.65
D.E;2021-03-14T17:37:00.000+01:00;26.94;94.75
D.E;2021-04-03T13:42:00.000+02:00;27.46;29.71
D.E;2021-04-04T14:09:00.000+02:00;22.68;32.9
D.E;2021-04-07T22:18:00.000+02:00;28.98;2.24
D.E;2021-04-09T16:59:00.000+02:00;20.53;36.09
D.E;2021-04-19T06:53:00.000+02:00;19.8;49.38
D.E;2021-04-30T21:01:00.000+02:00;23.7;26.09
D.E;2021-05-03T16:27:00.000+02:00;17.5;51.92
D.E;2021-05-06T07:41:00.000+02:00;19.72;28.51
D.E;2021-05-10T10:40:00.000+02:00;21.39;65.03
D.E;2021-05-12T21:26:00.000+02:00;23.78;80.69
D.E;2021-05-16T01:20:00.000+02:00;23.42;27.5
D.E;2021-05-16T03:42:00.000+02:00;19.88;55.72
D.E;2021-05-22T05:36:00.000+02:00;24.73;90.93
D.E;2021-05-26T09:40:00.000+02:00;21.35;31.45
D.E;2021-05-31T19:22:00.000+02:00;18.77;53.5
D.E;2021-06-02T09:00:00.000+02:00;17.97;30.89
D.E;2021-06-10T02:05:00.000+02:00;31.33;80.14
D.E;2021-06-16T17:10:00.000+02:00;19.31;71.41
D.E;2021-06-29T23:56:00.000+02:00;30.43;33.29
D.E;2021-07-02T13:46:00.000+02:00;18.7;73.08
D.E;2021-07-04T07:31:00.000+02:00;23.11;81.58
D.E;2021-07-16T20:17:00.000+02:00;22.94;18.76
D.E;2021-07-23T06:10:00.000+02:00;36.64;74.9
D.E;2021-07-23T20:08:00.000+02:00;31.04;58.93
D.E;2021-08-10T04:35:00.000+02:00;22.91;87.26
D.E;2021-08-13T07:26:00.000+02:00;28.07;51.83
D.E;2021-08-16T23:07:00.000+02:00;23.38;36.4
D.E;2021-08-17T06:47:00.000+02:00;26.19;22.71
D.E;2021-08-23T09:37:00.000+02:00;20.88;68.45
D.E;2021-09-03T01:42:00.000+02:00;22.77;24.66
D.E;2021-09-17T06:02:00.000+02:00;24.25;98.33
D.E;2021-09-18T00:56:00.000+02:00;15.89;57.33
D.E;2021-09-18T07:58:00.000+02:00;19.27;28.29
D.E;2021-09-27T05:39:00.000+02:00;21.81;29.19
D.E;2021-09-27T05:41:00.000+02:00;20.81;15.56
D.E;2021-09-29T09:20:00.000+02:00;23.53;45.72
D.E;2021-10-02T04:50:00.000+02:00;20.09;6.61
D.E;2021-10-05T18:51:00.000+02:00;23.37;48.38
D.E;2021-10-12T06:48:00.000+02:00;20.67;46.83
D.E;2021-11-02T12:40:00.000+01:00;23.14;75.94
D.E;2021-11-19T03:04:00.000+01:00;26.1;95.4
D.E;2021-11-20T06:04:00.000+01:00;18.15;14.61
D.E;2021-11-28T22:48:00.000+01:00;26.97;17.74
D.E;2021-11-29T00:22:00.000+01:00;24.13;24.52
D.E;2021-12-15T10:59:00.000+01:00;25.5;73.69
D.E;2021-12-23T06:03:00.000+01:00;24.22;42.8
D.E;2021-12-30T11:57:00.000+01:00;24.25;50.37
D.E;2022-01-06T16:37:00.000+01:00;26.79;1.6
D.E;2022-02-14T16:31:00.000+01:00;20.44;28.87
D.E;2022-02-21T08:06:00.000+01:00;24.94;38.24
D.E;2022-02-23T09:37:00.000+01:00;15.81;38.01
D.E;2022-02-27T00:47:00.000+01:00;22.04;55.59
D.E;2022-03-01T09:51:00.000+01:00;21.21;31.17
D.E;2022-03-07T22:19:00.000+01:00;21.66;28.35
D.E;2022-03-09T05:13:00.000+01:00;26.5;76.5
D.E;2022-03-09T23:04:00.000+01:00;25.88;70.72
D.E;2022-03-18T07:27:00.000+01:00;23.15;98.15
D.E;2022-03-18T08:20:00.000+01:00;22.22;63.68
D.E;2022-03-20T06:35:00.000+01:00;27.64;10.27
D.E;2022-03-20T22:04:00.000+01:00;19.88;30.47
D.E;2022-03-21T10:05:00.000+01:00;24.12;48.57
D.E;2022-03-25T05:09:00.000+01:00;28.79;76.85
D.E;2022-04-17T04:43:00.000+02:00;25.73;84.55
D.E;2022-04-21T01:15:00.000+02:00;27.87;9.15
D.E;2022-04-21T04:49:00.000+02:00;28.27;36.69
D.E;2022-05-01T06:18:00.000+02:00;23.2;47.03
D.E;2022-05-05T01:44:00.000+02:00;28.16;33.31
D.E;2022-05-14T20:08:00.000+02:00;24.59;87.56
D.E;2022-05-16T14:54:00.000+02:00;22.15;52.42
D.E;2022-05-20T09:31:00.000+02:00;26.26;81.24
D.E;2022-05-22T03:17:00.000+02:00;22.17;87.86
D.E;2022-06-04T02:51:00.000+02:00;26.97;39.79
D.E;2022-06-21T12:32:00.000+02:00;12.58;69.58
D.E;2022-07-09T17:51:00.000+02:00;15.26;51.42
D.E;2022-07-14T05:55:00.000+02:00;28.83;17.25
D.E;2022-08-24T07:32:00.000+02:00;22.33;15.6
D.E;2022-08-27T02:11:00.000+02:00;22.27;61.28
D.E;2020-04-03T00:06:00.000+02:00;19.37;76.49
D.E;2020-04-06T15:06:00.000+02:00;15.64;20.63
D.E;2020-04-17T11:31:00.000+02:00;25.85;11.19
D.E;2020-04-18T13:34:00.000+02:00;23.56;52.3
D.E;2020-04-18T16:59:00.000+02:00;24.58;41.33
D.E;2020-04-24T00:25:00.000+02:00;22.25;71.38
D.E;2020-04-29T05:31:00.000+02:00;18.88;73.03
D.E;2020-05-01T12:40:00.000+02:00;23.68;17.38
D.E;2020-05-04T04:46:00.000+02:00;13.72;32.25
D.E;2020-05-04T19:52:00.000+02:00;22.29;42.86
D.E;2020-05-06T17:14:00.000+02:00;18.76;66.99
D.E;2020-05-28T22:33:00.000+02:00;24.36;49.11
D.E;2020-06-01T21:04:00.000+02:00;26.58;2.48
D.E;2020-06-17T14:44:00.000+02:00;26.42;71.42
D.E;2020-06-18T19:14:00.000+02:00;20.93;86.72
D.E;2020-06-20T06:50:00.000+02:00;24.4;90.0
D.E;2020-06-29T19:11:00.000+02:00;23.95;99.08
D.E;2020-07-03T08:38:00.000+02:00;19.27;60.4
D.E;2020-07-17T01:11:00.000+02:00;26.85;44.25
D.E;2020-07-24T12:35:00.000+02:00;18.74;80.75
D.E;2020-07-31T10:41:00.000+02:00;21.08;71.02
D.E;2020-08-09T17:18:00.000+02:00;17.67;92.72
D.E;2020-08-11T05:25:00.000+02:00;24.45;42.73
D.E;2020-08-16T11:13:00.000+02:00;21.36;3.44
D.E;2020-08-22T05:40:00.000+02:00;23.53;19.84
D.E;2020-08-29T12:30:00.000+02:00;25.67;96.24
D.E;2020-09-01T18:36:00.000+02:00;22.8;27.8
D.E;2020-09-09T08:04:00.000+02:00;24.38;7.96
D.E;2020-09-20T04:15:00.000+02:00;17.01;32.28
D.E;2020-09-22T06:36:00.000+02:00;16.56;8.7
D.E;2020-10-01T06:16:00.000+02:00;24.27;12.62
D.E;2020-10-08T13:26:00.000+02:00;23.5;95.77
D.E;2020-10-13T19:02:00.000+02:00;25.02;46.61
D.E;2020-10-15T10:54:00.000+02:00;24.85;13.87
D.E;2020-10-15T22:50:00.000+02:00;26.6;44.71
D.E;2020-10-23T03:10:00.000+02:00;28.85;44.44
D.E;2020-11-03T17:53:00.000+01:00;21.76;5.53
D.E;2020-11-06T11:44:00.000+01:00;31.85;79.88
D.E;2020-11-07T02:20:00.000+01:00;31.72;47.56
D.E;2020-11-11T00:26:00.000+01:00;27.71;60.52
D.E;2020-11-14T05:33:00.000+01:00;21.15;99.66
D.E;2020-11-15T16:36:00.000+01:00;20.55;46.99
D.E;2020-11-26T08:21:00.000+01:00;28.49;72.85
D.E;2020-11-27T02:54:00.000+01:00;25.43;85.58
D.E;2020-12-05T13:44:00.000+01:00;20.96;24.12
D.E;2020-12-09T20:01:00.000+01:00;29.45;55.75
D.E;2020-12-19T18:51:00.000+01:00;21.21;26.0
D.E;2020-12-27T14:35:00.000+01:00;24.8;75.66
D.E;2020-12-30T12:21:00.000+01:00;22.46;67.11
D.E;2021-01-12T18:54:00.000+01:00;27.03;69.59
D.E;2021-01-19T19:51:00.000+01:00;33.16;58.88
D.E;2021-01-26T07:59:00.000+01:00;27.41;3.23
D.E;2021-01-29T22:30:00.000+01:00;29.79;80.77
D.E;2021-02-12T13:41:00.000+01:00;25.78;34.46
D.E;2021-03-03T10:02:00.000+01:00;21.89;37.77
D.E;2021-03-06T18:41:00.000+01:00;26.73;51.84
D.E;2021-03-14T04:52:00.000+01:00;23.81;95.77
D.E;2021-03-14T17:53:00.000+01:00;26.41;61.19
D.E;2021-03-18T07:07:00.000+01:00;31.89;42.15
D.E;2021-03-18T09:20:00.000+01:00;30.06;64.6
D.E;2021-03-18T20:24:00.000+01:00;28.79;46.99
D.E;2021-03-20T00:14:00.000+01:00;23.9;72.94
D.E;2021-03-22T06:24:00.000+01:00;15.32;97.18
D.E;2021-04-03T23:24:00.000+02:00;27.02;55.26
D.E;2021-04-05T15:28:00.000+02:00;17.66;86.82
D.E;2021-04-08T02:22:00.000+02:00;27.03;92.08
D.E;2021-04-14T17:05:00.000+02:00;18.38;71.95
D.E;2021-04-16T07:28:00.000+02:00;21.39;31.08
D.E;2021-04-24T21:03:00.000+02:00;27.12;48.58
D.E;2021-04-29T09:24:00.000+02:00;25.31;22.3
D.E;2021-04-29T22:33:00.000+02:00;26.99;12.52
D.E;2021-05-14T16:14:00.000+02:00;21.1;44.94
D.E;2021-05-31T19:47:00.000+02:00;17.51;9.32
D.E;2021-06-14T02:26:00.000+02:00;18.84;12.8
D.E;2021-06-19T00:21:00.000+02:00;27.98;69.68
D.E;2021-06-19T03:04:00.000+02:00;29.28;83.62
D.E;2021-07-03T16:06:00.000+02:00;17.71;89.05
D.E;2021-07-03T21:11:00.000+02:00;21.1;49.32
D.E;2021-07-13T10:32:00.000+02:00;26.63;89.32
D.E;2021-08-09T12:05:00.000+02:00;20.78;72.22
D.E;2021-08-17T15:52:00.000+02:00;26.11;70.89
D.E;2021-08-24T23:33:00.000+02:00;29.46;85.07
D.E;2021-08-25T12:29:00.000+02:00;23.09;66.62
D.E;2021-09-06T21:11:00.000+02:00;24.5;40.88
D.E;2021-09-18T07:56:00.000+02:00;18.86;95.84
D.E;2021-09-22T10:17:00.000+02:00;24.51;37.43
D.E;2021-10-02T13:47:00.000+02:00;20.63;24.18
D.E;2021-10-08T11:45:00.000+02:00;23.19;71.73
D.E;2021-10-14T17:36:00.000+02:00;16.93;41.82
D.E;2021-10-15T13:13:00.000+02:00;25.34;21.31
D.E;2021-10-16T04:38:00.000+02:00;25.92;19.95
D.E;2021-11-08T18:50:00.000+01:00;25.55;48.12
D.E;2021-11-28T12:00:00.000+01:00;26.93;67.62
D.E;2021-12-19T21:40:00.000+01:00;26.55;0.51
D.E;2021-12-26T18:37:00.000+01:00;18.44;91.23
D.E;2021-12-27T11:11:00.000+01:00;25.14;84.58
D.E;2021-12-27T12:06:00.000+01:00;23.34;78.35
D.E;2021-12-28T23:17:00.000+01:00;23.81;32.4
D.E;2022-01-07T05:48:00.000+01:00;29.06;17.19
D.E;2022-01-07T20:05:00.000+01:00;23.72;30.77
D.E;2022-01-24T01:57:00.000+01:00;28.4;22.4
D.E;2022-02-04T21:26:00.000+01:00;29.45;20.11
D.E;2022-02-05T18:17:00.000+01:00;20.91;28.28
D.E;2022-02-27T05:22:00.000+01:00;22.18;51.92
D.E;2022-03-04T19:20:00.000+01:00;22.21;41.12
D.E;2022-03-14T13:00:00.000+01:00;17.89;62.41
D.E;2022-03-15T16:40:00.000+01:00;23.48;29.59
D.E;2022-03-22T04:47:00.000+01:00;24.0;98.28
D.E;2022-03-27T13:31:00.000+02:00;26.3;95.39
D.E;2022-04-11T03:15:00.000+02:00;20.34;25.24
D.E;2022-04-18T15:25:00.000+02:00;27.36;11.15
D.E;2022-05-02T20:40:00.000+02:00;22.28;71.82
D.E;2022-05-08T03:18:00.000+02:00;25.3;34.37
D.E;2022-05-18T18:17:00.000+02:00;28.82;65.08
D.E;2022-05-26T00:32:00.000+02:00;28.12;46.65
D.E;2022-05-26T12:21:00.000+02:00;18.0;34.71
D.E;2022-05-27T05:41:00.000+02:00;21.44;12.18
D.E;2022-06-02T03:43:00.000+02:00;19.31;55.5
D.E;2022-06-10T13:24:00.000+02:00;20.98;75.12
D.E;2022-06-23T12:45:00.000+02:00;29.69;25.22
D.E;2022-06-26T08:22:00.000+02:00;23.87;98.34
D.E;2022-07-24T14:42:00.000+02:00;14.1;81.51
D.E;2022-08-13T22:33:00.000+02:00;21.85;20.4
D.E;2022-08-28T20:17:00.000+02:00;21.65;93.6
D.E;2020-04-02T05:30:00.000+02:00;20.42;84.26
D.E;2020-04-23T03:51:00.000+02:00;19.64;83.24
D.E;2020-05-09T13:20:00.000+02:00;27.14;71.74
D.E;2020-05-17T00:57:00.000+02:00;22.33;12.28
D.E;2020-05-17T04:14:00.000+02:00;22.64;44.14
D.E;2020-05-19T10:51:00.000+02:00;28.56;87.18
D.E;2020-05-23T19:49:00.000+02:00;20.12;69.95
D.E;2020-06-11T02:38:00.000+02:00;26.63;11.92
D.E;2020-06-13T13:06:00.000+02:00;19.53;4.43
D.E;2020-06-23T11:59:00.000+02:00;23.37;49.86
D.E;2020-06-30T22:16:00.000+02:00;22.62;68.67
D.E;2020-07-05T03:39:00.000+02:00;21.47;94.82
D.E;2020-07-09T16:09:00.000+02:00;24.47;46.95
D.E;2020-07-11T10:37:00.000+02:00;25.02;79.75
D.E;2020-07-17T04:29:00.000+02:00;27.69;15.37
D.E;2020-08-01T01:55:00.000+02:00;20.83;7.92
D.E;2020-08-06T02:33:00.000+02:00;20.04;61.97
D.E;2020-08-06T09:31:00.000+02:00;23.5;46.34
D.E;2020-08-10T06:56:00.000+02:00;24.92;19.3
D.E;2020-08-13T14:54:00.000+02:00;22.64;11.8
D.E;2020-08-18T13:13:00.000+02:00;26.39;85.72
D.E;2020-08-20T09:24:00.000+02:00;27.95;68.77
D.E;2020-08-20T19:48:00.000+02:00;27.03;49.82
D.E;2020-08-25T09:56:00.000+02:00;23.89;15.04
D.E;2020-09-04T05:45:00.000+02:00;30.08;74.97
D.E;2020-09-13T03:53:00.000+02:00;30.39;63.15
D.E;2020-09-23T22:27:00.000+02:00;24.68;21.24
D.E;2020-09-30T05:06:00.000+02:00;24.68;72.45
D.E;2020-10-03T22:44:00.000+02:00;21.18;76.17
D.E;2020-10-19T04:38:00.000+02:00;20.87;92.1
D.E;2020-10-21T12:22:00.000+02:00;20.55;50.69
D.E;2020-10-25T14:48:00.000+01:00;25.93;7.05
D.E;2020-10-25T22:51:00.000+01:00;27.08;23.4
D.E;2020-10-26T10:54:00.000+01:00;22.46;42.23
D.E;2020-11-10T06:26:00.000+01:00;26.0;9.93
D.E;2020-11-11T18:21:00.000+01:00;26.15;99.35
D.E;2020-11-23T02:23:00.000+01:00;20.69;9.54
D.E;2020-12-15T23:13:00.000+01:00;26.88;0.78
D.E;2020-12-28T04:44:00.000+01:00;19.13;76.78
D.E;2021-01-06T04:03:00.000+01:00;25.17;12.58
D.E;2021-01-11T08:17:00.000+01:00;32.2;70.97
D.E;2021-01-21T10:50:00.000+01:00;25.52;57.76
D.E;2021-01-26T00:56:00.000+01:00;23.19;58.1
D.E;2021-01-26T02:16:00.000+01:00;25.24;44.25
D.E;2021-01-29T23:32:00.000+01:00;24.35;61.09
D.E;2021-02-05T15:20:00.000+01:00;25.73;44.89
D.E;2021-02-06T01:44:00.000+01:00;34.54;36.64
D.E;2021-02-18T08:51:00.000+01:00;27.37;53.54
D.E;2021-02-27T13:25:00.000+01:00;25.99;84.25
D.E;2021-03-04T04:11:00.000+01:00;22.56;76.72
D.E;2021-03-07T10:18:00.000+01:00;24.98;34.22
D.E;2021-03-08T07:18:00.000+01:00;23.38;58.58
D.E;2021-03-09T03:55:00.000+01:00;27.53;82.34
D.E;2021-03-28T14:48:00.000+02:00;24.14;14.91
D.E;2021-03-28T18:56:00.000+02:00;23.43;11.57
D.E;2021-03-30T18:10:00.000+02:00;25.04;28.7
D.E;2021-04-01T11:19:00.000+02:00;23.92;74.05
D.E;2021-04-07T04:24:00.000+02:00;27.3;70.0
D.E;2021-04-12T22:40:00.000+02:00;20.32;8.28
D.E;2021-04-15T23:45:00.000+02:00;22.46;55.01
D.E;2021-04-22T11:09:00.000+02:00;23.45;78.88
D.E;2021-04-23T11:51:00.000+02:00;26.35;61.11
D.E;2021-04-24T03:54:00.000+02:00;24.15;65.2
D.E;2021-04-30T10:27:00.000+02:00;23.44;55.05
D.E;2021-05-02T11:30:00.000+02:00;23.17;70.29
D.E;2021-05-11T21:13:00.000+02:00;26.18;39.82
D.E;2021-05-13T19:20:00.000+02:00;22.37;22.27
D.E;2021-05-17T17:26:00.000+02:00;22.23;45.01
D.E;2021-06-03T12:07:00.000+02:00;21.13;91.34
D.E;2021-06-03T17:40:00.000+02:00;22.8;54.84
D.E;2021-06-04T03:55:00.000+02:00;25.97;49.76
D.E;2021-06-15T15:46:00.000+02:00;23.91;0.38
D.E;2021-06-22T03:45:00.000+02:00;20.21;95.51
D.E;2021-06-25T01:14:00.000+02:00;22.14;35.79
D.E;2021-06-28T16:47:00.000+02:00;28.34;25.27
D.E;2021-07-03T03:55:00.000+02:00;19.66;11.49
D.E;2021-07-08T07:31:00.000+02:00;22.13;96.07
D.E;2021-07-15T14:16:00.000+02:00;25.08;99.93
D.E;2021-07-25T11:09:00.000+02:00;27.93;23.46
D.E;2021-07-27T17:47:00.000+02:00;22.91;87.79
D.E;2021-07-29T06:53:00.000+02:00;23.3;54.15
D.E;2021-07-31T06:50:00.000+02:00;28.53;71.92
D.E;2021-08-05T21:12:00.000+02:00;29.12;78.5
D.E;2021-08-12T18:20:00.000+02:00;25.08;99.03
