fullBuildingLocation;dateTime;avg_temp;avg_hum
D.C;2021-07-14T07:09:00.000+02:00;26.22;7.3
D.C;2021-07-26T12:29:00.000+02:00;23.66;50.04
D.C;2021-07-28T03:03:00.000+02:00;17.34;99.06
D.C;2021-07-30T03:29:00.000+02:00;22.33;78.48
D.C;2021-08-01T05:46:00.000+02:00;20.66;0.88
D.C;2021-08-01T09:23:00.000+02:00;21.12;7.12
D.C;2021-08-02T14:21:00.000+02:00;26.5;21.81
D.C;2021-08-04T12:29:00.000+02:00;20.12;75.09
D.C;2021-08-05T13:45:00.000+02:00;19.85;78.67
D.C;2021-08-05T19:08:00.000+02:00;20.87;46.27
D.C;2021-08-08T21:51:00.000+02:00;26.82;54.66
D.C;2021-08-11T18:49:00.000+02:00;27.53;22.28
D.C;2021-08-13T09:30:00.000+02:00;21.74;63.12
D.C;2021-08-15T06:32:00.000+02:00;23.28;33.19
D.C;2021-08-16T13:29:00.000+02:00;24.27;60.88
D.C;2021-08-25T10:51:00.000+02:00;24.75;91.74
D.C;2021-08-27T07:33:00.000+02:00;26.64;94.63
D.C;2021-09-07T19:07:00.000+02:00;28.31;86.12
D.C;2021-09-08T12:57:00.000+02:00;21.73;58.35
D.C;2021-09-08T21:16:00.000+02:00;24.44;40.39
D.C;2021-09-10T10:24:00.000+02:00;22.48;4.39
D.C;2021-09-13T05:10:00.000+02:00;28.17;14.96
D.C;2021-09-19T03:43:00.000+02:00;24.45;92.19
D.C;2021-09-20T18:41:00.000+02:00;18.72;51.56
D.C;2021-09-20T20:03:00.000+02:00;20.54;50.87
D.C;2021-09-23T11:59:00.000+02:00;19.34;92.61
D.C;2021-09-23T17:19:00.000+02:00;20.68;66.6
D.C;2021-10-06T12:23:00.000+02:00;20.25;25.27
D.C;2021-10-08T08:30:00.000+02:00;25.08;26.29
D.C;2021-10-08T08:39:00.000+02:00;26.05;17.72
D.C;2021-10-10T20:15:00.000+02:00;18.6;40.59
D.C;2021-10-15T15:31:00.000+02:00;25.36;25.98
D.C;2021-10-17T18:26:00.000+02:00;19.5;67.87
D.C;2021-10-26T23:42:00.000+02:00;14.0;30.07
D.C;2021-10-29T23:50:00.000+02:00;21.68;22.01
D.C;2021-10-31T06:01:00.000+01:00;22.31;0.75
D.C;2021-11-12T02:14:00.000+01:00;19.31;74.31
D.C;2021-11-17T08:06:00.000+01:00;22.32;95.87
D.C;2021-11-23T05:13:00.000+01:00;18.07;97.07
D.C;2021-11-23T08:56:00.000+01:00;20.33;81.43
D.C;2021-12-03T20:41:00.000+01:00;22.73;31.28
D.C;2021-12-07T08:07:00.000+01:00;23.52;73.17
D.C;2021-12-12T08:50:00.000+01:00;23.72;64.29
D.C;2021-12-13T22:25:00.000+01:00;24.04;45.24
D.C;2021-12-15T05:07:00.000+01:00;24.62;63.85
D.C;2021-12-28T19:40:00.000+01:00;20.01;2.99
D.C;2021-12-31T15:58:00.000+01:00;25.87;15.83
D.C;2022-01-07T16:05:00.000+01:00;28.73;44.34
D.C;2022-01-07T19:45:00.000+01:00;30.07;32.41
D.C;2022-01-09T03:56:00.000+01:00;24.04;17.45
D.C;2022-01-22T16:58:00.000+01:00;28.25;14.57
D.C;2022-01-26T09:56:00.000+01:00;22.96;24.17
D.C;2022-02-10T10:36:00.000+01:00;28.86;33.47
D.C;2022-02-14T10:43:00.000+01:00;21.31;7.03
D.C;2022-02-18T09:38:00.000+01:00;24.08;34.11
D.C;2022-02-26T01:41:00.000+01:00;19.36;62.47
D.C;2022-02-26T16:39:00.000+01:00;22.25;73.77
D.C;2022-03-02T17:05:00.000+01:00;31.09;62.23
D.C;2022-03-03T22:33:00.000+01:00;20.91;15.07
D.C;2022-03-09T10:57:00.000+01:00;21.11;15.11
D.C;2022-03-18T15:14:00.000+01:00;27.67;29.6
D.C;2022-03-21T03:02:00.000+01:00;29.51;89.55
D.C;2022-04-02T18:03:00.000+02:00;31.38;48.9
D.C;2022-04-10T22:01:00.000+02:00;32.66;69.13
D.C;2022-04-16T06:36:00.000+02:00;25.04;14.98
D.C;2022-04-19T02:35:00.000+02:00;15.16;59.44
D.C;2022-04-20T15:04:00.000+02:00;29.05;90.33
D.C;2022-04-25T04:08:00.000+02:00;28.85;61.27
D.C;2022-05-01T21:41:00.000+02:00;22.72;3.53
D.C;2022-05-10T10:59:00.000+02:00;21.84;3.43
D.C;2022-05-10T19:41:00.000+02:00;20.96;9.2
D.C;2022-05-11T21:41:00.000+02:00;22.0;70.21
D.C;2022-05-20T00:36:00.000+02:00;23.25;69.85
D.C;2022-05-25T09:26:00.000+02:00;25.82;74.44
D.C;2022-06-04T06:38:00.000+02:00;27.76;1.66
D.C;2022-06-12T05:23:00.000+02:00;21.02;8.17
D.C;2022-06-22T10:46:00.000+02:00;24.43;8.88
D.C;2022-06-23T15:26:00.000+02:00;28.22;7.73
D.C;2022-07-02T01:46:00.000+02:00;27.3;71.93
D.C;2022-07-22T00:16:00.000+02:00;25.7;40.6
D.C;2022-07-27T14:11:00.000+02:00;23.61;86.82
D.C;2022-08-08T23:48:00.000+02:00;19.28;18.19
D.C;2022-08-21T14:05:00.000+02:00;17.82;45.3
D.C;2022-08-23T08:33:00.000+02:00;23.09;17.27
D.C;2020-04-01T07:03:00.000+02:00;36.3;48.94
D.C;2020-04-13T10:07:00.000+02:00;24.24;36.79
D.C;2020-04-13T13:36:00.000+02:00;20.91;37.84
D.C;2020-04-16T22:06:00.000+02:00;24.73;76.08
D.C;2020-05-02T04:50:00.000+02:00;22.24;18.15
D.C;2020-05-03T10:07:00.000+02:00;14.45;12.8
D.C;2020-05-10T17:46:00.000+02:00;26.7;69.92
D.C;2020-05-11T16:01:00.000+02:00;23.19;72.32
D.C;2020-05-15T16:16:00.000+02:00;24.99;72.85
D.C;2020-05-22T12:03:00.000+02:00;21.51;89.97
D.C;2020-06-03T14:37:00.000+02:00;28.88;74.17
D.C;2020-06-16T16:21:00.000+02:00;25.74;27.09
D.C;2020-06-18T07:58:00.000+02:00;21.47;23.19
D.C;2020-06-22T14:46:00.000+02:00;27.37;25.59
D.C;2020-07-02T22:00:00.000+02:00;31.15;17.91
D.C;2020-07-05T02:25:00.000+02:00;17.9;9.44
D.C;2020-07-06T13:17:00.000+02:00;21.86;0.45
D.C;2020-07-13T08:24:00.000+02:00;24.95;44.46
D.C;2020-07-16T04:35:00.000+02:00;23.61;93.9
D.C;2020-07-27T09:14:00.000+02:00;13.89;76.17
D.C;2020-07-28T04:49:00.000+02:00;19.37;51.37
D.C;2020-08-08T19:53:00.000+02:00;25.06;23.73
D.C;2020-08-12T09:01:00.000+02:00;26.99;60.78
D.C;2020-08-16T09:08:00.000+02:00;21.28;62.49
D.C;2020-08-27T10:24:00.000+02:00;24.85;8.01
D.C;2020-09-10T20:35:00.000+02:00;30.5;28.3
D.C;2020-09-14T14:39:00.000+02:00;22.6;7.87
D.C;2020-09-15T07:37:00.000+02:00;27.8;9.84
D.C;2020-09-21T08:10:00.000+02:00;16.22;60.42
D.C;2020-09-23T12:43:00.000+02:00;24.13;20.38
D.C;2020-09-25T14:20:00.000+02:00;27.01;84.68
D.C;2020-09-25T22:19:00.000+02:00;23.03;47.99
D.C;2020-09-30T01:58:00.000+02:00;17.85;8.23
D.C;2020-10-05T11:46:00.000+02:00;21.97;25.61
D.C;2020-10-10T18:53:00.000+02:00;23.58;16.7
D.C;2020-10-17T00:58:00.000+02:00;23.03;46.32
D.C;2020-11-08T10:36:00.000+01:00;17.08;50.2
D.C;2020-12-02T01:31:00.000+01:00;20.55;96.87
D.C;2020-12-03T19:08:00.000+01:00;25.3;74.93
D.C;2020-12-04T15:19:00.000+01:00;28.38;80.83
D.C;2020-12-06T15:47:00.000+01:00;19.73;19.12
D.C;2020-12-14T18:01:00.000+01:00;19.28;87.13
D.C;2021-01-01T05:51:00.000+01:00;21.54;80.89
D.C;2021-01-10T17:03:00.000+01:00;22.92;72.28
D.C;2021-01-15T01:29:00.000+01:00;35.83;25.27
D.C;2021-01-16T09:54:00.000+01:00;18.57;21.09
D.C;2021-01-19T01:54:00.000+01:00;22.29;2.24
D.C;2021-01-21T17:19:00.000+01:00;28.62;50.44
D.C;2021-01-28T23:21:00.000+01:00;26.63;80.55
D.C;2021-01-30T18:36:00.000+01:00;27.27;86.0
D.C;2021-02-01T15:34:00.000+01:00;24.34;22.52
D.C;2021-02-01T21:26:00.000+01:00;23.61;41.34
D.C;2021-02-07T09:32:00.000+01:00;23.75;21.47
D.C;2021-02-24T01:00:00.000+01:00;21.45;2.29
D.C;2021-02-25T16:33:00.000+01:00;23.49;58.72
D.C;2021-03-11T21:37:00.000+01:00;24.51;70.19
D.C;2021-03-12T15:22:00.000+01:00;18.96;84.13
D.C;2021-03-15T04:24:00.000+01:00;20.81;39.78
D.C;2021-03-26T19:36:00.000+01:00;18.92;80.84
D.C;2021-03-27T07:37:00.000+01:00;21.41;65.6
D.C;2021-03-30T14:22:00.000+02:00;26.82;11.32
D.C;2021-04-01T12:27:00.000+02:00;25.84;8.51
D.C;2021-04-02T21:57:00.000+02:00;21.73;50.08
D.C;2021-05-02T22:28:00.000+02:00;17.3;25.24
D.C;2021-05-08T02:14:00.000+02:00;24.31;39.28
D.C;2021-05-11T16:40:00.000+02:00;14.36;88.13
D.C;2021-05-13T20:55:00.000+02:00;19.54;68.86
D.C;2021-05-17T16:43:00.000+02:00;19.77;17.4
D.C;2021-05-18T21:11:00.000+02:00;27.01;3.31
D.C;2021-06-06T20:49:00.000+02:00;21.75;10.73
D.C;2021-06-07T08:40:00.000+02:00;23.9;10.11
D.C;2021-06-12T10:35:00.000+02:00;11.09;85.79
D.C;2021-06-22T03:55:00.000+02:00;23.14;88.34
D.C;2021-06-28T00:12:00.000+02:00;21.88;45.91
D.C;2021-07-04T02:36:00.000+02:00;26.84;98.33
D.C;2021-07-05T13:23:00.000+02:00;25.06;21.52
D.C;2021-07-05T18:26:00.000+02:00;25.48;46.64
D.C;2021-07-14T05:14:00.000+02:00;24.92;59.94
D.C;2021-07-15T02:44:00.000+02:00;22.26;64.55
D.C;2021-07-15T22:42:00.000+02:00;23.29;41.35
D.C;2021-07-22T01:44:00.000+02:00;25.6;97.42
D.C;2021-08-04T07:40:00.000+02:00;17.95;3.42
D.C;2021-08-10T19:43:00.000+02:00;35.34;73.39
D.C;2021-08-12T05:24:00.000+02:00;25.75;84.68
D.C;2021-08-14T15:09:00.000+02:00;16.53;97.62
D.C;2021-08-21T16:24:00.000+02:00;28.96;3.41
D.C;2021-08-26T20:56:00.000+02:00;26.41;78.48
D.C;2021-08-27T22:16:00.000+02:00;28.3;57.61
D.C;2021-08-31T20:29:00.000+02:00;21.5;63.99
D.C;2021-09-11T03:52:00.000+02:00;24.35;14.4
D.C;2021-09-18T00:03:00.000+02:00;26.4;69.15
D.C;2021-09-22T03:31:00.000+02:00;29.67;27.79
D.C;2021-09-30T08:23:00.000+02:00;22.59;55.87
D.C;2021-10-10T08:25:00.000+02:00;18.54;12.83
D.C;2021-10-11T12:34:00.000+02:00;24.08;49.18
D.C;2021-10-21T23:27:00.000+02:00;26.17;86.65
D.C;2021-10-24T20:37:00.000+02:00;20.73;84.81
D.C;2021-10-29T13:42:00.000+02:00;24.56;28.29
D.C;2021-10-30T19:00:00.000+02:00;25.4;8.26
D.C;2021-11-02T02:49:00.000+01:00;21.23;88.87
D.C;2021-11-05T02:13:00.000+01:00;19.37;56.58
D.C;2021-11-11T02:42:00.000+01:00;27.92;33.51
D.C;2021-11-15T12:56:00.000+01:00;31.81;44.44
D.C;2021-11-18T11:25:00.000+01:00;23.26;74.59
D.C;2021-11-20T22:21:00.000+01:00;24.24;70.65
D.C;2021-11-24T04:29:00.000+01:00;22.82;96.62
D.C;2021-11-29T09:35:00.000+01:00;21.47;86.76
D.C;2021-12-07T15:52:00.000+01:00;24.24;61.29
D.C;2021-12-14T01:52:00.000+01:00;21.92;60.83
D.C;2021-12-14T20:21:00.000+01:00;25.64;76.12
D.C;2021-12-17T06:02:00.000+01:00;25.06;22.58
D.C;2021-12-20T22:26:00.000+01:00;22.75;75.36
D.C;2021-12-26T11:25:00.000+01:00;24.38;18.74
D.C;2021-12-26T12:44:00.000+01:00;20.54;36.08
D.C;2021-12-31T04:39:00.000+01:00;23.01;34.88
D.C;2022-01-06T04:58:00.000+01:00;25.1;66.53
D.C;2022-01-07T04:59:00.000+01:00;24.87;13.52
D.C;2022-01-07T10:08:00.000+01:00;25.76;49.35
D.C;2022-01-17T22:03:00.000+01:00;22.79;27.26
D.C;2022-01-21T14:28:00.000+01:00;29.49;74.83
D.C;2022-01-24T04:23:00.000+01:00;20.09;77.72
D.C;2022-01-28T23:57:00.000+01:00;30.88;80.17
D.C;2022-02-02T23:53:00.000+01:00;24.83;44.8
D.C;2022-02-04T15:12:00.000+01:00;23.26;93.65
D.C;2022-02-07T15:59:00.000+01:00;12.18;82.82
D.C;2022-02-08T21:16:00.000+01:00;23.29;83.43
D.C;2022-02-23T17:27:00.000+01:00;22.46;56.22
D.C;2022-03-05T07:01:00.000+01:00;24.12;92.82
D.C;2022-03-15T03:08:00.000+01:00;23.26;97.64
D.C;2022-03-20T20:45:00.000+01:00;21.02;4.92
D.C;2022-03-25T23:51:00.000+01:00;21.86;6.51
D.C;2022-03-26T10:16:00.000+01:00;23.89;47.18
D.C;2022-03-27T08:35:00.000+02:00;25.8;53.79
D.C;2022-04-05T14:46:00.000+02:00;25.39;72.42
D.C;2022-04-10T23:52:00.000+02:00;30.85;85.81
D.C;2022-04-24T21:29:00.000+02:00;32.35;89.8
D.C;2022-04-29T01:23:00.000+02:00;17.04;40.96
D.C;2022-05-05T11:21:00.000+02:00;28.64;42.32
D.C;2022-05-10T18:31:00.000+02:00;22.68;77.68
D.C;2022-05-10T22:10:00.000+02:00;23.2;72.63
D.C;2022-05-21T04:05:00.000+02:00;22.13;79.15
D.C;2022-05-24T14:35:00.000+02:00;28.97;66.79
D.C;2022-06-02T19:35:00.000+02:00;24.17;4.68
D.C;2022-06-09T18:13:00.000+02:00;32.66;59.39
D.C;2022-06-15T15:35:00.000+02:00;35.12;75.75
D.C;2022-06-30T04:08:00.000+02:00;20.43;27.18
D.C;2022-07-03T20:06:00.000+02:00;29.45;44.76
D.C;2022-07-15T18:14:00.000+02:00;19.0;4.27
D.C;2022-07-22T04:41:00.000+02:00;22.6;32.98
D.C;2022-07-24T08:50:00.000+02:00;27.84;50.69
D.C;2022-07-27T17:01:00.000+02:00;25.63;72.8
D.C;2022-07-31T18:17:00.000+02:00;24.79;73.75
D.C;2022-08-07T01:56:00.000+02:00;26.72;65.23
D.C;2022-08-20T09:33:00.000+02:00;21.05;56.34
D.C;2022-08-29T23:01:00.000+02:00;18.42;91.4
D.C;2020-04-04T09:32:00.000+02:00;23.7;3.56
D.C;2020-04-05T00:55:00.000+02:00;27.59;37.75
D.C;2020-04-10T18:54:00.000+02:00;21.71;56.02
D.C;2020-04-18T13:44:00.000+02:00;23.57;50.73
D.C;2020-04-24T14:37:00.000+02:00;22.85;82.37
D.C;2020-05-08T06:30:00.000+02:00;24.23;69.37
D.C;2020-05-22T20:40:00.000+02:00;26.7;93.6
D.C;2020-05-24T22:50:00.000+02:00;21.0;89.4
D.C;2020-05-30T01:33:00.000+02:00;28.4;95.9
D.C;2020-06-07T20:19:00.000+02:00;19.95;86.13
D.C;2020-06-10T19:33:00.000+02:00;24.93;86.29
D.C;2020-06-15T23:40:00.000+02:00;24.94;61.11
D.C;2020-06-17T00:34:00.000+02:00;24.78;2.99
D.C;2020-06-22T07:57:00.000+02:00;29.91;64.61
D.C;2020-06-23T02:06:00.000+02:00;25.96;42.16
D.C;2020-06-24T08:56:00.000+02:00;25.41;14.88
D.C;2020-06-24T11:24:00.000+02:00;25.54;49.9
D.C;2020-06-25T19:44:00.000+02:00;24.68;95.76
D.C;2020-07-01T20:16:00.000+02:00;28.94;76.18
D.C;2020-07-08T01:11:00.000+02:00;24.19;52.57
D.C;2020-07-12T20:10:00.000+02:00;22.45;46.39
D.C;2020-07-15T03:25:00.000+02:00;29.53;72.6
D.C;2020-07-18T19:19:00.000+02:00;24.82;59.29
D.C;2020-08-03T19:42:00.000+02:00;23.94;19.61
D.C;2020-08-07T12:08:00.000+02:00;20.22;78.08
D.C;2020-08-16T03:08:00.000+02:00;21.83;94.03
D.C;2020-08-19T09:39:00.000+02:00;22.03;65.42
D.C;2020-08-22T05:17:00.000+02:00;27.86;32.52
D.C;2020-08-22T21:55:00.000+02:00;27.81;18.14
D.C;2020-08-28T14:34:00.000+02:00;22.88;60.78
D.C;2020-09-01T14:02:00.000+02:00;21.57;67.64
D.C;2020-09-05T04:54:00.000+02:00;26.17;26.12
D.C;2020-09-08T14:10:00.000+02:00;20.62;83.74
D.C;2020-09-10T09:23:00.000+02:00;27.06;90.72
D.C;2020-09-10T22:23:00.000+02:00;27.25;63.2
D.C;2020-09-14T05:14:00.000+02:00;23.45;98.24
D.C;2020-09-30T21:38:00.000+02:00;23.13;12.44
D.C;2020-10-02T09:57:00.000+02:00;27.04;14.07
D.C;2020-10-06T07:35:00.000+02:00;21.63;83.54
D.C;2020-10-07T16:21:00.000+02:00;34.88;97.72
D.C;2020-10-08T19:41:00.000+02:00;23.97;92.72
D.C;2020-10-08T19:57:00.000+02:00;22.58;79.44
D.C;2020-10-09T10:57:00.000+02:00;20.54;61.49
D.C;2020-10-12T04:49:00.000+02:00;27.86;13.11
D.C;2020-10-14T21:21:00.000+02:00;20.16;10.85
D.C;2020-10-15T01:24:00.000+02:00;24.04;35.52
D.C;2020-10-21T01:59:00.000+02:00;28.84;55.81
D.C;2020-11-04T15:45:00.000+01:00;16.42;87.56
D.C;2020-11-07T22:04:00.000+01:00;27.49;3.37
D.C;2020-11-08T05:59:00.000+01:00;19.82;45.48
D.C;2020-11-29T22:43:00.000+01:00;19.51;56.66
D.C;2020-12-01T17:27:00.000+01:00;24.91;32.91
D.C;2020-12-06T16:29:00.000+01:00;15.63;78.08
D.C;2020-12-07T07:03:00.000+01:00;22.62;44.22
D.C;2020-12-16T11:21:00.000+01:00;24.49;94.81
D.C;2021-01-06T17:05:00.000+01:00;17.15;56.95
D.C;2021-01-09T04:25:00.000+01:00;21.55;30.78
D.C;2021-01-09T21:02:00.000+01:00;20.88;30.57
D.C;2021-01-11T15:01:00.000+01:00;24.03;77.75
D.C;2021-01-13T00:02:00.000+01:00;23.59;13.42
D.C;2021-01-22T03:23:00.000+01:00;30.31;22.6
D.C;2021-01-26T06:02:00.000+01:00;21.7;79.96
D.C;2021-01-27T11:17:00.000+01:00;17.97;80.9
D.C;2021-02-14T22:09:00.000+01:00;29.28;10.77
D.C;2021-02-18T22:22:00.000+01:00;28.17;57.83
D.C;2021-02-21T19:14:00.000+01:00;19.03;77.46
D.C;2021-02-25T00:25:00.000+01:00;23.76;6.58
D.C;2021-03-15T10:39:00.000+01:00;19.57;42.4
D.C;2021-03-27T04:44:00.000+01:00;21.14;42.04
D.C;2021-04-08T13:07:00.000+02:00;26.7;91.33
D.C;2021-04-18T11:11:00.000+02:00;24.6;79.12
D.C;2021-04-27T15:51:00.000+02:00;23.95;67.47
D.C;2021-05-07T13:03:00.000+02:00;19.93;65.96
D.C;2021-05-20T20:50:00.000+02:00;24.24;84.68
D.C;2021-05-22T11:44:00.000+02:00;23.39;84.43
D.C;2021-05-25T09:42:00.000+02:00;19.72;36.87
D.C;2021-06-04T21:40:00.000+02:00;26.45;61.23
D.C;2021-06-09T16:58:00.000+02:00;25.67;19.81
D.C;2021-06-09T18:34:00.000+02:00;26.44;51.3
D.C;2021-06-17T03:18:00.000+02:00;24.97;36.95
D.C;2021-06-21T14:58:00.000+02:00;26.38;67.21
D.C;2021-06-27T10:03:00.000+02:00;16.57;68.15
D.C;2021-07-03T20:30:00.000+02:00;24.78;7.52
D.C;2021-07-07T12:19:00.000+02:00;25.26;74.5
D.C;2021-07-23T00:05:00.000+02:00;21.12;81.87
D.C;2021-08-02T16:36:00.000+02:00;25.21;37.79
D.C;2021-08-08T17:26:00.000+02:00;24.99;44.44
D.C;2021-08-10T02:06:00.000+02:00;27.48;15.46
D.C;2021-08-22T06:03:00.000+02:00;24.92;41.14
D.C;2021-09-08T14:51:00.000+02:00;22.91;33.1
D.C;2021-09-25T10:55:00.000+02:00;28.87;73.95
D.C;2021-10-03T22:48:00.000+02:00;21.87;38.95
D.C;2021-10-15T02:26:00.000+02:00;26.13;81.84
D.C;2021-11-08T12:49:00.000+01:00;20.91;95.54
D.C;2021-11-10T21:09:00.000+01:00;27.21;61.2
D.C;2021-11-19T01:46:00.000+01:00;21.67;48.62
D.C;2021-11-19T16:08:00.000+01:00;18.95;38.73
D.C;2021-11-20T07:40:00.000+01:00;21.86;41.0
D.C;2021-11-23T18:44:00.000+01:00;24.43;36.08
D.C;2021-12-11T12:53:00.000+01:00;24.42;58.2
D.C;2021-12-16T22:47:00.000+01:00;22.32;96.49
D.C;2021-12-30T01:14:00.000+01:00;25.29;61.58
D.C;2022-01-02T19:41:00.000+01:00;28.46;91.91
D.C;2022-01-08T13:43:00.000+01:00;29.87;50.84
D.C;2022-01-24T19:15:00.000+01:00;21.51;13.04
D.C;2022-01-26T13:27:00.000+01:00;20.52;25.14
D.C;2022-01-27T02:08:00.000+01:00;21.67;50.53
D.C;2022-01-27T15:40:00.000+01:00;25.99;61.36
D.C;2022-01-31T03:45:00.000+01:00;24.52;97.63
D.C;2022-02-04T03:15:00.000+01:00;22.96;77.8
D.C;2022-02-17T17:58:00.000+01:00;23.84;9.33
D.C;2022-02-28T09:50:00.000+01:00;23.21;75.54
D.C;2022-03-02T23:03:00.000+01:00;23.25;99.81
D.C;2022-03-05T10:27:00.000+01:00;22.35;64.98
D.C;2022-03-05T18:09:00.000+01:00;22.06;41.13
D.C;2022-03-29T11:11:00.000+02:00;27.69;22.11
D.C;2022-03-31T06:25:00.000+02:00;23.1;20.78
D.C;2022-04-02T17:11:00.000+02:00;33.79;42.33
D.C;2022-04-07T11:38:00.000+02:00;21.52;33.33
D.C;2022-04-20T03:15:00.000+02:00;35.22;30.08
D.C;2022-05-04T10:34:00.000+02:00;23.67;73.43
D.C;2022-05-11T18:08:00.000+02:00;23.42;67.83
D.C;2022-05-11T18:33:00.000+02:00;23.94;44.11
D.C;2022-05-25T19:29:00.000+02:00;28.29;16.99
D.C;2022-05-26T12:31:00.000+02:00;29.95;12.38
D.C;2022-05-30T22:34:00.000+02:00;22.79;4.95
D.C;2022-06-02T17:53:00.000+02:00;24.3;36.88
D.C;2022-06-24T01:15:00.000+02:00;26.85;78.73
D.C;2022-06-26T20:23:00.000+02:00;21.8;70.22
D.C;2022-07-01T00:04:00.000+02:00;19.96;16.13
D.C;2022-07-08T17:38:00.000+02:00;26.53;46.23
D.C;2022-07-09T01:41:00.000+02:00;25.96;38.44
D.C;2022-07-10T21:59:00.000+02:00;17.26;98.84
D.C;2022-07-31T23:37:00.000+02:00;24.04;80.63
D.C;2022-08-01T21:18:00.000+02:00;25.51;81.67
D.C;2022-08-02T03:51:00.000+02:00;24.57;44.55
D.C;2022-08-14T02:25:00.000+02:00;21.35;43.75
D.C;2022-08-24T00:56:00.000+02:00;21.44;8.23
D.C;2022-08-31T17:24:00.000+02:00;25.07;3.25
D.C;2020-04-04T06:50:00.000+02:00;26.35;60.45
D.C;2020-04-27T01:36:00.000+02:00;23.19;33.25
D.C;2020-04-28T02:37:00.000+02:00;24.13;91.19
D.C;2020-05-04T15:01:00.000+02:00;30.82;45.5
D.C;2020-05-15T07:29:00.000+02:00;21.39;27.73
D.C;2020-05-28T17:45:00.000+02:00;23.74;67.94
D.C;2020-05-29T02:52:00.000+02:00;25.92;35.51
D.C;2020-06-01T18:11:00.000+02:00;29.0;25.4
D.C;2020-06-01T18:19:00.000+02:00;27.13;15.31
D.C;2020-06-03T00:48:00.000+02:00;26.89;54.69
D.C;2020-06-09T04:29:00.000+02:00;21.58;59.21
D.C;2020-06-16T04:56:00.000+02:00;24.43;81.57
D.C;2020-06-26T23:49:00.000+02:00;20.38;36.24
D.C;2020-06-27T13:04:00.000+02:00;26.87;62.86
D.C;2020-06-29T05:19:00.000+02:00;20.71;71.22
D.C;2020-07-03T04:02:00.000+02:00;31.18;41.62
D.C;2020-07-05T23:57:00.000+02:00;22.1;86.98
D.C;2020-07-11T14:06:00.000+02:00;21.41;66.53
D.C;2020-07-11T18:37:00.000+02:00;25.38;34.58
D.C;2020-07-12T13:04:00.000+02:00;23.21;47.05
D.C;2020-07-29T23:03:00.000+02:00;22.56;85.08
D.C;2020-08-03T14:08:00.000+02:00;27.09;42.69
D.C;2020-08-16T17:58:00.000+02:00;23.79;97.39
D.C;2020-08-19T04:21:00.000+02:00;22.25;23.72
D.C;2020-08-29T21:40:00.000+02:00;21.88;51.3
D.C;2020-09-13T14:41:00.000+02:00;20.94;7.39
D.C;2020-10-01T23:59:00.000+02:00;27.57;27.05
D.C;2020-10-06T11:07:00.000+02:00;24.17;65.23
D.C;2020-10-10T13:49:00.000+02:00;21.06;94.38
D.C;2020-10-13T01:37:00.000+02:00;22.07;46.8
D.C;2020-10-15T13:11:00.000+02:00;24.92;7.45
D.C;2020-10-16T18:17:00.000+02:00;24.73;92.17
D.C;2020-10-23T03:47:00.000+02:00;28.04;96.01
D.C;2020-11-07T06:22:00.000+01:00;23.64;61.66
D.C;2020-11-11T17:41:00.000+01:00;31.89;30.19
D.C;2020-11-13T16:39:00.000+01:00;26.11;50.88
D.C;2020-11-17T02:42:00.000+01:00;23.98;70.27
D.C;2020-12-01T03:02:00.000+01:00;22.75;72.8
D.C;2020-12-29T13:01:00.000+01:00;30.72;43.4
D.C;2020-12-31T01:51:00.000+01:00;22.82;67.29
D.C;2021-01-02T12:38:00.000+01:00;29.09;6.72
D.C;2021-01-03T02:42:00.000+01:00;26.81;14.45
D.C;2021-01-06T16:40:00.000+01:00;18.44;37.4
D.C;2021-01-17T02:23:00.000+01:00;20.06;47.19
D.C;2021-01-26T01:37:00.000+01:00;25.15;46.54
D.C;2021-01-30T15:40:00.000+01:00;27.31;69.38
D.C;2021-02-02T03:58:00.000+01:00;24.65;84.15
D.C;2021-02-03T16:27:00.000+01:00;24.45;24.98
D.C;2021-03-20T12:31:00.000+01:00;22.55;70.86
D.C;2021-03-21T12:28:00.000+01:00;18.67;48.58
D.C;2021-04-01T06:37:00.000+02:00;26.89;11.7
D.C;2021-04-14T09:17:00.000+02:00;25.39;88.51
D.C;2021-04-18T22:38:00.000+02:00;26.25;49.26
D.C;2021-04-25T09:38:00.000+02:00;19.82;70.03
D.C;2021-05-08T01:41:00.000+02:00;23.15;55.88
D.C;2021-05-15T17:27:00.000+02:00;21.47;75.12
D.C;2021-05-26T16:26:00.000+02:00;22.4;98.96
D.C;2021-05-27T19:06:00.000+02:00;24.01;69.9
D.C;2021-06-01T04:43:00.000+02:00;24.66;13.87
D.C;2021-06-07T20:53:00.000+02:00;24.59;9.22
D.C;2021-06-26T18:33:00.000+02:00;17.95;52.15
D.C;2021-07-03T22:45:00.000+02:00;25.42;51.05
D.C;2021-07-08T05:26:00.000+02:00;22.99;1.03
D.C;2021-07-10T03:04:00.000+02:00;24.1;98.26
D.C;2021-07-31T03:38:00.000+02:00;24.32;26.19
D.C;2021-08-05T02:34:00.000+02:00;19.78;54.41
D.C;2021-08-06T22:11:00.000+02:00;25.85;58.1
D.C;2021-08-07T03:32:00.000+02:00;25.63;56.82
D.C;2021-08-09T13:35:00.000+02:00;25.86;35.88
D.C;2021-08-11T13:42:00.000+02:00;28.36;35.53
D.C;2021-08-12T11:42:00.000+02:00;24.92;44.05
D.C;2021-08-25T20:06:00.000+02:00;25.95;88.6
