fullRoomLocation;dateTime;avg_temp;avg_hum
E.E.2.B;2022-07-10T09:25:00.000+02:00;19.86;25.28
E.E.2.B;2022-07-12T13:57:00.000+02:00;28.41;30.84
E.E.2.B;2022-07-15T03:22:00.000+02:00;26.45;38.84
E.E.2.B;2022-07-19T23:51:00.000+02:00;16.86;37.32
E.E.2.B;2022-07-27T08:09:00.000+02:00;30.12;30.48
E.E.2.B;2022-08-03T12:08:00.000+02:00;23.41;31.25
E.E.2.B;2022-08-03T14:14:00.000+02:00;16.99;54.45
E.E.2.B;2022-08-11T04:59:00.000+02:00;35.64;37.88
E.E.2.B;2022-08-21T21:07:00.000+02:00;24.67;47.67
E.E.2.B;2022-08-23T19:45:00.000+02:00;20.74;40.16
E.E.2.B;2022-08-25T22:55:00.000+02:00;22.22;38.07
E.E.2.B;2022-08-31T05:09:00.000+02:00;21.55;21.79
E.E.3.C;2020-04-08T16:16:00.000+02:00;30.87;74.05
E.E.3.C;2020-04-21T17:59:00.000+02:00;13.64;19.29
E.E.3.C;2020-04-21T19:42:00.000+02:00;12.73;51.97
E.E.3.C;2020-04-26T12:35:00.000+02:00;20.89;55.46
E.E.3.C;2020-04-30T03:26:00.000+02:00;36.75;77.74
E.E.3.C;2020-05-02T03:33:00.000+02:00;30.72;53.67
E.E.3.C;2020-05-05T07:48:00.000+02:00;25.93;52.12
E.E.3.C;2020-05-13T20:29:00.000+02:00;25.44;81.5
E.E.3.C;2020-05-14T00:22:00.000+02:00;17.9;48.26
E.E.3.C;2020-05-15T10:34:00.000+02:00;18.5;43.55
E.E.3.C;2020-05-17T20:32:00.000+02:00;17.98;53.06
E.E.3.C;2020-05-30T20:06:00.000+02:00;16.2;66.18
E.E.3.C;2020-05-31T03:51:00.000+02:00;25.69;71.0
E.E.3.C;2020-06-01T23:19:00.000+02:00;27.76;74.67
E.E.3.C;2020-06-20T17:34:00.000+02:00;20.78;24.03
E.E.3.C;2020-06-21T00:15:00.000+02:00;22.81;47.88
E.E.3.C;2020-06-27T19:12:00.000+02:00;29.26;82.48
E.E.3.C;2020-07-07T17:32:00.000+02:00;12.34;16.31
E.E.3.C;2020-07-09T07:06:00.000+02:00;20.43;49.61
E.E.3.C;2020-07-09T19:00:00.000+02:00;24.86;48.12
E.E.3.C;2020-07-12T06:33:00.000+02:00;23.41;39.05
E.E.3.C;2020-07-12T20:31:00.000+02:00;22.32;31.84
E.E.3.C;2020-07-17T13:50:00.000+02:00;16.77;7.45
E.E.3.C;2020-07-19T16:14:00.000+02:00;15.83;9.77
E.E.3.C;2020-08-01T08:05:00.000+02:00;11.26;62.95
E.E.3.C;2020-08-08T17:36:00.000+02:00;18.21;34.23
E.E.3.C;2020-08-13T15:55:00.000+02:00;19.34;25.1
E.E.3.C;2020-08-15T16:34:00.000+02:00;25.2;24.61
E.E.3.C;2020-08-16T22:06:00.000+02:00;26.91;18.15
E.E.3.C;2020-08-23T10:39:00.000+02:00;18.76;18.12
E.E.3.C;2020-08-30T18:44:00.000+02:00;25.81;7.61
E.E.3.C;2020-09-08T10:01:00.000+02:00;17.65;31.78
E.E.3.C;2020-09-15T04:43:00.000+02:00;25.53;42.45
E.E.3.C;2020-09-27T11:03:00.000+02:00;18.73;3.34
E.E.3.C;2020-09-29T10:41:00.000+02:00;14.75;32.96
E.E.3.C;2020-10-03T00:24:00.000+02:00;21.36;32.89
E.E.3.C;2020-10-05T06:11:00.000+02:00;22.14;46.52
E.E.3.C;2020-10-19T10:07:00.000+02:00;31.54;3.79
E.E.3.C;2020-10-20T16:09:00.000+02:00;26.12;13.37
E.E.3.C;2020-11-12T09:31:00.000+01:00;27.92;8.81
E.E.3.C;2020-11-12T21:02:00.000+01:00;27.29;11.89
E.E.3.C;2020-11-14T13:29:00.000+01:00;24.65;16.77
E.E.3.C;2020-11-14T19:01:00.000+01:00;25.57;35.27
E.E.3.C;2020-11-16T16:35:00.000+01:00;25.84;41.34
E.E.3.C;2020-11-17T22:00:00.000+01:00;25.64;47.37
E.E.3.C;2020-11-21T08:06:00.000+01:00;23.7;56.43
E.E.3.C;2020-11-22T06:07:00.000+01:00;21.72;59.95
E.E.3.C;2020-12-01T03:03:00.000+01:00;33.29;79.29
E.E.3.C;2020-12-02T19:36:00.000+01:00;29.78;73.6
E.E.3.C;2020-12-08T01:03:00.000+01:00;30.35;76.09
E.E.3.C;2020-12-11T13:44:00.000+01:00;27.76;81.74
E.E.3.C;2020-12-15T11:43:00.000+01:00;24.81;68.22
E.E.3.C;2020-12-15T14:07:00.000+01:00;22.65;74.47
E.E.3.C;2020-12-24T01:20:00.000+01:00;33.2;73.49
E.E.3.C;2020-12-31T12:43:00.000+01:00;14.52;96.62
E.E.3.C;2021-01-03T06:08:00.000+01:00;13.28;97.14
E.E.3.C;2021-01-03T06:10:00.000+01:00;19.16;76.02
E.E.3.C;2021-01-11T09:57:00.000+01:00;16.39;16.22
E.E.3.C;2021-01-14T22:26:00.000+01:00;24.85;32.31
E.E.3.C;2021-01-20T08:46:00.000+01:00;24.15;52.94
E.E.3.C;2021-01-31T02:55:00.000+01:00;36.66;95.09
E.E.3.C;2021-02-08T13:31:00.000+01:00;23.42;75.46
E.E.3.C;2021-02-11T13:18:00.000+01:00;25.32;58.95
E.E.3.C;2021-02-27T22:50:00.000+01:00;12.05;59.26
E.E.3.C;2021-02-28T22:40:00.000+01:00;22.64;58.55
E.E.3.C;2021-03-09T05:07:00.000+01:00;29.9;75.22
E.E.3.C;2021-03-10T00:53:00.000+01:00;21.58;74.19
E.E.3.C;2021-03-12T01:29:00.000+01:00;23.89;63.27
E.E.3.C;2021-03-13T00:41:00.000+01:00;21.91;67.19
E.E.3.C;2021-03-19T23:32:00.000+01:00;26.55;85.63
E.E.3.C;2021-03-28T22:08:00.000+02:00;30.82;16.95
E.E.3.C;2021-04-01T09:06:00.000+02:00;27.16;33.76
E.E.3.C;2021-04-07T23:11:00.000+02:00;17.24;46.7
E.E.3.C;2021-04-11T18:13:00.000+02:00;22.2;49.46
E.E.3.C;2021-04-18T14:57:00.000+02:00;31.8;50.98
E.E.3.C;2021-04-19T14:27:00.000+02:00;23.28;27.29
E.E.3.C;2021-05-21T20:02:00.000+02:00;13.98;72.8
E.E.3.C;2021-05-26T21:51:00.000+02:00;20.77;63.5
E.E.3.C;2021-05-27T17:45:00.000+02:00;23.5;68.07
E.E.3.C;2021-05-29T21:31:00.000+02:00;25.4;61.46
E.E.3.C;2021-05-31T00:00:00.000+02:00;23.7;54.72
E.E.3.C;2021-06-04T06:07:00.000+02:00;23.08;58.28
E.E.3.C;2021-06-07T15:39:00.000+02:00;29.02;58.73
E.E.3.C;2021-06-10T03:40:00.000+02:00;23.97;56.96
E.E.3.C;2021-06-20T09:06:00.000+02:00;29.05;88.93
E.E.3.C;2021-06-26T01:21:00.000+02:00;27.83;73.32
E.E.3.C;2021-07-03T17:30:00.000+02:00;22.6;95.09
E.E.3.C;2021-07-05T12:42:00.000+02:00;21.15;94.77
E.E.3.C;2021-07-06T10:17:00.000+02:00;22.21;64.24
E.E.3.C;2021-07-06T20:54:00.000+02:00;22.4;50.29
E.E.3.C;2021-07-07T20:11:00.000+02:00;23.69;40.92
E.E.3.C;2021-07-12T23:18:00.000+02:00;28.03;26.5
E.E.3.C;2021-07-19T09:17:00.000+02:00;23.0;87.27
E.E.3.C;2021-07-24T09:38:00.000+02:00;13.38;42.18
E.E.3.C;2021-07-27T12:21:00.000+02:00;23.26;46.6
E.E.3.C;2021-07-28T10:13:00.000+02:00;21.33;53.35
E.E.3.C;2021-07-31T12:22:00.000+02:00;22.62;78.14
E.E.3.C;2021-08-14T01:48:00.000+02:00;11.18;11.57
E.E.3.C;2021-08-29T00:07:00.000+02:00;32.99;76.89
E.E.3.C;2021-09-05T08:51:00.000+02:00;21.49;65.88
E.E.3.C;2021-09-12T04:38:00.000+02:00;16.9;56.61
E.E.3.C;2021-09-15T03:49:00.000+02:00;15.0;70.32
E.E.3.C;2021-09-21T08:28:00.000+02:00;14.34;81.52
E.E.3.C;2021-09-21T20:35:00.000+02:00;15.9;82.82
E.E.3.C;2021-09-23T22:29:00.000+02:00;19.96;81.28
E.E.3.C;2021-09-26T02:43:00.000+02:00;22.22;84.4
E.E.3.C;2021-09-26T06:41:00.000+02:00;21.02;85.7
E.E.3.C;2021-09-27T13:24:00.000+02:00;20.98;75.67
E.E.3.C;2021-10-04T19:58:00.000+02:00;32.82;98.51
E.E.3.C;2021-10-05T00:19:00.000+02:00;28.14;66.81
E.E.3.C;2021-10-07T02:42:00.000+02:00;22.68;66.11
E.E.3.C;2021-10-09T05:33:00.000+02:00;22.11;73.92
E.E.3.C;2021-10-12T22:51:00.000+02:00;19.17;61.62
E.E.3.C;2021-10-15T20:48:00.000+02:00;24.12;61.85
E.E.3.C;2021-10-23T21:20:00.000+02:00;33.74;33.86
E.E.3.C;2021-10-25T16:38:00.000+02:00;25.94;52.42
E.E.3.C;2021-10-28T20:53:00.000+02:00;27.08;65.33
E.E.3.C;2021-11-07T11:32:00.000+01:00;21.13;86.46
E.E.3.C;2021-11-09T06:21:00.000+01:00;16.2;52.81
E.E.3.C;2021-11-10T08:55:00.000+01:00;21.15;63.88
E.E.3.C;2021-11-22T11:50:00.000+01:00;23.86;52.1
E.E.3.C;2021-11-28T07:09:00.000+01:00;26.65;69.76
E.E.3.C;2021-11-29T01:29:00.000+01:00;25.32;77.99
E.E.3.C;2021-12-07T00:17:00.000+01:00;18.91;94.26
E.E.3.C;2021-12-11T12:36:00.000+01:00;18.3;84.12
E.E.3.C;2021-12-22T03:10:00.000+01:00;19.52;71.57
E.E.3.C;2022-01-04T07:33:00.000+01:00;31.96;62.99
E.E.3.C;2022-01-07T14:42:00.000+01:00;27.39;69.89
E.E.3.C;2022-01-10T08:11:00.000+01:00;25.2;60.63
E.E.3.C;2022-01-14T08:04:00.000+01:00;18.71;46.76
E.E.3.C;2022-01-15T11:11:00.000+01:00;20.59;48.62
E.E.3.C;2022-02-10T14:29:00.000+01:00;13.59;84.99
E.E.3.C;2022-02-11T09:43:00.000+01:00;13.74;54.91
E.E.3.C;2022-02-13T21:25:00.000+01:00;17.04;52.31
E.E.3.C;2022-02-15T05:06:00.000+01:00;19.19;47.12
E.E.3.C;2022-02-27T03:24:00.000+01:00;32.94;88.73
E.E.3.C;2022-02-27T09:07:00.000+01:00;35.1;45.33
E.E.3.C;2022-02-27T10:37:00.000+01:00;32.85;58.19
E.E.3.C;2022-03-17T08:13:00.000+01:00;26.22;77.69
E.E.3.C;2022-03-20T11:38:00.000+01:00;21.18;39.29
E.E.3.C;2022-03-22T14:59:00.000+01:00;26.12;56.87
E.E.3.C;2022-03-26T04:25:00.000+01:00;21.6;35.55
E.E.3.C;2022-04-06T07:51:00.000+02:00;35.67;89.66
E.E.3.C;2022-04-08T01:10:00.000+02:00;22.99;74.09
E.E.3.C;2022-04-12T17:34:00.000+02:00;24.65;60.15
E.E.3.C;2022-04-13T11:39:00.000+02:00;20.01;33.61
E.E.3.C;2022-04-15T01:44:00.000+02:00;20.66;18.85
E.E.3.C;2022-04-17T19:52:00.000+02:00;21.08;19.88
E.E.3.C;2022-04-18T01:50:00.000+02:00;22.66;27.5
E.E.3.C;2022-04-22T09:19:00.000+02:00;23.84;36.93
E.E.3.C;2022-04-25T06:34:00.000+02:00;21.7;54.92
E.E.3.C;2022-04-30T03:31:00.000+02:00;16.66;56.92
E.E.3.C;2022-05-04T00:49:00.000+02:00;22.27;48.39
E.E.3.C;2022-05-23T16:14:00.000+02:00;10.38;30.91
E.E.3.C;2022-06-03T15:21:00.000+02:00;17.23;20.41
E.E.3.C;2022-06-03T19:31:00.000+02:00;15.59;12.64
E.E.3.C;2022-06-06T14:16:00.000+02:00;18.33;39.48
E.E.3.C;2022-06-08T06:59:00.000+02:00;20.39;37.03
E.E.3.C;2022-06-08T12:46:00.000+02:00;18.41;39.44
E.E.3.C;2022-06-16T05:09:00.000+02:00;14.26;44.04
E.E.3.C;2022-06-24T11:10:00.000+02:00;19.36;45.68
E.E.3.C;2022-06-25T00:06:00.000+02:00;26.67;64.53
E.E.3.C;2022-06-27T23:14:00.000+02:00;22.73;63.01
E.E.3.C;2022-06-30T13:56:00.000+02:00;25.89;58.51
E.E.3.C;2022-07-02T05:43:00.000+02:00;21.09;37.3
E.E.3.C;2022-07-04T13:27:00.000+02:00;19.2;35.76
E.E.3.C;2022-07-11T02:16:00.000+02:00;16.33;43.82
E.E.3.C;2022-07-14T12:28:00.000+02:00;27.88;28.52
E.E.3.C;2022-07-21T19:06:00.000+02:00;20.02;88.74
E.E.3.C;2022-07-25T12:07:00.000+02:00;21.2;65.78
E.E.3.C;2022-07-25T18:32:00.000+02:00;23.62;62.22
E.E.3.C;2022-08-01T08:22:00.000+02:00;21.87;46.52
E.E.3.C;2022-08-07T04:59:00.000+02:00;25.84;46.36
E.E.3.C;2022-08-07T09:45:00.000+02:00;26.77;61.79
E.E.3.C;2022-08-11T23:19:00.000+02:00;27.77;54.43
E.E.3.C;2022-08-20T18:24:00.000+02:00;25.97;23.57
E.E.3.C;2022-08-31T00:21:00.000+02:00;36.83;74.97
E.E.3.D;2020-04-02T16:38:00.000+02:00;20.51;67.58
E.E.3.D;2020-04-12T04:41:00.000+02:00;18.04;61.92
E.E.3.D;2020-04-14T13:57:00.000+02:00;26.39;75.74
E.E.3.D;2020-04-15T14:55:00.000+02:00;29.76;53.26
E.E.3.D;2020-04-20T13:52:00.000+02:00;28.62;55.93
E.E.3.D;2020-04-22T09:59:00.000+02:00;23.44;48.06
E.E.3.D;2020-04-28T05:28:00.000+02:00;27.32;80.38
E.E.3.D;2020-05-06T07:30:00.000+02:00;37.06;47.93
E.E.3.D;2020-05-12T18:35:00.000+02:00;29.14;27.74
E.E.3.D;2020-05-15T01:37:00.000+02:00;17.03;18.44
E.E.3.D;2020-05-21T20:09:00.000+02:00;22.25;52.01
E.E.3.D;2020-05-22T05:27:00.000+02:00;34.05;73.8
E.E.3.D;2020-05-25T00:27:00.000+02:00;28.43;53.81
E.E.3.D;2020-05-25T03:28:00.000+02:00;28.81;50.39
E.E.3.D;2020-05-28T09:32:00.000+02:00;30.26;54.64
E.E.3.D;2020-05-30T05:22:00.000+02:00;27.65;35.27
E.E.3.D;2020-05-30T21:45:00.000+02:00;27.99;46.74
E.E.3.D;2020-06-02T10:13:00.000+02:00;30.4;66.16
E.E.3.D;2020-06-06T16:52:00.000+02:00;29.06;88.27
E.E.3.D;2020-06-10T01:44:00.000+02:00;25.65;59.41
E.E.3.D;2020-06-13T14:37:00.000+02:00;22.1;66.25
E.E.3.D;2020-06-21T05:09:00.000+02:00;23.75;72.09
E.E.3.D;2020-06-30T03:59:00.000+02:00;16.46;48.96
E.E.3.D;2020-07-02T10:48:00.000+02:00;20.15;39.09
E.E.3.D;2020-07-06T23:21:00.000+02:00;16.95;48.02
E.E.3.D;2020-07-18T22:57:00.000+02:00;25.4;45.51
E.E.3.D;2020-08-07T00:59:00.000+02:00;17.52;6.66
E.E.3.D;2020-08-07T13:57:00.000+02:00;17.6;4.86
E.E.3.D;2020-08-12T02:00:00.000+02:00;20.45;29.84
E.E.3.D;2020-08-29T04:38:00.000+02:00;34.36;43.24
E.E.3.D;2020-08-30T09:14:00.000+02:00;25.94;52.91
E.E.3.D;2020-09-05T20:12:00.000+02:00;13.84;70.92
E.E.3.D;2020-09-05T21:18:00.000+02:00;13.77;70.89
E.E.3.D;2020-09-13T19:04:00.000+02:00;16.43;41.79
E.E.3.D;2020-09-23T18:39:00.000+02:00;34.07;84.74
E.E.3.D;2020-09-27T17:27:00.000+02:00;28.18;44.04
E.E.3.D;2020-10-01T05:02:00.000+02:00;20.51;27.09
E.E.3.D;2020-10-05T03:51:00.000+02:00;19.4;47.25
E.E.3.D;2020-10-05T07:59:00.000+02:00;17.53;60.56
E.E.3.D;2020-10-05T15:36:00.000+02:00;19.93;62.02
E.E.3.D;2020-10-07T14:40:00.000+02:00;20.61;64.76
E.E.3.D;2020-10-10T05:49:00.000+02:00;20.47;61.22
E.E.3.D;2020-10-15T20:35:00.000+02:00;26.56;29.6
E.E.3.D;2020-10-27T14:05:00.000+01:00;23.39;46.6
E.E.3.D;2020-11-10T01:46:00.000+01:00;16.99;2.14
E.E.3.D;2020-11-23T14:59:00.000+01:00;33.85;86.77
E.E.3.D;2020-11-24T03:05:00.000+01:00;25.41;56.72
E.E.3.D;2020-11-30T20:01:00.000+01:00;24.74;27.03
E.E.3.D;2020-12-02T04:10:00.000+01:00;26.59;48.43
E.E.3.D;2020-12-03T22:22:00.000+01:00;21.25;48.11
E.E.3.D;2020-12-04T18:34:00.000+01:00;24.56;53.62
E.E.3.D;2020-12-05T19:53:00.000+01:00;22.76;53.31
E.E.3.D;2020-12-11T22:24:00.000+01:00;19.33;74.53
E.E.3.D;2020-12-15T05:49:00.000+01:00;16.75;54.52
E.E.3.D;2020-12-17T07:23:00.000+01:00;19.46;51.62
E.E.3.D;2020-12-17T10:20:00.000+01:00;19.44;59.05
E.E.3.D;2020-12-24T14:43:00.000+01:00;18.15;80.69
E.E.3.D;2020-12-25T01:37:00.000+01:00;22.99;76.69
E.E.3.D;2020-12-28T11:22:00.000+01:00;24.59;59.29
E.E.3.D;2020-12-31T10:24:00.000+01:00;27.79;67.93
E.E.3.D;2020-12-31T15:47:00.000+01:00;26.47;71.32
E.E.3.D;2021-01-03T16:16:00.000+01:00;26.18;58.4
E.E.3.D;2021-01-07T19:32:00.000+01:00;24.09;48.39
E.E.3.D;2021-01-14T06:36:00.000+01:00;27.29;60.96
E.E.3.D;2021-01-16T03:48:00.000+01:00;22.14;58.08
E.E.3.D;2021-01-18T06:05:00.000+01:00;25.8;67.05
E.E.3.D;2021-01-23T15:46:00.000+01:00;26.33;75.49
E.E.3.D;2021-01-23T16:21:00.000+01:00;22.75;56.2
E.E.3.D;2021-02-07T04:09:00.000+01:00;26.56;72.96
E.E.3.D;2021-02-10T11:53:00.000+01:00;22.06;67.89
E.E.3.D;2021-02-14T05:01:00.000+01:00;16.65;54.0
E.E.3.D;2021-02-21T01:14:00.000+01:00;24.84;28.12
E.E.3.D;2021-02-28T13:52:00.000+01:00;36.16;84.87
E.E.3.D;2021-02-28T16:32:00.000+01:00;25.69;47.49
E.E.3.D;2021-03-08T09:53:00.000+01:00;14.46;59.24
E.E.3.D;2021-03-11T04:23:00.000+01:00;19.5;47.24
E.E.3.D;2021-03-12T21:12:00.000+01:00;21.23;44.5
E.E.3.D;2021-03-12T23:36:00.000+01:00;19.42;42.2
E.E.3.D;2021-03-25T20:19:00.000+01:00;14.28;69.74
E.E.3.D;2021-03-25T21:59:00.000+01:00;25.35;77.04
E.E.3.D;2021-03-30T05:00:00.000+02:00;25.88;67.73
E.E.3.D;2021-03-31T08:08:00.000+02:00;22.39;51.14
E.E.3.D;2021-04-11T10:59:00.000+02:00;22.02;54.88
E.E.3.D;2021-04-28T05:14:00.000+02:00;20.11;63.55
E.E.3.D;2021-04-28T16:13:00.000+02:00;23.97;81.73
E.E.3.D;2021-04-30T07:53:00.000+02:00;22.99;63.43
E.E.3.D;2021-05-17T22:17:00.000+02:00;21.08;65.34
E.E.3.D;2021-05-26T05:32:00.000+02:00;36.72;9.27
E.E.3.D;2021-05-29T11:40:00.000+02:00;28.31;14.03
E.E.3.D;2021-05-30T23:57:00.000+02:00;28.48;37.07
E.E.3.D;2021-06-02T17:24:00.000+02:00;24.16;50.44
E.E.3.D;2021-06-10T01:23:00.000+02:00;25.59;77.56
E.E.3.D;2021-06-16T04:40:00.000+02:00;24.49;51.46
E.E.3.D;2021-06-25T00:26:00.000+02:00;13.28;95.83
E.E.3.D;2021-06-27T08:59:00.000+02:00;23.93;69.85
E.E.3.D;2021-07-05T04:25:00.000+02:00;20.53;45.77
E.E.3.D;2021-07-07T04:56:00.000+02:00;21.56;71.74
E.E.3.D;2021-07-07T10:54:00.000+02:00;18.73;47.91
E.E.3.D;2021-07-16T23:38:00.000+02:00;18.88;93.55
E.E.3.D;2021-07-25T01:48:00.000+02:00;26.36;68.13
E.E.3.D;2021-07-30T18:06:00.000+02:00;23.73;70.25
E.E.3.D;2021-08-02T06:35:00.000+02:00;26.36;42.03
E.E.3.D;2021-08-07T02:53:00.000+02:00;31.64;45.46
E.E.3.D;2021-08-11T18:02:00.000+02:00;23.85;56.94
E.E.3.D;2021-08-12T21:06:00.000+02:00;27.76;45.9
E.E.3.D;2021-08-22T17:06:00.000+02:00;35.61;88.27
E.E.3.D;2021-08-23T05:08:00.000+02:00;25.0;69.0
E.E.3.D;2021-08-25T16:02:00.000+02:00;27.32;59.12
E.E.3.D;2021-08-26T18:30:00.000+02:00;27.37;50.79
E.E.3.D;2021-09-05T11:10:00.000+02:00;10.92;98.81
E.E.3.D;2021-09-08T11:02:00.000+02:00;18.03;86.74
E.E.3.D;2021-09-11T06:25:00.000+02:00;22.3;76.61
E.E.3.D;2021-09-16T04:36:00.000+02:00;23.61;67.71
E.E.3.D;2021-09-24T13:42:00.000+02:00;29.6;32.22
E.E.3.D;2021-09-26T07:49:00.000+02:00;27.7;18.54
E.E.3.D;2021-09-27T04:07:00.000+02:00;30.0;44.92
E.E.3.D;2021-09-29T00:27:00.000+02:00;27.27;37.67
E.E.3.D;2021-10-04T07:22:00.000+02:00;16.68;37.91
E.E.3.D;2021-10-04T11:05:00.000+02:00;23.32;31.17
E.E.3.D;2021-10-05T12:54:00.000+02:00;22.13;39.83
E.E.3.D;2021-10-05T16:09:00.000+02:00;22.99;44.24
E.E.3.D;2021-10-08T19:25:00.000+02:00;22.46;43.07
E.E.3.D;2021-10-14T22:44:00.000+02:00;15.8;46.76
E.E.3.D;2021-10-30T17:27:00.000+02:00;13.47;19.42
E.E.3.D;2021-11-12T18:16:00.000+01:00;11.43;74.15
E.E.3.D;2021-11-14T15:23:00.000+01:00;21.45;44.43
E.E.3.D;2021-11-19T20:45:00.000+01:00;22.1;50.73
E.E.3.D;2021-11-22T05:21:00.000+01:00;16.84;92.47
E.E.3.D;2021-11-25T00:03:00.000+01:00;22.8;87.3
E.E.3.D;2021-11-30T19:05:00.000+01:00;25.75;60.18
E.E.3.D;2021-12-02T10:21:00.000+01:00;14.5;46.91
E.E.3.D;2021-12-18T11:16:00.000+01:00;31.32;17.38
E.E.3.D;2021-12-18T21:16:00.000+01:00;33.08;27.44
E.E.3.D;2021-12-23T14:53:00.000+01:00;28.19;32.3
E.E.3.D;2022-01-02T01:24:00.000+01:00;21.82;81.54
E.E.3.D;2022-01-11T00:18:00.000+01:00;11.82;83.6
E.E.3.D;2022-01-13T13:37:00.000+01:00;17.1;51.7
E.E.3.D;2022-01-14T06:02:00.000+01:00;20.72;45.23
E.E.3.D;2022-01-19T20:19:00.000+01:00;20.85;31.07
E.E.3.D;2022-01-24T11:29:00.000+01:00;23.87;58.01
E.E.3.D;2022-02-02T13:28:00.000+01:00;35.1;54.69
E.E.3.D;2022-02-04T02:11:00.000+01:00;31.09;38.05
E.E.3.D;2022-02-12T12:52:00.000+01:00;25.96;51.55
E.E.3.D;2022-02-13T22:55:00.000+01:00;27.88;31.81
E.E.3.D;2022-02-17T07:50:00.000+01:00;29.59;21.48
E.E.3.D;2022-02-21T11:27:00.000+01:00;35.19;30.92
E.E.3.D;2022-02-25T00:42:00.000+01:00;35.44;51.2
E.E.3.D;2022-02-28T14:21:00.000+01:00;27.51;21.89
E.E.3.D;2022-03-17T20:24:00.000+01:00;23.73;6.11
E.E.3.D;2022-03-18T04:34:00.000+01:00;27.47;42.53
E.E.3.D;2022-04-14T16:10:00.000+02:00;21.83;77.74
E.E.3.D;2022-04-19T17:57:00.000+02:00;18.44;41.64
E.E.3.D;2022-04-19T21:39:00.000+02:00;20.0;34.39
E.E.3.D;2022-05-01T07:58:00.000+02:00;32.21;27.97
E.E.3.D;2022-05-07T12:55:00.000+02:00;24.2;50.21
E.E.3.D;2022-05-07T15:00:00.000+02:00;24.73;47.42
E.E.3.D;2022-05-13T20:23:00.000+02:00;24.54;38.38
E.E.3.D;2022-05-14T02:30:00.000+02:00;23.49;47.08
E.E.3.D;2022-05-14T14:57:00.000+02:00;23.64;37.71
E.E.3.D;2022-05-16T17:17:00.000+02:00;22.85;48.08
E.E.3.D;2022-05-24T07:04:00.000+02:00;28.77;44.86
E.E.3.D;2022-05-31T09:12:00.000+02:00;23.61;64.37
E.E.3.D;2022-06-03T23:29:00.000+02:00;23.67;81.5
E.E.3.D;2022-06-11T09:36:00.000+02:00;23.35;64.32
E.E.3.D;2022-06-20T04:48:00.000+02:00;35.51;59.09
E.E.3.D;2022-06-20T21:00:00.000+02:00;32.78;49.51
E.E.3.D;2022-06-21T19:23:00.000+02:00;31.17;64.95
E.E.3.D;2022-07-10T21:47:00.000+02:00;37.22;42.02
E.E.3.D;2022-07-17T06:12:00.000+02:00;33.97;64.39
E.E.3.D;2022-07-20T04:02:00.000+02:00;30.84;77.03
E.E.3.D;2022-07-25T03:26:00.000+02:00;33.11;43.57
E.E.3.D;2022-08-10T12:10:00.000+02:00;17.47;44.8
E.E.3.D;2022-08-11T05:59:00.000+02:00;24.97;28.58
E.E.3.D;2022-08-12T15:42:00.000+02:00;26.7;44.58
E.E.3.D;2022-08-13T06:56:00.000+02:00;24.67;37.03
E.E.3.D;2022-08-24T22:06:00.000+02:00;24.45;96.98
E.E.S.A;2020-04-01T20:53:00.000+02:00;18.43;79.32
E.E.S.A;2020-04-14T00:31:00.000+02:00;12.24;70.95
E.E.S.A;2020-04-20T18:08:00.000+02:00;14.27;61.89
E.E.S.A;2020-04-29T04:52:00.000+02:00;29.51;52.5
E.E.S.A;2020-05-22T03:59:00.000+02:00;32.46;20.36
E.E.S.A;2020-05-23T12:26:00.000+02:00;22.23;49.1
E.E.S.A;2020-05-26T01:24:00.000+02:00;18.67;58.17
E.E.S.A;2020-06-01T05:14:00.000+02:00;15.22;85.3
E.E.S.A;2020-06-02T22:41:00.000+02:00;25.67;52.11
E.E.S.A;2020-06-28T05:30:00.000+02:00;23.27;64.5
E.E.S.A;2020-06-30T01:06:00.000+02:00;16.92;33.55
E.E.S.A;2020-06-30T05:28:00.000+02:00;18.17;54.22
E.E.S.A;2020-06-30T06:50:00.000+02:00;16.53;63.86
E.E.S.A;2020-07-03T02:08:00.000+02:00;16.57;56.32
E.E.S.A;2020-08-01T03:41:00.000+02:00;26.08;56.18
E.E.S.A;2020-08-06T18:03:00.000+02:00;18.91;34.81
E.E.S.A;2020-08-13T00:40:00.000+02:00;15.73;27.26
E.E.S.A;2020-09-06T16:54:00.000+02:00;30.29;37.35
E.E.S.A;2020-09-07T12:22:00.000+02:00;26.03;20.44
E.E.S.A;2020-09-08T13:21:00.000+02:00;28.6;26.8
E.E.S.A;2020-09-10T05:54:00.000+02:00;27.22;42.5
E.E.S.A;2020-09-14T19:45:00.000+02:00;28.76;65.66
E.E.S.A;2020-09-15T23:48:00.000+02:00;21.43;53.46
E.E.S.A;2020-09-16T21:44:00.000+02:00;21.33;55.9
E.E.S.A;2020-09-21T20:41:00.000+02:00;21.14;28.77
E.E.S.A;2020-10-05T07:14:00.000+02:00;19.3;15.42
E.E.S.A;2020-10-06T07:44:00.000+02:00;25.03;42.75
E.E.S.A;2020-10-19T02:08:00.000+02:00;31.16;1.29
E.E.S.A;2020-11-08T07:48:00.000+01:00;20.76;69.75
E.E.S.A;2020-11-22T22:17:00.000+01:00;18.4;89.01
E.E.S.A;2020-11-23T05:18:00.000+01:00;21.02;44.51
E.E.S.A;2020-11-23T14:26:00.000+01:00;22.8;30.5
E.E.S.A;2020-12-12T11:49:00.000+01:00;21.79;98.27
E.E.S.A;2020-12-19T16:55:00.000+01:00;10.09;49.44
