neighborhood;dateTime;avg_temp;avg_hum
E;2021-09-14T13:32:00.000+02:00;21.92;11.57
E;2021-09-21T00:40:00.000+02:00;24.15;40.24
E;2021-10-07T22:30:00.000+02:00;22.73;98.36
E;2021-10-09T23:31:00.000+02:00;23.19;50.9
E;2021-10-15T22:24:00.000+02:00;24.57;12.86
E;2021-10-16T08:11:00.000+02:00;24.47;40.88
E;2021-10-25T06:17:00.000+02:00;24.06;60.22
E;2021-10-27T07:50:00.000+02:00;24.07;51.78
E;2021-11-01T08:28:00.000+01:00;24.36;56.59
E;2021-11-09T23:33:00.000+01:00;23.78;58.11
E;2021-11-16T04:46:00.000+01:00;22.42;44.97
E;2021-11-22T10:46:00.000+01:00;24.45;62.85
E;2021-11-22T17:31:00.000+01:00;24.57;43.09
E;2021-12-10T21:17:00.000+01:00;24.19;7.85
E;2021-12-26T15:22:00.000+01:00;22.45;59.36
E;2022-01-04T17:01:00.000+01:00;23.54;51.78
E;2022-01-06T10:30:00.000+01:00;23.23;62.62
E;2022-01-13T12:18:00.000+01:00;22.56;42.05
E;2022-01-28T07:33:00.000+01:00;24.79;13.29
E;2022-02-01T03:05:00.000+01:00;25.34;26.82
E;2022-02-07T21:50:00.000+01:00;24.14;25.6
E;2022-02-08T07:17:00.000+01:00;24.08;35.13
E;2022-02-20T11:48:00.000+01:00;23.78;14.96
E;2022-03-02T01:50:00.000+01:00;24.74;42.53
E;2022-03-05T20:24:00.000+01:00;23.74;66.47
E;2022-03-12T18:28:00.000+01:00;24.19;53.01
E;2022-03-13T14:25:00.000+01:00;24.08;44.75
E;2022-03-24T13:19:00.000+01:00;22.28;6.15
E;2022-03-26T10:30:00.000+01:00;22.26;48.4
E;2022-04-08T03:52:00.000+02:00;23.08;29.09
E;2022-04-12T02:51:00.000+02:00;22.98;27.35
E;2022-04-13T02:29:00.000+02:00;23.57;30.86
E;2022-04-24T23:59:00.000+02:00;24.04;30.83
E;2022-04-27T08:53:00.000+02:00;24.14;59.91
E;2022-04-28T09:58:00.000+02:00;24.07;51.36
E;2022-05-08T00:21:00.000+02:00;23.25;65.0
E;2022-05-13T17:32:00.000+02:00;23.04;73.53
E;2022-05-14T03:57:00.000+02:00;22.95;79.44
E;2022-06-07T14:22:00.000+02:00;24.3;9.79
E;2022-06-10T06:12:00.000+02:00;24.15;52.71
E;2022-06-12T04:38:00.000+02:00;23.92;45.41
E;2022-06-18T03:22:00.000+02:00;23.87;15.59
E;2022-06-20T14:36:00.000+02:00;23.88;44.08
E;2022-06-23T01:30:00.000+02:00;24.04;53.0
E;2022-06-23T14:38:00.000+02:00;24.17;55.1
E;2022-06-24T03:13:00.000+02:00;24.21;61.78
E;2022-07-01T06:34:00.000+02:00;23.49;18.36
E;2022-07-03T21:21:00.000+02:00;23.04;21.15
E;2022-07-07T19:19:00.000+02:00;22.87;27.41
E;2022-07-11T10:08:00.000+02:00;23.61;56.99
E;2022-07-18T01:48:00.000+02:00;24.49;37.87
E;2022-07-20T06:08:00.000+02:00;23.67;36.94
E;2022-07-20T10:06:00.000+02:00;23.8;42.9
E;2022-07-22T11:34:00.000+02:00;23.82;54.75
E;2022-07-24T15:03:00.000+02:00;23.74;62.22
E;2022-07-26T11:28:00.000+02:00;23.47;76.38
E;2022-07-27T05:47:00.000+02:00;23.42;64.02
E;2022-07-27T19:52:00.000+02:00;23.69;70.81
E;2022-08-04T14:40:00.000+02:00;22.28;86.42
E;2022-08-06T00:50:00.000+02:00;22.71;70.91
E;2022-08-13T20:01:00.000+02:00;23.3;90.4
E;2022-08-17T09:36:00.000+02:00;23.82;52.49
E;2022-08-27T04:46:00.000+02:00;23.92;9.77
E;2022-08-30T01:05:00.000+02:00;23.48;8.92
E;2020-04-13T05:27:00.000+02:00;23.95;37.32
E;2020-04-22T08:59:00.000+02:00;24.14;2.9
E;2020-04-22T16:15:00.000+02:00;24.09;39.6
E;2020-05-07T21:03:00.000+02:00;24.39;57.72
E;2020-05-07T22:18:00.000+02:00;24.37;76.83
E;2020-05-08T18:30:00.000+02:00;24.26;77.57
E;2020-05-14T07:48:00.000+02:00;22.66;66.07
E;2020-05-14T19:35:00.000+02:00;22.97;72.51
E;2020-05-14T22:47:00.000+02:00;23.08;68.86
E;2020-05-16T12:50:00.000+02:00;22.84;52.45
E;2020-06-03T18:56:00.000+02:00;23.76;26.97
E;2020-06-10T21:00:00.000+02:00;24.12;5.5
E;2020-06-11T10:45:00.000+02:00;24.27;31.7
E;2020-06-19T00:50:00.000+02:00;23.49;41.65
E;2020-06-19T12:23:00.000+02:00;23.62;25.15
E;2020-06-22T10:57:00.000+02:00;23.8;29.78
E;2020-07-02T18:49:00.000+02:00;24.71;62.49
E;2020-07-11T04:19:00.000+02:00;24.12;84.22
E;2020-07-21T19:13:00.000+02:00;23.54;42.77
E;2020-07-26T02:51:00.000+02:00;23.37;43.93
E;2020-07-31T22:08:00.000+02:00;24.62;62.41
E;2020-08-03T14:27:00.000+02:00;24.87;44.51
E;2020-08-07T01:50:00.000+02:00;24.37;52.05
E;2020-08-09T01:41:00.000+02:00;24.19;38.89
E;2020-08-15T02:39:00.000+02:00;25.2;35.77
E;2020-08-15T10:14:00.000+02:00;24.96;54.87
E;2020-08-18T23:06:00.000+02:00;24.12;50.38
E;2020-08-22T04:42:00.000+02:00;23.62;71.89
E;2020-08-22T19:15:00.000+02:00;23.54;67.18
E;2020-08-24T10:00:00.000+02:00;23.73;69.51
E;2020-08-25T17:38:00.000+02:00;24.13;61.15
E;2020-08-26T01:05:00.000+02:00;24.27;61.32
E;2020-09-14T23:56:00.000+02:00;23.93;76.8
E;2020-09-26T11:00:00.000+02:00;24.24;24.65
E;2020-09-27T07:57:00.000+02:00;24.21;54.64
E;2020-10-01T22:33:00.000+02:00;23.25;57.24
E;2020-10-09T20:56:00.000+02:00;24.23;1.49
E;2020-10-15T21:08:00.000+02:00;24.18;38.88
E;2020-10-19T06:31:00.000+02:00;24.23;82.95
E;2020-10-20T18:23:00.000+02:00;23.83;82.03
E;2020-11-01T04:51:00.000+01:00;24.24;98.01
E;2020-11-01T08:29:00.000+01:00;24.31;92.0
E;2020-11-03T13:18:00.000+01:00;24.29;72.46
E;2020-11-08T08:13:00.000+01:00;24.18;50.17
E;2020-11-10T02:28:00.000+01:00;23.93;42.13
E;2020-11-13T18:01:00.000+01:00;23.44;40.12
E;2020-11-14T23:16:00.000+01:00;23.44;31.26
E;2020-11-15T23:34:00.000+01:00;23.45;29.11
E;2020-11-16T04:02:00.000+01:00;23.63;36.22
E;2020-11-17T13:23:00.000+01:00;23.98;30.74
E;2020-11-19T01:42:00.000+01:00;24.86;28.37
E;2020-11-27T06:27:00.000+01:00;24.3;0.31
E;2020-11-30T08:25:00.000+01:00;23.78;25.94
E;2020-12-06T05:43:00.000+01:00;24.05;62.25
E;2020-12-07T05:47:00.000+01:00;23.78;73.81
E;2020-12-08T21:20:00.000+01:00;23.4;81.2
E;2020-12-16T17:31:00.000+01:00;23.59;21.05
E;2020-12-16T20:05:00.000+01:00;23.52;34.39
E;2020-12-29T12:03:00.000+01:00;24.99;13.1
E;2020-12-31T14:30:00.000+01:00;24.51;47.51
E;2021-01-03T15:50:00.000+01:00;23.9;60.2
E;2021-01-05T16:38:00.000+01:00;23.5;65.95
E;2021-01-07T12:25:00.000+01:00;23.91;55.9
E;2021-01-12T11:03:00.000+01:00;24.08;21.59
E;2021-01-14T21:08:00.000+01:00;24.83;51.01
E;2021-01-17T06:22:00.000+01:00;25.12;65.53
E;2021-01-18T20:47:00.000+01:00;24.91;57.06
E;2021-01-26T18:09:00.000+01:00;23.85;92.69
E;2021-02-06T19:06:00.000+01:00;24.24;7.59
E;2021-02-27T19:48:00.000+01:00;23.82;54.96
E;2021-03-03T18:45:00.000+01:00;24.17;54.05
E;2021-03-04T17:45:00.000+01:00;23.78;58.04
E;2021-03-15T12:24:00.000+01:00;22.98;72.96
E;2021-03-18T09:42:00.000+01:00;24.07;59.62
E;2021-03-23T20:12:00.000+01:00;24.4;66.99
E;2021-03-31T11:15:00.000+02:00;23.53;93.04
E;2021-04-01T10:49:00.000+02:00;23.93;70.17
E;2021-04-01T20:46:00.000+02:00;24.26;70.19
E;2021-04-01T22:29:00.000+02:00;24.28;65.47
E;2021-04-02T21:39:00.000+02:00;23.97;55.0
E;2021-04-08T14:29:00.000+02:00;23.79;43.77
E;2021-04-09T22:08:00.000+02:00;23.71;45.66
E;2021-04-18T17:57:00.000+02:00;23.68;27.32
E;2021-04-23T00:54:00.000+02:00;23.57;49.63
E;2021-04-28T10:44:00.000+02:00;23.34;52.95
E;2021-05-17T06:23:00.000+02:00;24.26;92.81
E;2021-05-20T16:49:00.000+02:00;24.41;73.82
E;2021-05-28T13:16:00.000+02:00;23.88;64.55
E;2021-05-28T20:34:00.000+02:00;23.85;58.03
E;2021-06-02T09:49:00.000+02:00;23.21;68.57
E;2021-06-03T22:34:00.000+02:00;22.37;53.5
E;2021-06-07T06:44:00.000+02:00;23.12;46.92
E;2021-06-08T14:47:00.000+02:00;23.5;43.31
E;2021-06-15T17:22:00.000+02:00;23.05;24.87
E;2021-06-17T17:47:00.000+02:00;23.87;16.56
E;2021-06-19T14:59:00.000+02:00;23.93;35.3
E;2021-06-19T17:08:00.000+02:00;23.93;32.85
E;2021-06-23T19:55:00.000+02:00;22.83;30.67
E;2021-06-26T03:31:00.000+02:00;23.2;45.59
E;2021-07-04T10:36:00.000+02:00;23.33;24.88
E;2021-07-09T03:18:00.000+02:00;23.94;28.4
E;2021-07-10T07:55:00.000+02:00;23.48;36.94
E;2021-07-10T18:54:00.000+02:00;23.46;43.53
E;2021-07-19T18:18:00.000+02:00;23.23;75.44
E;2021-07-27T10:11:00.000+02:00;23.56;85.7
E;2021-07-29T12:52:00.000+02:00;24.05;47.09
E;2021-08-01T10:23:00.000+02:00;24.34;35.89
E;2021-08-13T03:23:00.000+02:00;24.62;46.87
E;2021-08-20T03:56:00.000+02:00;25.17;45.16
E;2021-08-24T20:53:00.000+02:00;25.05;61.93
E;2021-09-01T16:20:00.000+02:00;22.62;26.53
E;2021-09-03T01:03:00.000+02:00;23.04;42.61
E;2021-09-05T10:30:00.000+02:00;23.5;60.75
E;2021-09-07T00:34:00.000+02:00;23.47;54.9
E;2021-09-10T20:43:00.000+02:00;22.93;52.76
E;2021-09-11T22:21:00.000+02:00;22.33;56.05
E;2021-09-16T01:22:00.000+02:00;22.76;35.43
E;2021-09-17T11:31:00.000+02:00;22.9;43.18
E;2021-09-20T03:21:00.000+02:00;24.19;55.96
E;2021-09-24T17:52:00.000+02:00;24.28;65.53
E;2021-09-29T08:54:00.000+02:00;24.01;42.32
E;2021-10-01T03:09:00.000+02:00;23.7;36.38
E;2021-10-02T16:23:00.000+02:00;23.17;25.62
E;2021-10-05T11:14:00.000+02:00;22.63;28.22
E;2021-10-16T18:53:00.000+02:00;24.44;66.91
E;2021-10-19T12:46:00.000+02:00;24.07;63.7
E;2021-10-19T15:48:00.000+02:00;24.23;71.72
E;2021-10-27T10:39:00.000+02:00;24.09;54.69
E;2021-11-03T09:49:00.000+01:00;23.72;66.17
E;2021-11-05T20:20:00.000+01:00;23.08;72.56
E;2021-11-06T17:33:00.000+01:00;22.53;54.75
E;2021-11-09T22:57:00.000+01:00;23.85;65.1
E;2021-11-17T01:50:00.000+01:00;23.31;29.7
E;2021-12-01T20:40:00.000+01:00;23.71;15.17
E;2021-12-02T20:19:00.000+01:00;24.09;16.03
E;2021-12-08T00:27:00.000+01:00;24.15;28.17
E;2021-12-08T02:52:00.000+01:00;24.24;30.36
E;2021-12-14T15:32:00.000+01:00;24.81;55.03
E;2021-12-30T02:14:00.000+01:00;22.97;23.11
E;2021-12-30T07:52:00.000+01:00;23.41;18.66
E;2021-12-31T11:11:00.000+01:00;23.57;18.7
E;2022-01-03T21:56:00.000+01:00;23.49;25.85
E;2022-01-17T03:38:00.000+01:00;23.55;65.94
E;2022-01-17T20:39:00.000+01:00;23.96;79.01
E;2022-01-19T15:56:00.000+01:00;24.2;57.12
E;2022-01-20T21:31:00.000+01:00;23.94;67.58
E;2022-02-13T06:40:00.000+01:00;24.19;17.49
E;2022-02-23T13:15:00.000+01:00;24.34;10.69
E;2022-02-23T20:47:00.000+01:00;24.41;51.28
E;2022-02-28T12:05:00.000+01:00;25.73;51.98
E;2022-03-01T07:56:00.000+01:00;24.81;60.09
E;2022-03-01T13:31:00.000+01:00;24.7;60.9
E;2022-03-09T14:03:00.000+01:00;23.8;47.68
E;2022-03-11T14:21:00.000+01:00;23.97;28.11
E;2022-03-18T20:32:00.000+01:00;24.2;11.35
E;2022-03-23T18:19:00.000+01:00;22.5;38.18
E;2022-03-28T17:06:00.000+02:00;22.86;72.99
E;2022-04-05T20:00:00.000+02:00;23.75;75.34
E;2022-04-12T10:13:00.000+02:00;23.3;73.27
E;2022-04-14T03:41:00.000+02:00;23.66;44.04
E;2022-04-15T10:10:00.000+02:00;22.98;50.8
E;2022-04-17T05:41:00.000+02:00;22.64;61.42
E;2022-04-20T19:30:00.000+02:00;22.79;60.74
E;2022-04-24T19:08:00.000+02:00;24.23;75.16
E;2022-04-29T17:16:00.000+02:00;23.5;83.74
E;2022-05-03T21:42:00.000+02:00;23.8;62.5
E;2022-05-13T16:30:00.000+02:00;22.94;92.59
E;2022-05-14T14:50:00.000+02:00;23.05;87.82
E;2022-05-16T07:12:00.000+02:00;23.47;68.45
E;2022-05-19T21:38:00.000+02:00;23.04;57.03
E;2022-06-19T12:01:00.000+02:00;23.78;85.0
E;2022-07-10T05:17:00.000+02:00;23.65;86.83
E;2022-07-16T17:28:00.000+02:00;24.88;89.52
E;2022-07-20T00:33:00.000+02:00;23.75;84.35
E;2022-07-26T22:14:00.000+02:00;23.64;82.79
E;2022-08-04T07:10:00.000+02:00;22.33;66.25
E;2022-08-06T15:48:00.000+02:00;22.83;44.57
E;2022-08-07T22:13:00.000+02:00;23.27;51.51
E;2022-08-10T11:25:00.000+02:00;22.97;45.36
E;2022-08-24T12:33:00.000+02:00;23.6;80.4
E;2022-08-25T13:29:00.000+02:00;23.96;44.64
E;2020-04-06T16:16:00.000+02:00;23.31;61.14
E;2020-04-08T07:39:00.000+02:00;22.86;75.19
E;2020-04-11T07:21:00.000+02:00;23.48;75.9
E;2020-04-12T11:16:00.000+02:00;24.03;79.02
E;2020-04-16T01:26:00.000+02:00;24.36;87.87
E;2020-04-22T04:41:00.000+02:00;24.2;75.71
E;2020-04-23T17:30:00.000+02:00;23.98;51.03
E;2020-04-25T23:32:00.000+02:00;23.61;44.29
E;2020-04-26T23:47:00.000+02:00;23.9;45.49
E;2020-05-04T22:36:00.000+02:00;23.67;34.38
E;2020-05-05T09:33:00.000+02:00;23.83;59.72
E;2020-05-07T14:31:00.000+02:00;24.44;50.63
E;2020-05-08T01:49:00.000+02:00;24.26;45.83
E;2020-05-09T20:19:00.000+02:00;24.05;41.15
E;2020-05-10T02:54:00.000+02:00;23.74;50.14
E;2020-05-12T11:24:00.000+02:00;23.24;56.0
E;2020-05-20T02:20:00.000+02:00;23.48;47.16
E;2020-05-27T14:49:00.000+02:00;23.89;53.73
E;2020-06-03T04:45:00.000+02:00;23.59;67.23
E;2020-06-08T12:55:00.000+02:00;23.37;83.45
E;2020-06-09T01:20:00.000+02:00;23.6;78.36
E;2020-06-16T07:38:00.000+02:00;23.28;64.52
E;2020-06-18T07:36:00.000+02:00;23.52;55.58
E;2020-06-19T17:41:00.000+02:00;23.9;68.22
E;2020-06-20T13:56:00.000+02:00;23.46;62.12
E;2020-06-21T06:26:00.000+02:00;23.76;54.98
E;2020-06-22T20:37:00.000+02:00;23.69;54.02
E;2020-06-30T02:07:00.000+02:00;24.23;33.21
E;2020-06-30T04:21:00.000+02:00;24.19;53.93
E;2020-07-03T04:41:00.000+02:00;24.15;54.8
E;2020-07-06T03:28:00.000+02:00;24.21;60.36
E;2020-07-06T19:31:00.000+02:00;23.98;64.78
E;2020-07-29T15:51:00.000+02:00;23.76;39.82
E;2020-08-03T15:56:00.000+02:00;24.84;39.02
E;2020-08-22T09:50:00.000+02:00;23.71;50.26
E;2020-08-26T20:25:00.000+02:00;24.44;69.32
E;2020-09-03T18:56:00.000+02:00;24.25;79.05
E;2020-09-16T02:02:00.000+02:00;23.81;53.52
E;2020-09-19T05:24:00.000+02:00;23.89;26.95
E;2020-09-19T07:15:00.000+02:00;23.85;37.77
E;2020-09-30T06:55:00.000+02:00;23.36;21.24
E;2020-10-03T20:43:00.000+02:00;23.54;28.77
E;2020-10-05T15:42:00.000+02:00;24.19;44.34
E;2020-10-09T10:00:00.000+02:00;24.16;54.64
E;2020-10-17T14:46:00.000+02:00;24.07;94.49
E;2020-10-21T22:18:00.000+02:00;23.53;48.73
E;2020-10-24T03:27:00.000+02:00;23.08;52.22
E;2020-10-30T23:16:00.000+01:00;23.9;43.72
E;2020-11-04T05:25:00.000+01:00;24.32;55.17
E;2020-11-20T16:28:00.000+01:00;24.43;57.45
E;2020-11-22T09:44:00.000+01:00;24.95;48.34
E;2020-11-25T23:12:00.000+01:00;23.73;56.15
E;2020-11-29T08:59:00.000+01:00;24.25;48.69
E;2020-11-30T08:34:00.000+01:00;23.8;52.7
E;2020-12-01T17:23:00.000+01:00;23.73;61.78
E;2020-12-03T14:18:00.000+01:00;24.03;50.58
E;2020-12-08T03:05:00.000+01:00;23.48;66.31
E;2020-12-08T17:42:00.000+01:00;23.63;56.9
E;2020-12-22T18:30:00.000+01:00;23.41;37.73
E;2021-01-02T09:02:00.000+01:00;24.35;67.7
E;2021-01-07T05:32:00.000+01:00;23.74;82.03
E;2021-01-12T05:25:00.000+01:00;24.06;57.1
E;2021-01-24T07:36:00.000+01:00;23.61;36.27
E;2021-02-02T08:29:00.000+01:00;24.53;26.87
E;2021-02-19T16:03:00.000+01:00;23.06;72.72
E;2021-02-20T08:02:00.000+01:00;23.2;83.67
E;2021-02-27T16:58:00.000+01:00;23.89;14.54
E;2021-03-04T01:41:00.000+01:00;23.96;36.89
E;2021-03-05T17:22:00.000+01:00;23.63;35.06
E;2021-03-07T07:21:00.000+01:00;23.61;51.1
E;2021-03-07T14:38:00.000+01:00;23.53;58.09
E;2021-03-17T05:53:00.000+01:00;23.74;33.89
E;2021-03-17T22:32:00.000+01:00;23.63;37.73
E;2021-03-23T07:22:00.000+01:00;24.46;46.57
E;2021-03-28T22:23:00.000+02:00;24.68;51.4
E;2021-03-30T10:30:00.000+02:00;23.93;68.0
E;2021-03-31T02:42:00.000+02:00;23.68;58.75
E;2021-04-16T23:52:00.000+02:00;23.44;95.84
E;2021-04-20T02:29:00.000+02:00;23.62;84.76
E;2021-04-21T07:27:00.000+02:00;23.57;57.93
E;2021-05-01T04:36:00.000+02:00;23.99;77.92
E;2021-05-02T19:11:00.000+02:00;23.52;87.34
E;2021-05-09T23:28:00.000+02:00;23.99;13.6
E;2021-05-14T05:44:00.000+02:00;23.7;28.82
E;2021-05-16T02:30:00.000+02:00;24.24;43.18
E;2021-06-01T05:59:00.000+02:00;23.86;69.4
E;2021-06-09T20:10:00.000+02:00;23.73;87.61
E;2021-06-15T06:05:00.000+02:00;23.09;51.08
E;2021-06-17T14:10:00.000+02:00;23.82;26.11
E;2021-07-11T15:55:00.000+02:00;23.5;36.04
E;2021-07-28T07:22:00.000+02:00;23.94;69.84
E;2021-08-01T05:55:00.000+02:00;24.34;35.4
E;2021-08-05T13:43:00.000+02:00;24.12;11.79
E;2021-08-16T09:25:00.000+02:00;25.1;10.78
E;2021-08-23T10:06:00.000+02:00;25.14;68.56
E;2021-08-31T17:57:00.000+02:00;23.05;70.09
E;2021-09-13T22:39:00.000+02:00;22.0;4.51
E;2021-09-27T10:50:00.000+02:00;23.5;23.76
E;2021-09-29T17:22:00.000+02:00;23.9;23.73
E;2021-10-04T00:51:00.000+02:00;22.97;29.07
E;2021-10-13T22:24:00.000+02:00;23.92;41.21
E;2021-10-18T20:01:00.000+02:00;24.08;50.23
E;2021-10-19T11:45:00.000+02:00;24.03;43.59
E;2021-10-24T04:11:00.000+02:00;24.18;39.68
E;2021-10-30T14:18:00.000+02:00;24.6;19.94
E;2021-11-29T05:57:00.000+01:00;23.41;65.0
E;2021-12-13T12:08:00.000+01:00;24.87;55.04
E;2021-12-16T14:05:00.000+01:00;24.73;32.27
E;2021-12-16T14:48:00.000+01:00;24.66;54.7
E;2021-12-19T23:00:00.000+01:00;24.77;44.92
E;2021-12-25T07:07:00.000+01:00;23.17;34.57
E;2022-01-04T22:41:00.000+01:00;23.35;24.56
E;2022-01-05T19:26:00.000+01:00;23.5;37.47
E;2022-01-07T23:38:00.000+01:00;23.27;40.75
E;2022-01-12T13:02:00.000+01:00;22.55;59.65
E;2022-01-13T22:14:00.000+01:00;22.91;71.92
E;2022-01-14T20:02:00.000+01:00;22.9;62.45
E;2022-01-15T08:55:00.000+01:00;22.95;70.5
E;2022-01-16T12:52:00.000+01:00;23.37;61.64
E;2022-01-18T22:33:00.000+01:00;24.44;54.85
E;2022-01-19T12:38:00.000+01:00;24.31;58.4
E;2022-01-22T10:37:00.000+01:00;24.11;34.6
E;2022-01-29T00:57:00.000+01:00;24.67;51.71
E;2022-01-29T20:40:00.000+01:00;24.68;73.84
E;2022-02-03T17:30:00.000+01:00;24.8;55.65
E;2022-02-14T01:02:00.000+01:00;24.38;4.84
E;2022-02-25T20:01:00.000+01:00;25.11;11.04
E;2022-02-28T00:52:00.000+01:00;25.39;43.47
E;2022-03-08T10:40:00.000+01:00;23.95;55.74
E;2022-03-11T21:57:00.000+01:00;24.14;72.71
E;2022-03-14T11:42:00.000+01:00;24.01;50.45
E;2022-03-17T02:54:00.000+01:00;24.11;37.65
E;2022-03-27T08:58:00.000+02:00;22.17;12.88
E;2022-04-04T07:54:00.000+02:00;24.03;62.72
E;2022-04-05T10:52:00.000+02:00;24.01;46.64
E;2022-04-15T02:28:00.000+02:00;23.17;4.65
E;2022-04-20T15:43:00.000+02:00;22.85;17.08
E;2022-04-26T14:48:00.000+02:00;24.06;29.42
E;2022-04-28T23:13:00.000+02:00;23.98;15.8
E;2022-04-29T15:49:00.000+02:00;23.64;12.49
E;2022-05-10T22:07:00.000+02:00;22.43;58.86
E;2022-05-20T21:15:00.000+02:00;23.11;73.76
E;2022-05-25T14:20:00.000+02:00;24.44;48.83
E;2022-05-28T00:03:00.000+02:00;24.18;46.27
E;2022-05-29T03:01:00.000+02:00;24.41;52.44
E;2022-06-01T23:12:00.000+02:00;23.19;50.39
E;2022-06-11T19:09:00.000+02:00;24.5;30.82
E;2022-06-26T04:35:00.000+02:00;24.48;75.88
E;2022-06-26T06:49:00.000+02:00;24.47;74.9
E;2022-06-27T09:16:00.000+02:00;24.69;57.44
E;2022-07-08T12:31:00.000+02:00;23.52;26.16
E;2022-07-12T07:38:00.000+02:00;24.19;35.48
E;2022-07-13T16:02:00.000+02:00;24.44;32.22
E;2022-07-13T18:55:00.000+02:00;24.46;46.2
E;2022-07-28T16:45:00.000+02:00;23.58;76.03
E;2022-07-30T14:06:00.000+02:00;23.12;45.92
E;2022-08-01T11:37:00.000+02:00;23.02;55.97
E;2022-08-06T11:45:00.000+02:00;23.14;57.21
E;2022-08-12T08:03:00.000+02:00;23.16;43.45
E;2022-08-14T20:30:00.000+02:00;23.3;34.57
E;2022-08-16T01:14:00.000+02:00;23.43;31.05
E;2022-08-20T09:50:00.000+02:00;24.52;32.57
E;2022-08-27T14:57:00.000+02:00;24.05;3.43
E;2022-08-29T00:49:00.000+02:00;23.71;41.8
E;2020-04-06T12:11:00.000+02:00;23.34;96.54
E;2020-04-14T06:02:00.000+02:00;23.81;73.77
E;2020-04-18T00:17:00.000+02:00;24.28;80.15
E;2020-04-22T20:33:00.000+02:00;23.98;65.02
E;2020-04-23T21:26:00.000+02:00;23.96;58.81
E;2020-05-11T01:05:00.000+02:00;23.55;71.17
E;2020-05-20T09:10:00.000+02:00;23.52;55.86
E;2020-05-20T13:18:00.000+02:00;23.67;43.81
E;2020-05-25T12:42:00.000+02:00;24.26;49.73
E;2020-06-04T15:24:00.000+02:00;23.35;81.16
E;2020-06-07T14:53:00.000+02:00;23.65;46.12
E;2020-06-08T09:53:00.000+02:00;23.52;42.45
E;2020-06-18T15:38:00.000+02:00;23.51;89.37
E;2020-06-20T19:33:00.000+02:00;23.26;77.53
E;2020-07-01T22:02:00.000+02:00;24.01;44.72
E;2020-07-02T01:13:00.000+02:00;24.0;61.33
E;2020-07-02T21:20:00.000+02:00;24.7;71.99
E;2020-07-12T06:42:00.000+02:00;23.77;53.84
E;2020-07-25T01:39:00.000+02:00;23.64;92.57
E;2020-07-30T23:03:00.000+02:00;24.46;89.4
E;2020-08-04T17:55:00.000+02:00;24.69;66.56
E;2020-08-07T17:26:00.000+02:00;24.09;62.16
E;2020-08-08T09:47:00.000+02:00;24.18;44.67
E;2020-08-10T06:17:00.000+02:00;24.42;49.13
E;2020-08-11T03:17:00.000+02:00;24.53;54.14
E;2020-08-23T02:05:00.000+02:00;23.52;38.26
E;2020-08-31T15:48:00.000+02:00;24.99;68.93
E;2020-09-03T10:39:00.000+02:00;24.39;58.31
E;2020-09-03T21:28:00.000+02:00;24.3;41.73
E;2020-09-05T19:27:00.000+02:00;23.79;49.8
E;2020-09-11T12:04:00.000+02:00;23.94;80.38
E;2020-09-11T19:18:00.000+02:00;23.92;68.27
E;2020-09-13T03:26:00.000+02:00;24.17;72.73
E;2020-09-17T16:15:00.000+02:00;23.95;57.62
E;2020-09-24T19:51:00.000+02:00;24.34;75.33
E;2020-10-14T21:51:00.000+02:00;24.12;40.1
E;2020-10-17T17:25:00.000+02:00;24.01;56.43
E;2020-10-19T16:43:00.000+02:00;24.52;54.06
E;2020-10-25T23:54:00.000+01:00;23.34;49.85
E;2020-10-28T19:16:00.000+01:00;23.25;42.17
E;2020-11-02T19:11:00.000+01:00;24.16;54.61
E;2020-11-10T02:46:00.000+01:00;23.93;52.89
E;2020-11-15T19:12:00.000+01:00;23.2;45.12
E;2020-11-20T03:08:00.000+01:00;24.31;52.34
E;2020-11-20T13:32:00.000+01:00;24.3;63.05
E;2020-11-22T17:28:00.000+01:00;25.32;63.29
E;2020-11-23T12:56:00.000+01:00;25.07;66.74
E;2020-11-28T09:25:00.000+01:00;24.28;40.79
E;2020-11-29T19:46:00.000+01:00;23.96;38.43
E;2020-12-07T23:13:00.000+01:00;23.62;72.81
E;2020-12-09T21:35:00.000+01:00;23.41;56.74
E;2020-12-19T03:22:00.000+01:00;23.31;17.89
E;2020-12-23T00:10:00.000+01:00;23.33;42.18
E;2020-12-24T22:13:00.000+01:00;23.55;57.13
E;2021-01-01T23:19:00.000+01:00;24.34;82.49
E;2021-01-04T02:01:00.000+01:00;23.59;60.07
E;2021-01-05T03:00:00.000+01:00;23.37;61.86
E;2021-01-07T05:00:00.000+01:00;23.79;70.52
E;2021-01-07T19:07:00.000+01:00;23.68;66.34
E;2021-01-12T02:04:00.000+01:00;23.8;75.35
E;2021-01-13T00:32:00.000+01:00;24.25;82.76
E;2021-01-13T12:22:00.000+01:00;24.22;71.53
E;2021-01-16T18:36:00.000+01:00;24.94;58.03
E;2021-01-19T03:57:00.000+01:00;24.78;38.22
E;2021-02-10T16:53:00.000+01:00;23.2;30.98
E;2021-02-13T10:08:00.000+01:00;23.85;45.38
E;2021-02-13T22:39:00.000+01:00;23.89;62.94
E;2021-02-23T03:06:00.000+01:00;23.38;80.51
E;2021-03-04T18:02:00.000+01:00;23.86;86.7
E;2021-04-10T19:55:00.000+02:00;23.78;71.35
E;2021-04-14T03:17:00.000+02:00;23.72;44.82
E;2021-04-14T18:55:00.000+02:00;23.34;54.11
