fullFloorLocation;dateTime;avg_temp;avg_hum
D.E.1;2020-05-16T01:06:00.000+02:00;20.82;4.75
D.E.1;2020-05-20T19:56:00.000+02:00;25.45;52.22
D.E.1;2020-05-25T20:08:00.000+02:00;36.47;9.79
D.E.1;2020-05-30T10:32:00.000+02:00;27.29;49.66
D.E.1;2020-06-05T20:01:00.000+02:00;17.88;47.84
D.E.1;2020-06-07T02:46:00.000+02:00;11.94;54.77
D.E.1;2020-06-15T13:51:00.000+02:00;20.28;16.3
D.E.1;2020-06-25T15:50:00.000+02:00;20.15;19.64
D.E.1;2020-07-03T05:04:00.000+02:00;12.21;99.94
D.E.1;2020-07-07T09:34:00.000+02:00;34.7;29.09
D.E.1;2020-07-17T04:13:00.000+02:00;21.3;13.12
D.E.1;2020-07-20T00:01:00.000+02:00;27.5;39.98
D.E.1;2020-07-21T10:29:00.000+02:00;17.01;93.98
D.E.1;2020-07-22T19:27:00.000+02:00;29.55;53.69
D.E.1;2020-07-24T21:51:00.000+02:00;31.95;41.99
D.E.1;2020-07-26T19:22:00.000+02:00;14.67;20.26
D.E.1;2020-08-09T07:27:00.000+02:00;21.07;6.35
D.E.1;2020-08-14T08:30:00.000+02:00;17.38;72.18
D.E.1;2020-08-27T17:53:00.000+02:00;18.2;35.68
D.E.1;2020-08-28T12:09:00.000+02:00;21.66;61.46
D.E.1;2020-09-04T07:40:00.000+02:00;23.29;17.57
D.E.1;2020-09-12T13:52:00.000+02:00;29.23;69.94
D.E.1;2020-09-14T20:09:00.000+02:00;26.05;79.58
D.E.1;2020-09-16T06:37:00.000+02:00;20.77;67.72
D.E.1;2020-09-20T23:08:00.000+02:00;25.78;33.46
D.E.1;2020-09-30T02:33:00.000+02:00;19.72;18.8
D.E.1;2020-10-01T23:56:00.000+02:00;23.4;16.5
D.E.1;2020-10-04T14:07:00.000+02:00;34.1;66.36
D.E.1;2020-10-06T13:00:00.000+02:00;16.05;2.25
D.E.1;2020-10-07T09:51:00.000+02:00;26.12;4.53
D.E.1;2020-10-08T06:44:00.000+02:00;27.27;49.82
D.E.1;2020-10-23T19:42:00.000+02:00;24.7;18.65
D.E.1;2020-10-24T19:15:00.000+02:00;20.83;55.32
D.E.1;2020-10-31T12:13:00.000+01:00;36.58;31.6
D.E.1;2020-11-12T19:34:00.000+01:00;25.29;73.45
D.E.1;2020-11-13T01:59:00.000+01:00;25.33;68.55
D.E.1;2020-11-30T01:30:00.000+01:00;25.73;7.58
D.E.1;2020-12-05T12:11:00.000+01:00;27.48;31.01
D.E.1;2020-12-05T19:36:00.000+01:00;28.5;22.99
D.E.1;2020-12-13T00:04:00.000+01:00;18.57;29.77
D.E.1;2020-12-14T16:13:00.000+01:00;17.09;60.44
D.E.1;2020-12-25T15:43:00.000+01:00;22.74;37.37
D.E.1;2021-01-02T14:16:00.000+01:00;17.37;84.96
D.E.1;2021-01-03T16:47:00.000+01:00;17.95;26.15
D.E.1;2021-01-10T23:09:00.000+01:00;34.91;56.58
D.E.1;2021-01-27T04:07:00.000+01:00;31.77;39.27
D.E.1;2021-01-31T10:45:00.000+01:00;27.91;39.86
D.E.1;2021-02-20T10:07:00.000+01:00;28.46;50.56
D.E.1;2021-03-21T07:09:00.000+01:00;17.96;48.3
D.E.1;2021-03-26T15:46:00.000+01:00;24.78;24.72
D.E.1;2021-04-05T17:40:00.000+02:00;13.03;7.31
D.E.1;2021-04-15T21:30:00.000+02:00;26.7;32.68
D.E.1;2021-04-17T03:02:00.000+02:00;26.2;69.03
D.E.1;2021-05-19T02:44:00.000+02:00;13.47;41.91
D.E.1;2021-06-07T17:23:00.000+02:00;23.37;53.95
D.E.1;2021-06-15T14:50:00.000+02:00;23.82;32.19
D.E.1;2021-06-16T14:32:00.000+02:00;25.02;46.81
D.E.1;2021-06-27T17:07:00.000+02:00;23.6;44.16
D.E.1;2021-07-10T16:26:00.000+02:00;20.86;82.12
D.E.1;2021-07-21T05:04:00.000+02:00;18.32;23.13
D.E.1;2021-08-23T15:29:00.000+02:00;21.41;14.39
D.E.1;2021-08-24T08:47:00.000+02:00;24.49;27.96
D.E.1;2021-08-27T16:46:00.000+02:00;26.55;93.74
D.E.1;2021-08-28T15:53:00.000+02:00;27.83;66.41
D.E.1;2021-08-30T06:14:00.000+02:00;30.15;13.95
D.E.1;2021-09-01T13:34:00.000+02:00;36.91;90.42
D.E.1;2021-09-02T01:42:00.000+02:00;28.08;60.17
D.E.1;2021-09-03T05:59:00.000+02:00;22.9;87.3
D.E.1;2021-09-10T22:51:00.000+02:00;23.53;76.45
D.E.1;2021-09-25T20:29:00.000+02:00;13.68;3.54
D.E.1;2021-09-30T00:06:00.000+02:00;15.41;63.98
D.E.1;2021-10-01T01:34:00.000+02:00;16.91;79.89
D.E.1;2021-10-01T19:46:00.000+02:00;19.52;85.67
D.E.1;2021-10-07T21:30:00.000+02:00;30.0;51.0
D.E.1;2021-10-08T15:19:00.000+02:00;27.98;75.1
D.E.1;2021-10-17T22:36:00.000+02:00;18.73;16.56
D.E.1;2021-10-26T04:50:00.000+02:00;16.45;89.1
D.E.1;2021-10-30T23:11:00.000+02:00;24.86;80.55
D.E.1;2021-11-05T11:05:00.000+01:00;37.01;83.93
D.E.1;2021-11-06T07:10:00.000+01:00;32.26;42.49
D.E.1;2021-11-30T09:57:00.000+01:00;15.2;11.98
D.E.1;2021-12-01T05:39:00.000+01:00;23.31;53.09
D.E.1;2021-12-05T06:15:00.000+01:00;27.15;43.63
D.E.1;2021-12-07T20:39:00.000+01:00;22.58;35.53
D.E.1;2021-12-09T16:01:00.000+01:00;23.86;14.04
D.E.1;2021-12-12T01:16:00.000+01:00;11.0;72.59
D.E.1;2021-12-18T13:33:00.000+01:00;36.11;34.84
D.E.1;2021-12-23T09:56:00.000+01:00;23.18;62.82
D.E.1;2021-12-24T00:34:00.000+01:00;20.61;74.15
D.E.1;2021-12-27T15:59:00.000+01:00;13.1;29.98
D.E.1;2022-01-02T07:43:00.000+01:00;30.4;61.27
D.E.1;2022-01-16T14:54:00.000+01:00;25.95;31.81
D.E.1;2022-01-17T13:07:00.000+01:00;17.46;39.1
D.E.1;2022-01-26T00:02:00.000+01:00;26.95;52.03
D.E.1;2022-01-26T09:38:00.000+01:00;31.35;56.02
D.E.1;2022-02-06T12:28:00.000+01:00;28.44;33.9
D.E.1;2022-02-10T07:23:00.000+01:00;27.98;81.41
D.E.1;2022-02-13T23:08:00.000+01:00;16.07;18.95
D.E.1;2022-02-24T14:26:00.000+01:00;32.61;76.48
D.E.1;2022-03-03T06:38:00.000+01:00;23.01;79.83
D.E.1;2022-03-11T14:28:00.000+01:00;20.76;67.64
D.E.1;2022-03-20T09:52:00.000+01:00;26.29;39.78
D.E.1;2022-03-25T17:47:00.000+01:00;27.15;0.31
D.E.1;2022-03-28T10:25:00.000+02:00;10.54;42.58
D.E.1;2022-03-30T18:25:00.000+02:00;20.6;60.6
D.E.1;2022-04-05T16:52:00.000+02:00;13.64;56.68
D.E.1;2022-04-18T08:59:00.000+02:00;30.26;80.81
D.E.1;2022-04-23T11:50:00.000+02:00;31.65;41.0
D.E.1;2022-05-03T01:15:00.000+02:00;29.24;83.82
D.E.1;2022-05-03T05:41:00.000+02:00;30.48;80.34
D.E.1;2022-05-05T16:23:00.000+02:00;28.27;54.2
D.E.1;2022-05-07T00:49:00.000+02:00;30.32;13.33
D.E.1;2022-05-09T17:54:00.000+02:00;12.72;67.98
D.E.1;2022-05-15T22:46:00.000+02:00;19.97;3.96
D.E.1;2022-06-11T13:16:00.000+02:00;18.68;2.67
D.E.1;2022-06-16T01:53:00.000+02:00;28.17;60.47
D.E.1;2022-06-27T07:30:00.000+02:00;34.15;83.63
D.E.1;2022-07-03T19:23:00.000+02:00;27.64;99.53
D.E.1;2022-07-11T22:07:00.000+02:00;25.49;31.08
D.E.1;2022-07-15T06:26:00.000+02:00;24.2;14.49
D.E.1;2022-07-19T20:47:00.000+02:00;18.95;23.72
D.E.1;2022-07-19T23:23:00.000+02:00;21.15;30.08
D.E.1;2022-07-31T19:52:00.000+02:00;25.47;21.08
D.E.1;2022-08-02T01:45:00.000+02:00;26.09;57.88
D.E.1;2022-08-02T23:17:00.000+02:00;30.14;75.77
D.E.1;2022-08-08T17:22:00.000+02:00;16.58;35.1
D.E.1;2022-08-26T03:45:00.000+02:00;19.69;27.09
D.E.1;2020-04-02T12:17:00.000+02:00;21.38;94.01
D.E.1;2020-04-14T00:52:00.000+02:00;28.7;88.49
D.E.1;2020-04-28T19:34:00.000+02:00;16.63;61.13
D.E.1;2020-05-08T19:29:00.000+02:00;16.72;75.89
D.E.1;2020-05-09T06:01:00.000+02:00;16.32;68.15
D.E.1;2020-05-14T06:32:00.000+02:00;27.82;3.03
D.E.1;2020-05-21T17:02:00.000+02:00;19.73;64.55
D.E.1;2020-05-30T12:32:00.000+02:00;24.54;15.92
D.E.1;2020-06-03T16:04:00.000+02:00;32.05;95.45
D.E.1;2020-06-05T04:17:00.000+02:00;11.64;49.5
D.E.1;2020-06-08T07:48:00.000+02:00;16.75;35.59
D.E.1;2020-06-10T21:57:00.000+02:00;23.95;18.92
D.E.1;2020-06-14T14:10:00.000+02:00;19.18;52.23
D.E.1;2020-06-21T14:20:00.000+02:00;22.14;77.85
D.E.1;2020-07-14T15:40:00.000+02:00;31.69;3.79
D.E.1;2020-07-17T16:58:00.000+02:00;21.27;22.34
D.E.1;2020-08-13T08:31:00.000+02:00;16.72;65.72
D.E.1;2020-08-20T21:23:00.000+02:00;24.76;79.73
D.E.1;2020-08-21T05:03:00.000+02:00;20.14;83.59
D.E.1;2020-09-09T15:25:00.000+02:00;19.7;72.41
D.E.1;2020-09-10T23:25:00.000+02:00;26.38;16.78
D.E.1;2020-09-15T23:29:00.000+02:00;16.41;41.22
D.E.1;2020-09-16T07:58:00.000+02:00;21.21;65.27
D.E.1;2020-09-17T02:24:00.000+02:00;24.27;57.46
D.E.1;2020-09-20T03:54:00.000+02:00;14.91;51.39
D.E.1;2020-09-29T06:21:00.000+02:00;12.06;63.81
D.E.1;2020-10-02T20:03:00.000+02:00;28.83;59.82
D.E.1;2020-10-07T02:32:00.000+02:00;23.28;78.44
D.E.1;2020-10-11T15:08:00.000+02:00;32.95;77.57
D.E.1;2020-10-14T07:09:00.000+02:00;19.86;19.65
D.E.1;2020-10-15T09:41:00.000+02:00;30.26;85.69
D.E.1;2020-10-21T11:31:00.000+02:00;22.69;45.49
D.E.1;2020-10-24T13:57:00.000+02:00;18.53;20.06
D.E.1;2020-10-27T10:55:00.000+01:00;29.73;88.18
D.E.1;2020-11-02T12:08:00.000+01:00;10.06;35.24
D.E.1;2020-11-11T20:49:00.000+01:00;19.15;89.08
D.E.1;2020-11-11T23:46:00.000+01:00;21.3;84.49
D.E.1;2020-11-19T07:39:00.000+01:00;10.72;28.87
D.E.1;2020-11-21T15:39:00.000+01:00;36.8;51.0
D.E.1;2020-11-27T18:22:00.000+01:00;21.85;81.87
D.E.1;2020-12-11T05:27:00.000+01:00;19.8;20.26
D.E.1;2020-12-15T13:08:00.000+01:00;29.15;95.74
D.E.1;2020-12-16T14:25:00.000+01:00;31.0;91.7
D.E.1;2020-12-18T03:05:00.000+01:00;30.7;36.79
D.E.1;2020-12-30T08:16:00.000+01:00;18.1;99.46
D.E.1;2021-01-04T01:47:00.000+01:00;24.18;5.16
D.E.1;2021-01-06T12:58:00.000+01:00;30.77;54.38
D.E.1;2021-01-07T03:49:00.000+01:00;26.0;75.02
D.E.1;2021-01-07T08:49:00.000+01:00;28.65;69.37
D.E.1;2021-01-07T10:22:00.000+01:00;28.95;60.5
D.E.1;2021-01-09T08:41:00.000+01:00;22.15;41.66
D.E.1;2021-01-16T20:24:00.000+01:00;10.75;48.29
D.E.1;2021-01-18T02:25:00.000+01:00;24.42;24.59
D.E.1;2021-01-20T03:12:00.000+01:00;27.2;92.94
D.E.1;2021-01-25T15:23:00.000+01:00;15.74;53.43
D.E.1;2021-01-27T03:43:00.000+01:00;31.26;13.9
D.E.1;2021-01-27T11:30:00.000+01:00;32.15;44.2
D.E.1;2021-02-06T06:31:00.000+01:00;33.4;80.35
D.E.1;2021-02-06T06:49:00.000+01:00;27.59;77.38
D.E.1;2021-02-11T13:54:00.000+01:00;36.29;24.45
D.E.1;2021-02-25T20:05:00.000+01:00;18.28;27.76
D.E.1;2021-02-28T10:54:00.000+01:00;27.89;34.73
D.E.1;2021-02-28T16:49:00.000+01:00;25.48;47.81
D.E.1;2021-03-01T08:32:00.000+01:00;27.39;58.17
D.E.1;2021-03-03T12:33:00.000+01:00;19.16;39.8
D.E.1;2021-03-05T20:43:00.000+01:00;36.04;54.31
D.E.1;2021-03-12T00:50:00.000+01:00;24.14;12.27
D.E.1;2021-03-19T07:35:00.000+01:00;17.59;6.77
D.E.1;2021-03-19T22:17:00.000+01:00;21.51;38.11
D.E.1;2021-03-30T12:11:00.000+02:00;30.52;92.78
D.E.1;2021-04-01T05:18:00.000+02:00;33.95;24.44
D.E.1;2021-04-02T09:52:00.000+02:00;21.69;80.03
D.E.1;2021-04-05T13:40:00.000+02:00;10.09;74.55
D.E.1;2021-04-10T23:05:00.000+02:00;24.69;29.3
D.E.1;2021-04-16T18:11:00.000+02:00;26.85;40.44
D.E.1;2021-04-18T06:20:00.000+02:00;15.79;90.01
D.E.1;2021-04-20T06:16:00.000+02:00;22.98;19.46
D.E.1;2021-04-25T02:05:00.000+02:00;18.7;41.72
D.E.1;2021-04-28T17:10:00.000+02:00;10.05;97.27
D.E.1;2021-05-11T00:31:00.000+02:00;33.1;43.94
D.E.1;2021-05-23T22:30:00.000+02:00;21.02;24.25
D.E.1;2021-06-07T03:59:00.000+02:00;31.46;95.52
D.E.1;2021-06-14T07:44:00.000+02:00;14.42;94.92
D.E.1;2021-06-17T02:47:00.000+02:00;23.95;15.62
D.E.1;2021-06-28T22:25:00.000+02:00;12.96;82.37
D.E.1;2021-06-29T02:31:00.000+02:00;24.29;60.77
D.E.1;2021-07-08T19:40:00.000+02:00;33.45;78.5
D.E.1;2021-07-30T02:45:00.000+02:00;21.24;41.75
D.E.1;2021-07-30T17:42:00.000+02:00;22.64;67.71
D.E.1;2021-07-30T23:40:00.000+02:00;24.68;75.04
D.E.1;2021-08-06T19:17:00.000+02:00;31.17;41.9
D.E.1;2021-08-07T21:37:00.000+02:00;27.09;85.37
D.E.1;2021-08-11T09:41:00.000+02:00;26.45;96.9
D.E.1;2021-08-15T07:44:00.000+02:00;12.85;56.82
D.E.1;2021-08-16T01:57:00.000+02:00;16.61;61.39
D.E.1;2021-08-18T05:33:00.000+02:00;30.84;29.34
D.E.1;2021-08-20T04:44:00.000+02:00;11.48;61.15
D.E.1;2021-08-20T06:03:00.000+02:00;11.86;59.27
D.E.1;2021-08-21T18:15:00.000+02:00;10.78;92.33
D.E.1;2021-08-22T12:39:00.000+02:00;14.37;87.05
D.E.1;2021-08-30T09:19:00.000+02:00;24.48;14.45
D.E.1;2021-09-10T23:13:00.000+02:00;19.74;80.64
D.E.1;2021-09-11T13:33:00.000+02:00;25.13;63.8
D.E.1;2021-09-11T23:47:00.000+02:00;34.85;48.99
D.E.1;2021-09-14T01:05:00.000+02:00;25.22;4.33
D.E.1;2021-09-18T11:46:00.000+02:00;18.02;15.71
D.E.1;2021-09-26T08:48:00.000+02:00;19.12;12.71
D.E.1;2021-09-28T18:28:00.000+02:00;24.91;2.38
D.E.1;2021-10-01T16:50:00.000+02:00;14.71;91.51
D.E.1;2021-10-10T11:59:00.000+02:00;28.23;34.07
D.E.1;2021-10-18T21:22:00.000+02:00;26.19;59.74
D.E.1;2021-11-05T15:13:00.000+01:00;30.77;12.72
D.E.1;2021-11-06T09:41:00.000+01:00;31.92;24.26
D.E.1;2021-11-25T16:06:00.000+01:00;24.34;78.97
D.E.1;2021-11-25T23:15:00.000+01:00;18.8;53.49
D.E.1;2021-12-02T09:40:00.000+01:00;20.92;84.19
D.E.1;2022-01-01T09:17:00.000+01:00;25.09;98.98
D.E.1;2022-01-06T09:32:00.000+01:00;30.77;8.2
D.E.1;2022-01-14T05:04:00.000+01:00;22.12;63.67
D.E.1;2022-01-15T23:08:00.000+01:00;34.03;3.93
D.E.1;2022-01-20T16:41:00.000+01:00;28.98;50.86
D.E.1;2022-01-22T01:24:00.000+01:00;24.07;33.09
D.E.1;2022-01-25T06:11:00.000+01:00;25.22;40.49
D.E.1;2022-01-27T18:49:00.000+01:00;32.35;88.65
D.E.1;2022-01-31T11:20:00.000+01:00;24.29;52.86
D.E.1;2022-02-02T23:31:00.000+01:00;27.73;75.39
D.E.1;2022-02-03T15:44:00.000+01:00;23.25;49.14
D.E.1;2022-02-04T11:26:00.000+01:00;25.52;43.28
D.E.1;2022-02-05T18:11:00.000+01:00;25.62;88.38
D.E.1;2022-03-02T12:27:00.000+01:00;18.47;24.59
D.E.1;2022-03-10T06:37:00.000+01:00;29.87;25.75
D.E.1;2022-03-25T19:38:00.000+01:00;24.9;8.12
D.E.1;2022-03-26T16:50:00.000+01:00;26.55;12.66
D.E.1;2022-03-30T08:20:00.000+02:00;29.88;59.98
D.E.1;2022-04-03T00:35:00.000+02:00;16.41;51.36
D.E.1;2022-04-17T12:11:00.000+02:00;37.27;60.61
D.E.1;2022-04-18T06:58:00.000+02:00;33.43;59.95
D.E.1;2022-04-21T10:54:00.000+02:00;30.49;55.61
D.E.1;2022-05-02T08:56:00.000+02:00;29.63;86.37
D.E.1;2022-05-20T04:26:00.000+02:00;37.07;75.38
D.E.1;2022-05-23T07:25:00.000+02:00;25.14;54.04
D.E.1;2022-05-29T05:30:00.000+02:00;18.81;94.23
D.E.1;2022-06-01T17:44:00.000+02:00;10.49;23.12
D.E.1;2022-06-01T18:12:00.000+02:00;21.95;44.69
D.E.1;2022-06-06T11:12:00.000+02:00;21.42;77.8
D.E.1;2022-06-18T18:34:00.000+02:00;31.21;46.93
D.E.1;2022-06-26T01:39:00.000+02:00;32.22;47.88
D.E.1;2022-07-17T16:16:00.000+02:00;17.62;80.88
D.E.1;2022-07-18T05:01:00.000+02:00;26.91;78.69
D.E.1;2022-08-01T03:58:00.000+02:00;24.83;1.37
D.E.1;2022-08-18T01:27:00.000+02:00;27.11;79.87
D.E.1;2022-08-19T15:47:00.000+02:00;33.97;89.54
D.E.1;2022-08-19T21:36:00.000+02:00;35.24;65.35
D.E.1;2022-08-22T01:11:00.000+02:00;10.13;23.87
D.E.1;2022-08-29T16:16:00.000+02:00;12.46;68.59
D.E.2;2020-04-04T19:29:00.000+02:00;30.18;22.51
D.E.2;2020-04-08T01:44:00.000+02:00;20.34;84.94
D.E.2;2020-04-08T17:39:00.000+02:00;24.82;52.52
D.E.2;2020-04-15T15:28:00.000+02:00;18.77;89.94
D.E.2;2020-04-20T23:59:00.000+02:00;21.24;64.54
D.E.2;2020-04-21T02:45:00.000+02:00;19.24;64.49
D.E.2;2020-04-21T15:22:00.000+02:00;14.43;72.85
D.E.2;2020-05-01T21:23:00.000+02:00;16.19;98.52
D.E.2;2020-05-04T17:46:00.000+02:00;22.55;36.39
D.E.2;2020-05-06T05:15:00.000+02:00;20.61;32.92
D.E.2;2020-05-09T22:44:00.000+02:00;21.52;75.67
D.E.2;2020-06-06T19:07:00.000+02:00;16.62;26.26
D.E.2;2020-06-08T02:03:00.000+02:00;22.9;63.65
D.E.2;2020-06-08T02:51:00.000+02:00;22.68;41.06
D.E.2;2020-06-23T03:15:00.000+02:00;26.08;30.11
D.E.2;2020-06-29T10:27:00.000+02:00;14.79;49.37
D.E.2;2020-06-30T07:15:00.000+02:00;15.55;74.56
D.E.2;2020-07-02T10:35:00.000+02:00;14.44;19.01
D.E.2;2020-07-07T08:31:00.000+02:00;36.73;58.49
D.E.2;2020-07-19T23:45:00.000+02:00;23.84;11.62
D.E.2;2020-07-20T01:16:00.000+02:00;20.78;41.59
D.E.2;2020-07-24T20:52:00.000+02:00;26.39;77.54
D.E.2;2020-07-27T06:11:00.000+02:00;20.04;43.3
D.E.2;2020-07-30T20:11:00.000+02:00;22.28;79.44
D.E.2;2020-07-31T16:57:00.000+02:00;22.76;74.15
D.E.2;2020-08-07T16:18:00.000+02:00;16.85;20.41
D.E.2;2020-08-08T22:08:00.000+02:00;20.88;15.8
D.E.2;2020-08-09T00:16:00.000+02:00;17.67;24.98
D.E.2;2020-08-14T10:53:00.000+02:00;28.11;74.66
D.E.2;2020-08-15T16:55:00.000+02:00;18.74;53.17
D.E.2;2020-08-18T05:14:00.000+02:00;24.52;39.48
D.E.2;2020-08-30T14:44:00.000+02:00;26.77;85.22
D.E.2;2020-09-03T18:22:00.000+02:00;19.58;75.17
D.E.2;2020-09-07T06:38:00.000+02:00;16.07;17.83
D.E.2;2020-09-09T15:26:00.000+02:00;16.01;83.25
D.E.2;2020-09-10T17:15:00.000+02:00;32.18;42.18
D.E.2;2020-09-10T20:53:00.000+02:00;28.98;29.68
D.E.2;2020-09-14T13:53:00.000+02:00;36.08;26.28
D.E.2;2020-09-16T04:17:00.000+02:00;25.44;17.02
D.E.2;2020-09-23T16:12:00.000+02:00;22.63;94.23
D.E.2;2020-09-26T03:53:00.000+02:00;18.47;20.8
D.E.2;2020-10-03T21:13:00.000+02:00;30.81;86.32
D.E.2;2020-10-03T21:20:00.000+02:00;20.64;56.83
D.E.2;2020-10-08T08:24:00.000+02:00;18.77;27.54
D.E.2;2020-10-10T12:24:00.000+02:00;26.59;70.46
D.E.2;2020-10-10T21:54:00.000+02:00;27.11;54.22
D.E.2;2020-10-13T10:29:00.000+02:00;30.98;49.58
D.E.2;2020-10-23T10:57:00.000+02:00;13.65;21.27
D.E.2;2020-11-04T15:54:00.000+01:00;23.12;27.19
D.E.2;2020-11-05T02:59:00.000+01:00;27.21;26.64
D.E.2;2020-11-10T09:32:00.000+01:00;28.36;99.81
D.E.2;2020-11-15T11:36:00.000+01:00;17.94;22.06
D.E.2;2020-11-20T18:16:00.000+01:00;21.24;10.37
D.E.2;2020-11-25T15:01:00.000+01:00;28.91;43.94
D.E.2;2020-12-03T22:52:00.000+01:00;13.68;25.7
D.E.2;2020-12-07T15:49:00.000+01:00;20.74;52.76
D.E.2;2020-12-12T10:09:00.000+01:00;24.0;53.45
D.E.2;2020-12-19T18:51:00.000+01:00;23.74;0.74
D.E.2;2020-12-20T11:14:00.000+01:00;26.1;38.71
D.E.2;2020-12-27T23:57:00.000+01:00;10.49;87.62
D.E.2;2021-01-02T20:28:00.000+01:00;16.71;53.91
D.E.2;2021-01-04T14:29:00.000+01:00;12.07;18.06
D.E.2;2021-01-13T07:37:00.000+01:00;32.33;60.14
D.E.2;2021-01-14T12:26:00.000+01:00;21.02;68.1
D.E.2;2021-01-18T07:45:00.000+01:00;22.86;74.32
D.E.2;2021-01-26T09:34:00.000+01:00;34.7;88.18
D.E.2;2021-01-31T12:26:00.000+01:00;25.67;87.65
D.E.2;2021-02-04T23:30:00.000+01:00;18.14;58.27
D.E.2;2021-02-15T18:25:00.000+01:00;14.56;19.86
D.E.2;2021-02-21T13:27:00.000+01:00;15.94;61.45
D.E.2;2021-02-26T00:09:00.000+01:00;10.16;7.51
D.E.2;2021-03-06T11:16:00.000+01:00;23.15;53.66
D.E.2;2021-03-11T14:09:00.000+01:00;34.12;24.34
D.E.2;2021-03-16T09:00:00.000+01:00;17.45;47.23
D.E.2;2021-03-17T03:54:00.000+01:00;24.73;39.4
D.E.2;2021-03-18T04:23:00.000+01:00;21.79;30.63
D.E.2;2021-03-18T15:33:00.000+01:00;26.47;44.42
D.E.2;2021-03-20T04:59:00.000+01:00;12.0;22.41
D.E.2;2021-04-05T00:53:00.000+02:00;11.64;38.27
D.E.2;2021-04-11T02:00:00.000+02:00;15.68;73.7
D.E.2;2021-04-11T02:52:00.000+02:00;17.64;60.87
D.E.2;2021-04-17T18:56:00.000+02:00;17.18;91.09
D.E.2;2021-04-19T10:36:00.000+02:00;20.68;10.65
D.E.2;2021-04-21T15:20:00.000+02:00;27.94;93.18
D.E.2;2021-04-29T12:39:00.000+02:00;31.46;2.44
D.E.2;2021-05-02T11:45:00.000+02:00;36.64;41.36
D.E.2;2021-05-02T20:43:00.000+02:00;23.68;66.72
D.E.2;2021-05-05T02:12:00.000+02:00;32.77;26.03
D.E.2;2021-05-06T08:52:00.000+02:00;15.72;36.06
D.E.2;2021-05-06T15:24:00.000+02:00;18.79;30.21
D.E.2;2021-05-06T19:49:00.000+02:00;20.47;26.36
D.E.2;2021-05-09T22:46:00.000+02:00;24.4;19.07
D.E.2;2021-05-17T03:41:00.000+02:00;27.25;24.6
D.E.2;2021-05-22T10:25:00.000+02:00;16.82;16.08
D.E.2;2021-05-30T00:45:00.000+02:00;27.15;31.51
D.E.2;2021-05-31T13:28:00.000+02:00;29.94;24.34
D.E.2;2021-06-03T12:17:00.000+02:00;16.03;33.26
D.E.2;2021-06-05T21:01:00.000+02:00;24.36;73.13
D.E.2;2021-06-09T04:29:00.000+02:00;28.84;76.6
D.E.2;2021-06-09T08:02:00.000+02:00;28.95;41.71
D.E.2;2021-06-12T17:30:00.000+02:00;25.74;65.22
D.E.2;2021-06-12T20:53:00.000+02:00;25.68;49.44
D.E.2;2021-06-15T08:48:00.000+02:00;26.14;49.45
D.E.2;2021-06-15T21:25:00.000+02:00;21.9;66.26
D.E.2;2021-06-26T03:03:00.000+02:00;28.59;5.48
D.E.2;2021-06-26T09:20:00.000+02:00;25.35;38.86
D.E.2;2021-06-27T03:30:00.000+02:00;15.16;43.16
D.E.2;2021-07-07T20:57:00.000+02:00;33.09;1.04
D.E.2;2021-07-09T20:29:00.000+02:00;26.21;44.67
D.E.2;2021-07-15T12:11:00.000+02:00;31.55;6.49
D.E.2;2021-08-04T18:19:00.000+02:00;21.18;0.79
D.E.2;2021-08-21T16:05:00.000+02:00;34.19;89.77
D.E.2;2021-08-31T18:10:00.000+02:00;32.42;21.25
D.E.2;2021-09-06T09:28:00.000+02:00;21.23;21.49
D.E.2;2021-09-07T05:54:00.000+02:00;30.15;39.52
D.E.2;2021-09-25T06:11:00.000+02:00;30.81;90.4
D.E.2;2021-10-14T09:10:00.000+02:00;10.1;9.54
D.E.2;2021-10-14T21:02:00.000+02:00;20.22;6.06
D.E.2;2021-10-15T09:40:00.000+02:00;27.3;4.47
D.E.2;2021-10-16T16:44:00.000+02:00;16.6;61.48
D.E.2;2021-10-19T10:01:00.000+02:00;24.55;22.22
D.E.2;2021-10-22T16:48:00.000+02:00;26.04;53.5
D.E.2;2021-10-23T05:05:00.000+02:00;25.01;71.01
D.E.2;2021-10-26T09:20:00.000+02:00;21.26;36.79
D.E.2;2021-11-01T15:50:00.000+01:00;28.79;88.06
D.E.2;2021-11-10T11:34:00.000+01:00;19.94;26.0
D.E.2;2021-11-12T11:41:00.000+01:00;23.57;57.9
D.E.2;2021-11-24T00:17:00.000+01:00;20.97;29.0
D.E.2;2021-12-09T23:17:00.000+01:00;22.86;46.25
D.E.2;2021-12-12T10:09:00.000+01:00;19.94;96.92
D.E.2;2021-12-27T08:49:00.000+01:00;27.75;35.82
D.E.2;2021-12-29T20:09:00.000+01:00;23.77;9.03
D.E.2;2022-01-03T12:55:00.000+01:00;13.53;58.99
D.E.2;2022-01-06T02:28:00.000+01:00;26.97;53.42
D.E.2;2022-01-14T09:10:00.000+01:00;22.79;0.5
D.E.2;2022-01-18T22:19:00.000+01:00;35.27;4.34
D.E.2;2022-01-28T13:42:00.000+01:00;19.34;86.41
D.E.2;2022-02-20T17:07:00.000+01:00;13.24;45.39
D.E.2;2022-02-23T19:19:00.000+01:00;24.09;3.07
D.E.2;2022-03-05T23:31:00.000+01:00;11.8;71.0
D.E.2;2022-03-10T10:02:00.000+01:00;22.88;61.02
